"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:NZPAE","Paeroa",,"unlcdf:2, unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-37.383335","175.66667","NZPAE"
"unlcd:NZPAI","Paihia",,"unlcdf:3","unlcds:NZNTL","unlcdc:NZ","-35.283333","174.06667","NZPAI"
"unlcd:NZPAR","Pareora",,"unlcdf:2, unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-44.5","171.2","NZPAR"
"unlcd:NZPBB","Prebbleton",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.583332","172.51666","NZPBB"
"unlcd:NZPCL","Point Chevalier",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.85","174.7","NZPCL"
"unlcd:NZPCN","Picton",,"unlcdf:1, unlcdf:4","unlcds:NZMBH","unlcdc:NZ","-41.283333","174.0","NZPCN"
"unlcd:NZPEO","Penrose",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.916668","174.81667","NZPEO"
"unlcd:NZPKG","Pakuranga",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.883335","174.91667","NZPKG"
"unlcd:NZPKI","Paekakariki",,"unlcdf:2, unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-40.966667","174.95","NZPKI"
"unlcd:NZPKK","Pukekohe",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-37.2","174.95","NZPKK"
"unlcd:NZPKL","Pakatoa Island",,"unlcdf:4","unlcds:NZAUK","unlcdc:NZ","-36.783333","175.2","NZPKL"
"unlcd:NZPKR","Pukeuri Junction",,"unlcdf:2, unlcdf:3","unlcds:NZSTL","unlcdc:NZ","-45.033333","171.03334","NZPKR"
"unlcd:NZPMR","Palmerston North",,"unlcdf:4","unlcds:NZMWT","unlcdc:NZ",,,"NZPMR"
"unlcd:NZPMS","Palmerston",,"unlcdf:3","unlcds:NZOTA","unlcdc:NZ","-45.483334","170.71666","NZPMS"
"unlcd:NZPMT","Paremata",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.116665","174.86667","NZPMT"
"unlcd:NZPMU","Panmure",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.883335","174.86667","NZPMU"
"unlcd:NZPNL","Parnell",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.866665","174.78334","NZPNL"
"unlcd:NZPOE","Port Chalmers",,"unlcdf:1","unlcds:NZOTA","unlcdc:NZ","-45.816666","170.6","NZPOE"
"unlcd:NZPOK","Pokeno",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-37.233334","175.0","NZPOK"
"unlcd:NZPON","Port Nelson",,"unlcdf:1, unlcdf:6",,"unlcdc:NZ","-41.266666","173.26666","NZPON"
"unlcd:NZPOR","Portland",,"unlcdf:1, unlcdf:3","unlcds:NZNTL","unlcdc:NZ","-35.8","174.31667","NZPOR"
"unlcd:NZPP8","Papakura",,"unlcdf:2","unlcds:NZAUK","unlcdc:NZ","-37.083332","174.95","NZPP8"
"unlcd:NZPPQ","Paraparaumu",,"unlcdf:4","unlcds:NZWGN","unlcdc:NZ","-40.916668","175.01666","NZPPQ"
"unlcd:NZPPT","Pipitea",,"unlcdf:2","unlcds:NZWGN","unlcdc:NZ","-41.266666","174.76666","NZPPT"
"unlcd:NZPPU","Papanui",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.5","172.61667","NZPPU"
"unlcd:NZPRR","Porirua",,"unlcdf:3","unlcds:NZTAS","unlcdc:NZ","-41.15","174.85","NZPRR"
"unlcd:NZPRU","Porirua",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.133335","174.85","NZPRU"
"unlcd:NZPSB","Ponsonby",,"unlcdf:3","unlcds:NZAUK","unlcdc:NZ","-36.85","174.73334","NZPSB"
"unlcd:NZPTR","Putaruru",,"unlcdf:3","unlcds:NZWKO","unlcdc:NZ","-38.033333","175.76666","NZPTR"
"unlcd:NZRAG","Raglan",,"unlcdf:3, unlcdf:4","unlcds:NZWKO","unlcdc:NZ","-37.666668","175.0","NZRAG"
"unlcd:NZRAR","Raroa FPSO",,"unlcdf:7",,"unlcdc:NZ","-39.966667","173.28334","NZRAR"
"unlcd:NZRAU","Rangiuru",,"unlcdf:3","unlcds:NZBOP","unlcdc:NZ",,,"NZRAU"
"unlcd:NZRAV","Ravensbourne",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:NZOTA","unlcdc:NZ","-45.866665","170.55","NZRAV"
"unlcd:NZRCF","Redcliffs",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.566666","172.73334","NZRCF"
"unlcd:NZRGO","Rangiora",,"unlcdf:3","unlcds:NZCAN","unlcdc:NZ","-43.283333","172.6","NZRGO"
"unlcd:NZRGT","Rongotai",,"unlcdf:3","unlcds:NZWGN","unlcdc:NZ","-41.316666","174.8","NZRGT"
"unlcd:NZRIV","Riverton",,"unlcdf:3","unlcds:NZSTL","unlcdc:NZ","-46.35","168.01666","NZRIV"
"unlcd:NZRMD","Richmond",,"unlcdf:3","unlcds:NZNSN","unlcdc:NZ","-41.333332","173.18333","NZRMD"
"unlcd:NZRNW","Renwick",,"unlcdf:3","unlcds:NZMBH","unlcdc:NZ","-41.5","173.81667","NZRNW"
"unlcd:NZROT","Rotorua",,"unlcdf:3, unlcdf:4","unlcds:NZBOP","unlcdc:NZ","-38.166668","176.33333","NZROT"
"unlcd:NZRUS","Russel",,"unlcdf:1, unlcdf:3","unlcds:NZNTL","unlcdc:NZ","-35.266666","174.11667","NZRUS"
