"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:FRRVM","Regnéville-sur-Mer","Regneville-sur-Mer","unlcdf:3","unlcds:FR50","unlcdc:FR","49.016666","-1.55","FRRVM"
"unlcd:FRRVN","Saint-Révérend","Saint-Reverend","unlcdf:3","unlcds:FR85","unlcdc:FR","46.7","-1.8333333","FRRVN"
"unlcd:FRRVO","Rouvignies",,"unlcdf:3","unlcds:FR59","unlcdc:FR","50.333332","3.4333334","FRRVO"
"unlcd:FRRVQ","Moraches",,"unlcdf:3","unlcds:FR58","unlcdc:FR","47.283333","3.55","FRRVQ"
"unlcd:FRRVR","Ravières","Ravieres","unlcdf:3","unlcds:FR89","unlcdc:FR","47.733334","4.2166667","FRRVR"
"unlcd:FRRVS","Rives",,"unlcdf:3","unlcds:FR38","unlcdc:FR","45.35","5.5","FRRVS"
"unlcd:FRRVV","Plourivo",,"unlcdf:6","unlcds:FR22","unlcdc:FR","48.75","-3.0666666","FRRVV"
"unlcd:FRRVW","Brovès","Broves","unlcdf:3","unlcds:FR83","unlcdc:FR","43.683334","6.5833335","FRRVW"
"unlcd:FRRWA","Roost-Warendin",,"unlcdf:3","unlcds:FR59","unlcdc:FR","50.416668","3.0833333","FRRWA"
"unlcd:FRRWI","Réville","Reville","unlcdf:3","unlcds:FR50","unlcdc:FR","49.616665","-1.25","FRRWI"
"unlcd:FRRWL","Scherwiller",,"unlcdf:6","unlcds:FR67","unlcdc:FR","48.283333","7.4166665","FRRWL"
"unlcd:FRRWR","Romanswiller",,"unlcdf:3","unlcds:FR67","unlcdc:FR","48.65","7.4166665","FRRWR"
"unlcd:FRRWS","Ferrals-les-Corbières","Ferrals-les-Corbieres","unlcdf:6","unlcds:FR11","unlcdc:FR","43.15","2.7333333","FRRWS"
"unlcd:FRRWY","Congrier",,"unlcdf:6","unlcds:FR53","unlcdc:FR","47.816666","-1.1166667","FRRWY"
"unlcd:FRRX2","Reux",,"unlcdf:3","unlcds:FR14","unlcdc:FR","49.266666","0.15","FRRX2"
"unlcd:FRRX7","Rignieux-le-Franc",,"unlcdf:3","unlcds:FR01","unlcdc:FR","45.933334","5.1833334","FRRX7"
"unlcd:FRRX8","Rieux",,"unlcdf:6","unlcds:FR51","unlcdc:FR","48.85","3.5","FRRX8"
"unlcd:FRRXA","Rânes","Ranes","unlcdf:3","unlcds:FR61","unlcdc:FR","48.65","-0.21666667","FRRXA"
"unlcd:FRRXB","Rouxmesnil-Bouteilles",,"unlcdf:2, unlcdf:3","unlcds:FR76","unlcdc:FR","49.916668","1.0666667","FRRXB"
"unlcd:FRRXC","Noyers-sur-Cher",,"unlcdf:6","unlcds:FR41","unlcdc:FR","47.283333","1.4","FRRXC"
"unlcd:FRRXI","Cerisiers",,"unlcdf:6","unlcds:FR89","unlcdc:FR","48.133335","3.4833333","FRRXI"
"unlcd:FRRXL","Rosières-aux-Salines","Rosieres-aux-Salines","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:FR54","unlcdc:FR","48.6","6.3333335","FRRXL"
"unlcd:FRRXN","Wittenheim",,"unlcdf:6","unlcds:FR68","unlcdc:FR","47.816666","7.3333335","FRRXN"
"unlcd:FRRXO","Saint-Rémy-au-Bois","Saint-Remy-au-Bois","unlcdf:6","unlcds:FR62","unlcdc:FR","50.366665","1.8666667","FRRXO"
"unlcd:FRRXS","Sallèles-Cabardès","Salleles-Cabardes","unlcdf:6","unlcds:FR11","unlcdc:FR","43.316666","2.4333334","FRRXS"
"unlcd:FRRXW","Rigny-sur-Arroux",,"unlcdf:3","unlcds:FR71","unlcdc:FR","46.533333","4.016667","FRRXW"
"unlcd:FRRXX","Rieux",,"unlcdf:3","unlcds:FR60","unlcdc:FR","49.3","2.5166667","FRRXX"
"unlcd:FRRXZ","Saint-Médard-de-Guizières","Saint-Medard-de-Guizieres","unlcdf:3","unlcds:FR33","unlcdc:FR","45.016666","-0.05","FRRXZ"
"unlcd:FRRY2","Recy",,"unlcdf:6","unlcds:FR51","unlcdc:FR","48.983334","4.3166666","FRRY2"
"unlcd:FRRY3","Romagny",,"unlcdf:6","unlcds:FR50","unlcdc:FR","48.65","-0.96666664","FRRY3"
"unlcd:FRRY7","Serley",,"unlcdf:3","unlcds:FR71","unlcdc:FR","46.783333","5.2166667","FRRY7"
"unlcd:FRRY8","Saint-Cyr-sur-Morin",,"unlcdf:3","unlcds:FR77","unlcdc:FR","48.916668","3.1833334","FRRY8"
"unlcd:FRRYB","Rosny-sous-Bois",,"unlcdf:3","unlcds:FR93","unlcdc:FR","48.883335","2.4833333","FRRYB"
"unlcd:FRRYC","Remilly-Aillicourt",,"unlcdf:3","unlcds:FR08","unlcdc:FR","49.65","5.0","FRRYC"
"unlcd:FRRYD","Rochy-Condé","Rochy-Conde","unlcdf:3","unlcds:FR60","unlcdc:FR","49.416668","2.1833334","FRRYD"
"unlcd:FRRYE","Roye",,"unlcdf:2, unlcdf:3","unlcds:FR80","unlcdc:FR","49.7","2.7833333","FRRYE"
"unlcd:FRRYG","le Château Renard","le Chateau Renard","unlcdf:1, unlcdf:6","unlcds:FR44","unlcdc:FR","47.766666","-1.5166667","FRRYG"
"unlcd:FRRYH","Réchésy","Rechesy","unlcdf:3","unlcds:FR90","unlcdc:FR","47.5","7.116667","FRRYH"
"unlcd:FRRYI","Reyniès","Reynies","unlcdf:3","unlcds:FR82","unlcdc:FR","43.916668","1.4","FRRYI"
"unlcd:FRRYK","Rosny-sur-Seine",,"unlcdf:3","unlcds:FR78","unlcdc:FR","49.0","1.6333333","FRRYK"
"unlcd:FRRYL","Rouilly-Saint-Loup",,"unlcdf:3","unlcds:FR10","unlcdc:FR","48.266666","4.15","FRRYL"
"unlcd:FRRYM","Charnay-lès-Mâcon","Charnay-les-Macon","unlcdf:3","unlcds:FR71","unlcdc:FR","46.3","4.7833333","FRRYM"
"unlcd:FRRYN","Royan",,"unlcdf:1, unlcdf:4","unlcds:FR17","unlcdc:FR","45.616665","-1.05","FRRYN"
"unlcd:FRRYP","Régny","Regny","unlcdf:3, unlcdf:4","unlcds:FR42","unlcdc:FR","46.0","4.2166667","FRRYP"
"unlcd:FRRYQ","Roye",,"unlcdf:3","unlcds:FR70","unlcdc:FR","47.666668","6.55","FRRYQ"
"unlcd:FRRYR","Carry-le-Rouet",,"unlcdf:3","unlcds:FR13","unlcdc:FR","43.333332","5.15","FRRYR"
"unlcd:FRRYS","Creysse",,"unlcdf:3","unlcds:FR24","unlcdc:FR","44.85","0.56666666","FRRYS"
"unlcd:FRRYT","Marcilly-sur-Tille",,"unlcdf:3","unlcds:FR21","unlcdc:FR","47.516666","5.133333","FRRYT"
"unlcd:FRRYU","Reyrieux",,"unlcdf:3","unlcds:FR01","unlcdc:FR","45.933334","4.8166666","FRRYU"
"unlcd:FRRYV","Saint-Rémy-sur-Avre","Saint-Remy-sur-Avre","unlcdf:3","unlcds:FR28","unlcdc:FR","48.75","1.2333333","FRRYV"
"unlcd:FRRYX","Reilly",,"unlcdf:3","unlcds:FR60","unlcdc:FR","49.233334","1.8333333","FRRYX"
"unlcd:FRRYY","Pierry",,"unlcdf:1","unlcds:FR51","unlcdc:FR","49.016666","3.9333334","FRRYY"
"unlcd:FRRYZ","Reyssouze",,"unlcdf:3","unlcds:FR01","unlcdc:FR","46.433334","4.9166665","FRRYZ"
"unlcd:FRRZA","Paraza",,"unlcdf:6","unlcds:FR11","unlcdc:FR","43.25","2.8333333","FRRZA"
"unlcd:FRRZB","Reuil-sur-Brêche","Reuil-sur-Breche","unlcdf:3, unlcdf:6","unlcds:FR60","unlcdc:FR","49.516666","2.2166667","FRRZB"
"unlcd:FRRZC","Roz-sur-Couesnon",,"unlcdf:3","unlcds:FR35","unlcdc:FR","48.583332","-1.6","FRRZC"
"unlcd:FRRZD","Razès","Razes","unlcdf:3","unlcds:FR87","unlcdc:FR","46.033333","1.3333334","FRRZD"
"unlcd:FRRZE","Toulouzette",,"unlcdf:3","unlcds:FR40","unlcdc:FR","43.75","-0.68333334","FRRZE"
"unlcd:FRRZH","Rountzenheim",,"unlcdf:3","unlcds:FR67","unlcdc:FR","48.816666","8.0","FRRZH"
"unlcd:FRRZL","Remilly-sur-Lozon",,"unlcdf:3","unlcds:FR50","unlcdc:FR","49.183334","-1.25","FRRZL"
"unlcd:FRRZN","Arzon",,"unlcdf:3","unlcds:FR56","unlcdc:FR","47.55","-2.9","FRRZN"
"unlcd:FRRZO","Arzano",,"unlcdf:3","unlcds:FR29","unlcdc:FR","47.9","-3.4333334","FRRZO"
"unlcd:FRRZQ","Rozières","Rozieres","unlcdf:3","unlcds:FR52","unlcdc:FR","48.416668","4.8166666","FRRZQ"
"unlcd:FRRZS","Rozoy-sur-Serre",,"unlcdf:3","unlcds:FR02","unlcdc:FR","49.716667","4.133333","FRRZS"
"unlcd:FRRZT","Saint-Désirat","Saint-Desirat","unlcdf:1, unlcdf:6","unlcds:FR07","unlcdc:FR","45.25","4.7833333","FRRZT"
"unlcd:FRRZU","Roézé-sur-Sarthe","Roeze-sur-Sarthe","unlcdf:3","unlcds:FR72","unlcdc:FR","47.9","0.6666667","FRRZU"
"unlcd:FRRZW","Combaillaux",,"unlcdf:1, unlcdf:6","unlcds:FR34","unlcdc:FR","43.683334","3.7666667","FRRZW"
"unlcd:FRRZX","Pujols-sur-Ciron",,"unlcdf:1, unlcdf:6","unlcds:FR33","unlcdc:FR","44.566666","-0.35","FRRZX"
"unlcd:FRRZY","Vierzy",,"unlcdf:3","unlcds:FR02","unlcdc:FR","49.283333","3.2833333","FRRZY"
