"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ZAERM","Ermelo",,"unlcdf:2, unlcdf:3, unlcdf:5","unlcds:ZAMP","unlcdc:ZA","-26.533333","29.983334","ZAERM"
"unlcd:ZAESB","Elsenburg",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.85","18.833334","ZAESB"
"unlcd:ZAEST","Estcourt",,"unlcdf:3",,"unlcdc:ZA","-29.0","29.883333","ZAEST"
"unlcd:ZAEUS","Zeerust",,"unlcdf:6","unlcds:ZANW","unlcdc:ZA","-25.533333","26.083334","ZAEUS"
"unlcd:ZAEZK","Ezakheni",,"unlcdf:3","unlcds:ZAKZN","unlcdc:ZA","28.6","29.916666","ZAEZK"
"unlcd:ZAFAU","Faure",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-34.033333","18.733334","ZAFAU"
"unlcd:ZAFBE","Fort Beaufort",,"unlcdf:3",,"unlcdc:ZA","-32.766666","26.616667","ZAFBE"
"unlcd:ZAFBG","Fordsburg",,"unlcdf:3",,"unlcdc:ZA",,,"ZAFBG"
"unlcd:ZAFCB","Ficksburg",,"unlcdf:4",,"unlcdc:ZA",,,"ZAFCB"
"unlcd:ZAFCH","Fochville",,"unlcdf:3","unlcds:ZANW","unlcdc:ZA","-26.483334","27.483334","ZAFCH"
"unlcd:ZAFFE","Fresnaye",,"unlcdf:3","unlcds:ZAWC","unlcdc:ZA","-33.916668","18.383333","ZAFFE"
"unlcd:ZAFGF","Flagstaff",,"unlcdf:3","unlcds:ZAEC","unlcdc:ZA","-31.083334","29.483334","ZAFGF"
"unlcd:ZAFHK","Fish Hoek",,"unlcdf:1, unlcdf:3","unlcds:ZAWC","unlcdc:ZA",,,"ZAFHK"
"unlcd:ZAFRG","Faerie Glen",,"unlcdf:6","unlcds:ZAKZN","unlcdc:ZA","-30.85","30.333334","ZAFRG"
