"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ILKMA","Kefar Masaryk",,"unlcdf:3",,"unlcdc:IL","32.883335","35.083332","ILKMA"
"unlcd:ILKMO","Kiryat Motzkin",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.833332","35.083332","ILKMO"
"unlcd:ILKNO","Kiryat Ono",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","32.05","34.85","ILKNO"
"unlcd:ILKNR","Kinneret",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.733334","35.566666","ILKNR"
"unlcd:ILKNT","Konetra",,"unlcdf:3, unlcdf:B",,"unlcdc:IL",,,"ILKNT"
"unlcd:ILKOK","Kokhav Yair-Tzur Yigal",,"unlcdf:6",,"unlcdc:IL","32.0","35.0","ILKOK"
"unlcd:ILKRM","Kerem Shalom",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.2","34.283333","ILKRM"
"unlcd:ILKSF","Kissufim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.366667","34.383335","ILKSF"
"unlcd:ILKSV","Kefar Sava",,"unlcdf:3",,"unlcdc:IL","32.166668","34.9","ILKSV"
"unlcd:ILKSW","Kiryat Shmona",,"unlcdf:4",,"unlcdc:IL",,,"ILKSW"
"unlcd:ILKTD","Kfar Truman",,"unlcdf:3","unlcds:ILM","unlcdc:IL","31.966667","34.916668","ILKTD"
"unlcd:ILKTH","Kfar Tavor",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.683334","35.416668","ILKTH"
"unlcd:ILKTJ","Tzora",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.75","34.966667","ILKTJ"
"unlcd:ILKTM","Kiryat Anavim",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.8","35.116665","ILKTM"
"unlcd:ILKTZ","Kidmat Tzvi",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.016666","35.683334","ILKTZ"
"unlcd:ILKY7","Karmei Yosef",,"unlcdf:1, unlcdf:6","unlcds:ILM","unlcdc:IL","31.833334","34.916668","ILKY7"
"unlcd:ILKYZ","Yehiam",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.983334","35.216667","ILKYZ"
"unlcd:ILKZR","Kfar Azar",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.05","34.833332","ILKZR"
"unlcd:ILLCH","Tel Lachish",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.566668","34.85","ILLCH"
"unlcd:ILLHM","Lehawim",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.366667","34.8","ILLHM"
"unlcd:ILLHV","Lahav",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.383333","34.866665","ILLHV"
"unlcd:ILLIO","Li On",,"unlcdf:3","unlcds:ILJM","unlcdc:IL","31.683332","34.933334","ILLIO"
"unlcd:ILLOD","Lod",,"unlcdf:3",,"unlcdc:IL","31.95","34.883335","ILLOD"
"unlcd:ILM8A","Magshimim",,"unlcdf:1, unlcdf:3","unlcds:ILM","unlcdc:IL","32.033333","34.9","ILM8A"
"unlcd:ILM9P","Mitzpe Netofa",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.8","35.383335","ILM9P"
"unlcd:ILMAA","Ma'agan Michael",,"unlcdf:3",,"unlcdc:IL","32.55","34.916668","ILMAA"
"unlcd:ILMAC","Kefar HaMaccabi",,"unlcdf:3",,"unlcdc:IL","32.783333","35.116665","ILMAC"
"unlcd:ILMAM","Misgav 'Am",,"unlcdf:3",,"unlcdc:IL","33.25","35.55","ILMAM"
"unlcd:ILMAS","Ashdod Meshakef",,"unlcdf:6","unlcds:ILD","unlcdc:IL","31.816668","34.65","ILMAS"
"unlcd:ILMAT","Matan",,"unlcdf:3","unlcds:ILD","unlcdc:IL","32.15","34.966667","ILMAT"
"unlcd:ILMAZ","Ma'ayan Tzvi",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.55","34.933334","ILMAZ"
"unlcd:ILMBA","Mazkeret Batya",,"unlcdf:3","unlcds:ILTA","unlcdc:IL","31.85","34.833332","ILMBA"
"unlcd:ILMEG","Megiddo",,"unlcdf:3",,"unlcdc:IL","32.566666","35.183334","ILMEG"
"unlcd:ILMEH","Haifa Meshakef",,"unlcdf:6","unlcds:ILZ","unlcdc:IL","32.8","34.983334","ILMEH"
"unlcd:ILMEN","Sha'ar Menashe",,"unlcdf:3, unlcdf:4",,"unlcdc:IL","37.45","35.016666","ILMEN"
"unlcd:ILMES","Mesilot",,"unlcdf:3",,"unlcdc:IL","32.5","35.466667","ILMES"
"unlcd:ILMGA","Ma'galim",,"unlcdf:3",,"unlcdc:IL","31.4","34.6","ILMGA"
"unlcd:ILMGD","Megadim",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.716667","34.95","ILMGD"
"unlcd:ILMGL","Maggal",,"unlcdf:3","unlcds:ILHA","unlcdc:IL","32.383335","35.033333","ILMGL"
"unlcd:ILMGN","Magén","Magen","unlcdf:3","unlcds:ILD","unlcdc:IL","31.283333","34.416668","ILMGN"
"unlcd:ILMHK","Mishmar Ha'emek",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","32.6","35.133335","ILMHK"
"unlcd:ILMHN","Mishmar Hanegev",,"unlcdf:3","unlcds:ILD","unlcdc:IL","31.35","34.716667","ILMHN"
"unlcd:ILMHT","Mikhmoret",,"unlcdf:3","unlcds:ILM","unlcdc:IL","32.4","34.866665","ILMHT"
"unlcd:ILMHY","Mishmar Hayarden",,"unlcdf:3","unlcds:ILZ","unlcdc:IL","33.0","35.583332","ILMHY"
"unlcd:ILMIE","Mishmeret",,"unlcdf:3",,"unlcdc:IL","32.216667","34.916668","ILMIE"
"unlcd:ILMIG","Migdal HaEmek",,"unlcdf:3",,"unlcdc:IL","32.666668","35.233334","ILMIG"
