"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CHBOL","Boll",,"unlcdf:6","unlcds:CHBE","unlcdc:CH","46.933334","7.55","CHBOL"
"unlcd:CHBON","Bonaduz",,"unlcdf:3","unlcds:CHGR","unlcdc:CH","46.816666","9.4","CHBON"
"unlcd:CHBOS","Boswil",,"unlcdf:2, unlcdf:3","unlcds:CHAG","unlcdc:CH","47.283333","8.3","CHBOS"
"unlcd:CHBOT","Bonstetten",,"unlcdf:3","unlcds:CHZH","unlcdc:CH","47.316666","8.466666","CHBOT"
"unlcd:CHBOV","Boveresse",,"unlcdf:3, unlcdf:6","unlcds:CHNE","unlcdc:CH",,,"CHBOV"
"unlcd:CHBRC","Broc",,"unlcdf:6","unlcds:CHFR","unlcdc:CH","46.6","7.0833335","CHBRC"
"unlcd:CHBRE","Les Brenets",,"unlcdf:3","unlcds:CHNE","unlcdc:CH","47.066666","6.7","CHBRE"
"unlcd:CHBRG","Burg",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.3","8.183333","CHBRG"
"unlcd:CHBRI","Brig",,"unlcdf:2, unlcdf:3","unlcds:CHVS","unlcdc:CH","46.316666","7.9833336","CHBRI"
"unlcd:CHBRL","Bäretswil","Baretswil","unlcdf:3","unlcds:CHZH","unlcdc:CH","47.333332","8.85","CHBRL"
"unlcd:CHBRM","Beromünster","Beromunster","unlcdf:3","unlcds:CHLU","unlcdc:CH","47.2","8.183333","CHBRM"
"unlcd:CHBRN","Bern",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CHBE","unlcdc:CH",,,"CHBRN"
"unlcd:CHBRO","Bronschhofen",,"unlcdf:2, unlcdf:3","unlcds:CHSG","unlcdc:CH","47.483334","9.033334","CHBRO"
"unlcd:CHBRR","Birr",,"unlcdf:2, unlcdf:3","unlcds:CHAG","unlcdc:CH","47.433334","8.2","CHBRR"
"unlcd:CHBRS","Le Brassus",,"unlcdf:3","unlcds:CHVD","unlcdc:CH","46.583332","6.2166667","CHBRS"
"unlcd:CHBRU","Brunnen",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CHSZ","unlcdc:CH","46.983334","8.6","CHBRU"
"unlcd:CHBRX","Les Breuleux",,"unlcdf:3","unlcds:CHJU","unlcdc:CH","47.2","7.0","CHBRX"
"unlcd:CHBRY","Le Bry",,"unlcdf:3","unlcds:CHFR","unlcdc:CH","46.7","7.0833335","CHBRY"
"unlcd:CHBRZ","Bad Ragaz",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CHSG","unlcdc:CH","47.0","9.5","CHBRZ"
"unlcd:CHBSA","Basse-Allaine",,"unlcdf:3","unlcds:CHJU","unlcdc:CH","47.45","7.0333333","CHBSA"
"unlcd:CHBSF","Bassersdorf",,"unlcdf:2, unlcdf:3","unlcds:CHZH","unlcdc:CH","47.433334","8.633333","CHBSF"
"unlcd:CHBSG","Bisingen",,"unlcdf:3",,"unlcdc:CH",,,"CHBSG"
"unlcd:CHBSH","Büsserach","Busserach","unlcdf:3","unlcds:CHSO","unlcdc:CH","47.383335","7.5333333","CHBSH"
"unlcd:CHBSI","Bosingen",,"unlcdf:3","unlcds:CHFR","unlcdc:CH","46.9","7.2166667","CHBSI"
"unlcd:CHBSK","Bürgenstock","Burgenstock","unlcdf:3","unlcds:CHNW","unlcdc:CH","47.0","8.383333","CHBSK"
"unlcd:CHBSL","Basel",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:CHBS","unlcdc:CH",,,"CHBSL"
"unlcd:CHBSM","Bretigny-sur-Morrens",,"unlcdf:1, unlcdf:6","unlcds:CHVD","unlcdc:CH","46.6","6.633333","CHBSM"
"unlcd:CHBSN","Bursins",,"unlcdf:6","unlcds:CHVD","unlcdc:CH","46.45","6.2833333","CHBSN"
"unlcd:CHBSO","Brusio",,"unlcdf:3","unlcds:CHGR","unlcdc:CH","46.266666","10.116667","CHBSO"
"unlcd:CHBSS","Boussens",,"unlcdf:3","unlcds:CHVD","unlcdc:CH","46.6","6.5833335","CHBSS"
"unlcd:CHBST","Balsthal",,"unlcdf:3","unlcds:CHSO","unlcdc:CH","47.3","7.6833334","CHBST"
"unlcd:CHBSU","Busswil",,"unlcdf:3","unlcds:CHBE","unlcdc:CH","47.1","7.3333335","CHBSU"
"unlcd:CHBSW","Bütschwil","Butschwil","unlcdf:3, unlcdf:6","unlcds:CHSG","unlcdc:CH","47.35","9.066667","CHBSW"
"unlcd:CHBT2","Bettens",,"unlcdf:3","unlcds:CHVD","unlcdc:CH","46.633335","6.5833335","CHBT2"
"unlcd:CHBTA","Brittnau",,"unlcdf:3","unlcds:CHAG","unlcdc:CH","47.25","7.9333334","CHBTA"
"unlcd:CHBTI","Bironico",,"unlcdf:3, unlcdf:6","unlcds:CHTI","unlcdc:CH","46.1","8.933333","CHBTI"
"unlcd:CHBTK","Buttikon",,"unlcdf:3","unlcds:CHSZ","unlcdc:CH","47.166668","8.95","CHBTK"
"unlcd:CHBTL","Brüttisellen","Bruttisellen","unlcdf:3, unlcdf:6","unlcds:CHZH","unlcdc:CH","47.416668","8.633333","CHBTL"
"unlcd:CHBTN","Bottmingen",,"unlcdf:6","unlcds:CHBL","unlcdc:CH","47.516666","7.5666666","CHBTN"
