"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HUILD","Iklad",,"unlcdf:6","unlcds:HUPE","unlcdc:HU","47.666668","19.45","HUILD"
"unlcd:HUINA","Inárcs","Inarcs","unlcdf:3","unlcds:HUPE","unlcdc:HU","47.266666","19.333334","HUINA"
"unlcd:HUIPO","Ipolytarnóc","Ipolytarnoc","unlcdf:2, unlcdf:3",,"unlcdc:HU","48.233334","19.633333","HUIPO"
"unlcd:HUIPS","Ipolytölgyes","Ipolytolgyes","unlcdf:3","unlcds:HUPE","unlcdc:HU","47.916668","18.766666","HUIPS"
"unlcd:HUIVA","Ivan",,"unlcdf:3","unlcds:HUGS","unlcdc:HU","47.45","16.916666","HUIVA"
"unlcd:HUIVS","Iváncsa","Ivancsa","unlcdf:3","unlcds:HUFE","unlcdc:HU","47.15","18.816668","HUIVS"
"unlcd:HUIZK","Izsák","Izsak","unlcdf:3","unlcds:HUBK","unlcdc:HU","46.8","19.35","HUIZK"
"unlcd:HUIZY","Iszkaszentgyörgy","Iszkaszentgyorgy","unlcdf:6","unlcds:HUFE","unlcdc:HU","47.233334","18.3","HUIZY"
"unlcd:HUJAF","Jászfényszaru","Jaszfenyszaru","unlcdf:2, unlcdf:3","unlcds:HUJN","unlcdc:HU","47.566666","19.716667","HUJAF"
"unlcd:HUJAN","Jánossomorja","Janossomorja","unlcdf:2, unlcdf:3","unlcds:HUGS","unlcdc:HU","47.8","17.116667","HUJAN"
"unlcd:HUJAO","Jánoshalma","Janoshalma","unlcdf:3","unlcds:HUBK","unlcdc:HU","46.3","19.316668","HUJAO"
"unlcd:HUJAS","Jászberény","Jaszbereny","unlcdf:2, unlcdf:3",,"unlcdc:HU","47.483334","19.9","HUJAS"
"unlcd:HUJHA","Jánosháza","Janoshaza","unlcdf:2, unlcdf:3",,"unlcdc:HU","47.116665","17.166666","HUJHA"
"unlcd:HUJKZ","Jászárokszállás","Jaszarokszallas","unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:HU","47.633335","19.966667","HUJKZ"
"unlcd:HUJSZ","Jászapáti","Jaszapati","unlcdf:2, unlcdf:3",,"unlcdc:HU","47.5","20.15","HUJSZ"
"unlcd:HUKAB","Kaba",,"unlcdf:2, unlcdf:3","unlcds:HUHB","unlcdc:HU","47.35","21.283333","HUKAB"
"unlcd:HUKAL","Kál","Kal","unlcdf:3","unlcds:HUHE","unlcdc:HU","47.716667","20.25","HUKAL"
"unlcd:HUKAP","Kaposfo",,"unlcdf:3","unlcds:HUSO","unlcdc:HU","46.35","17.65","HUKAP"
