"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BGLCH","Uglen",,"unlcdf:3","unlcds:BG11","unlcdc:BG","43.2","24.316668","BGLCH"
"unlcd:BGLED","Ledenik",,"unlcdf:3","unlcds:BG04","unlcdc:BG","43.083332","25.55","BGLED"
"unlcd:BGLES","Leskovets",,"unlcdf:3","unlcds:BG06","unlcdc:BG","43.7","24.016666","BGLES"
"unlcd:BGLIA","Liaskovec",,"unlcdf:6","unlcds:BG04","unlcdc:BG","43.183334","26.2","BGLIA"
"unlcd:BGLKI","Laki",,"unlcdf:3",,"unlcdc:BG","41.85","24.8","BGLKI"
"unlcd:BGLKS","Lyaskovets",,"unlcdf:2, unlcdf:3","unlcds:BG04","unlcdc:BG","43.1","25.716667","BGLKS"
"unlcd:BGLMC","Lyubimets",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","41.85","26.083334","BGLMC"
"unlcd:BGLOK","Lokorsko",,"unlcdf:3","unlcds:BG22","unlcdc:BG","43.3","23.75","BGLOK"
"unlcd:BGLOM","Lom",,"unlcdf:0",,"unlcdc:BG",,,"BGLOM"
"unlcd:BGLOZ","Lozarevo",,"unlcdf:3","unlcds:BG02","unlcdc:BG","42.766666","26.883333","BGLOZ"
"unlcd:BGLSD","Levski",,"unlcdf:3",,"unlcdc:BG",,,"BGLSD"
"unlcd:BGLUK","Lukovit",,"unlcdf:3","unlcds:BG11","unlcdc:BG","43.2","24.166666","BGLUK"
"unlcd:BGLVP","Lovech",,"unlcdf:3",,"unlcdc:BG",,,"BGLVP"
"unlcd:BGLYA","Lyaskovo",,"unlcdf:3","unlcds:BG21","unlcdc:BG","41.8","24.5","BGLYA"
"unlcd:BGMAB","Marchevo",,"unlcdf:1, unlcdf:6","unlcds:BG01","unlcdc:BG","41.6","23.8","BGMAB"
"unlcd:BGMAD","Madan",,"unlcdf:3","unlcds:BG21","unlcdc:BG","41.5","24.95","BGMAD"
"unlcd:BGMAI","Marikostinovo",,"unlcdf:3","unlcds:BG01","unlcdc:BG","41.433334","23.333334","BGMAI"
"unlcd:BGMEL","Melnik",,"unlcdf:0",,"unlcdc:BG",,,"BGMEL"
"unlcd:BGMEZ","Mezdra",,"unlcdf:6","unlcds:BG06","unlcdc:BG","43.25","23.116667","BGMEZ"
"unlcd:BGMIE","Mikre",,"unlcdf:3","unlcds:BG11","unlcdc:BG","43.033333","24.516666","BGMIE"
"unlcd:BGMIH","Mihalkovo",,"unlcdf:3","unlcds:BG21","unlcdc:BG","41.833332","24.416666","BGMIH"
"unlcd:BGMII","Mitrovtsi",,"unlcdf:3","unlcds:BG12","unlcdc:BG","43.433334","22.933332","BGMII"
"unlcd:BGMIR","Mirkovo",,"unlcdf:3",,"unlcdc:BG","42.7","23.983334","BGMIR"
"unlcd:BGMIZ","Miziya",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","43.683334","23.85","BGMIZ"
"unlcd:BGMNR","Mednikarovo",,"unlcdf:3","unlcds:BG24","unlcdc:BG","42.116665","26.0","BGMNR"
"unlcd:BGMOT","Momchilgrad",,"unlcdf:3",,"unlcdc:BG","41.533333","25.416666","BGMOT"
"unlcd:BGMTI","Malko Tarnovo",,"unlcdf:3","unlcds:BG02","unlcdc:BG","41.983334","27.533333","BGMTI"
"unlcd:BGMUC","Musachevo",,"unlcdf:3",,"unlcdc:BG","42.1","25.833334","BGMUC"
"unlcd:BGMVY","Mirovyane",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.783333","23.3","BGMVY"
"unlcd:BGNES","Nessebar",,"unlcdf:1, unlcdf:3",,"unlcdc:BG","42.65","27.733334","BGNES"
"unlcd:BGNIS","Novi Isar",,"unlcdf:2, unlcdf:3",,"unlcdc:BG","42.8","23.333334","BGNIS"
"unlcd:BGNLS","Slatina",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.683334","23.383333","BGNLS"
"unlcd:BGNOS","Novo Selo",,"unlcdf:3","unlcds:BG16","unlcdc:BG","42.1","24.483334","BGNOS"
"unlcd:BGNPO","Nikopol",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:BG15","unlcdc:BG","43.683334","24.883333","BGNPO"
"unlcd:BGNPZ","Novi Pazar",,"unlcdf:3",,"unlcdc:BG",,,"BGNPZ"
"unlcd:BGNZG","Nova Zagora",,"unlcdf:3",,"unlcdc:BG",,,"BGNZG"
"unlcd:BGOCH","Chelopech",,"unlcdf:6","unlcds:BG23","unlcdc:BG","42.7","24.083334","BGOCH"
"unlcd:BGOGN","Ognyanovo",,"unlcdf:3","unlcds:BG13","unlcdc:BG","42.15","24.416666","BGOGN"
"unlcd:BGOKH","Oryakhovo",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:BG","43.733334","23.95","BGOKH"
"unlcd:BGOLT","Oltomantsi",,"unlcdf:3",,"unlcdc:BG",,,"BGOLT"
"unlcd:BGOMU","Omurtag",,"unlcdf:3",,"unlcdc:BG","43.1","26.416666","BGOMU"
"unlcd:BGOPK","Opaka",,"unlcdf:3",,"unlcdc:BG","43.433334","26.166666","BGOPK"
"unlcd:BGOPN","Opanets",,"unlcdf:3","unlcds:BG08","unlcdc:BG","43.483334","27.783333","BGOPN"
"unlcd:BGORE","Orehovo",,"unlcdf:3",,"unlcdc:BG",,,"BGORE"
"unlcd:BGORI","Orizovo",,"unlcdf:6","unlcds:BG24","unlcdc:BG","42.033333","25.266666","BGORI"
"unlcd:BGORZ","Orizare",,"unlcdf:3","unlcds:BG02","unlcdc:BG","42.75","27.616667","BGORZ"
"unlcd:BGOSI","Osikovo",,"unlcdf:3","unlcds:BG21","unlcdc:BG","41.9","24.483334","BGOSI"
"unlcd:BGOZA","Montana",,"unlcdf:3",,"unlcdc:BG",,,"BGOZA"
"unlcd:BGOZD","Samovodene",,"unlcdf:3",,"unlcdc:BG","43.133335","25.6","BGOZD"
"unlcd:BGPAV","Pavlikeni",,"unlcdf:3","unlcds:BG02","unlcdc:BG",,,"BGPAV"
"unlcd:BGPBA","Pavel Banya",,"unlcdf:3","unlcds:BG24","unlcdc:BG","42.6","25.2","BGPBA"
"unlcd:BGPDA","Provadiya",,"unlcdf:3",,"unlcdc:BG",,,"BGPDA"
"unlcd:BGPDV","Plovdiv",,"unlcdf:4",,"unlcdc:BG",,,"BGPDV"
"unlcd:BGPEC","Peshtera",,"unlcdf:3",,"unlcdc:BG",,,"BGPEC"
"unlcd:BGPEG","Petrich",,"unlcdf:3",,"unlcdc:BG",,,"BGPEG"
"unlcd:BGPIR","Pirdop",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.7","24.183332","BGPIR"
"unlcd:BGPIV","Pavlikeni",,"unlcdf:3","unlcds:BG04","unlcdc:BG","43.233334","25.3","BGPIV"
"unlcd:BGPLO","Manole",,"unlcdf:3","unlcds:BG16","unlcdc:BG","42.183334","24.933332","BGPLO"
"unlcd:BGPLV","Zhitnitsa",,"unlcdf:3","unlcds:BG16","unlcdc:BG","42.383335","24.7","BGPLV"
"unlcd:BGPNZ","Pernik",,"unlcdf:3",,"unlcdc:BG",,,"BGPNZ"
"unlcd:BGPOD","Podayva",,"unlcdf:1","unlcds:BG17","unlcdc:BG",,,"BGPOD"
"unlcd:BGPOK","Popovo",,"unlcdf:3",,"unlcdc:BG",,,"BGPOK"
"unlcd:BGPOR","Pomorie",,"unlcdf:3",,"unlcdc:BG",,,"BGPOR"
"unlcd:BGPPE","Panagyurishte",,"unlcdf:6","unlcds:BG13","unlcdc:BG","42.083332","24.3","BGPPE"
"unlcd:BGPPT","Popitsa",,"unlcdf:3","unlcds:BG06","unlcdc:BG","43.433334","23.95","BGPPT"
"unlcd:BGPRA","Pravets",,"unlcdf:3",,"unlcdc:BG","42.9","23.916666","BGPRA"
"unlcd:BGPRE","Preslaven",,"unlcdf:3","unlcds:BG24","unlcdc:BG","42.416668","25.75","BGPRE"
"unlcd:BGPRO","Radinovo",,"unlcdf:6","unlcds:BG16","unlcdc:BG","42.183334","24.633333","BGPRO"
"unlcd:BGPRS","Perushtitsa",,"unlcdf:0",,"unlcdc:BG",,,"BGPRS"
"unlcd:BGPSA","Stryama",,"unlcdf:6","unlcds:BG16","unlcdc:BG","42.25","24.883333","BGPSA"
"unlcd:BGPSC","Preslav",,"unlcdf:3",,"unlcdc:BG",,,"BGPSC"
"unlcd:BGPTH","Petarch",,"unlcdf:3","unlcds:BG23","unlcdc:BG","42.833332","23.133333","BGPTH"
