"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:SEHRA","Horda",,"unlcdf:3","unlcds:SEF","unlcdc:SE","57.033333","14.25","SEHRA"
"unlcd:SEHRD","Harestad",,"unlcdf:3","unlcds:SEO","unlcdc:SE","57.816666","11.833333","SEHRD"
"unlcd:SEHRN","Horndal",,"unlcdf:2, unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEHRN"
"unlcd:SEHRO","Hammarö","Hammaro","unlcdf:3","unlcds:SES","unlcdc:SE","59.333332","13.516666","SEHRO"
"unlcd:SEHRR","Hisings Kärra/Göteborg","Hisings Karra/Goteborg","unlcdf:3","unlcds:SEO","unlcdc:SE","57.783333","11.983334","SEHRR"
"unlcd:SEHRS","Hälleforsnäs","Halleforsnas","unlcdf:3","unlcds:SED","unlcdc:SE",,,"SEHRS"
"unlcd:SEHRV","Härslöv","Harslov","unlcdf:3","unlcds:SEM","unlcdc:SE","55.933334","125.333336","SEHRV"
"unlcd:SEHRY","Harryda",,"unlcdf:3","unlcds:SEO","unlcdc:SE","57.683334","12.3","SEHRY"
"unlcd:SEHSD","Hillared",,"unlcdf:3","unlcds:SEO","unlcdc:SE","57.633335","13.15","SEHSD"
"unlcd:SEHSG","Hallsberg",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEHSG"
"unlcd:SEHSM","Hässleholm","Hassleholm","unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEHSM"
"unlcd:SEHSP","Hasslarp",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.15","12.816667","SEHSP"
"unlcd:SEHSQ","Huskvarna",,"unlcdf:2, unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEHSQ"
"unlcd:SEHST","Heestrand",,"unlcdf:1","unlcds:SEO","unlcdc:SE","58.516666","11.283334","SEHST"
"unlcd:SEHTD","Hällestad","Hallestad","unlcdf:3","unlcds:SEE","unlcdc:SE","58.716667","15.333333","SEHTD"
"unlcd:SEHTM","Hjärtum","Hjartum","unlcdf:3","unlcds:SEO","unlcdc:SE","58.183334","12.1","SEHTM"
"unlcd:SEHUE","Huddinge",,"unlcdf:3","unlcds:SEAB","unlcdc:SE","59.216667","18.0","SEHUE"
"unlcd:SEHUN","Hunnebostrand",,"unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHUN"
"unlcd:SEHUR","Hurva",,"unlcdf:3","unlcds:SEM","unlcdc:SE","55.8","13.433333","SEHUR"
"unlcd:SEHUS","Husum",,"unlcdf:1","unlcds:SEY","unlcdc:SE","63.333332","19.166666","SEHUS"
"unlcd:SEHUV","Hudiksvall",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEX","unlcdc:SE","61.733334","17.1","SEHUV"
"unlcd:SEHUY","Husby",,"unlcdf:3","unlcds:SEW","unlcdc:SE","60.283333","16.0","SEHUY"
"unlcd:SEHVA","Hova",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEHVA"
"unlcd:SEHVD","Hästveda","Hastveda","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEHVD"
"unlcd:SEHVR","Håverud","Haverud","unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","58.8","12.416667","SEHVR"
"unlcd:SEHXN","Henån","Henan","unlcdf:3","unlcds:SEO","unlcdc:SE","58.233334","11.683333","SEHXN"
"unlcd:SEHYD","Hallaryd",,"unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SEHYD"
"unlcd:SEHYG","Hyllinge",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.1","12.85","SEHYG"
"unlcd:SEHYL","Hyltebruk",,"unlcdf:3","unlcds:SEN","unlcdc:SE",,,"SEHYL"
"unlcd:SEHYP","Hyppeln",,"unlcdf:1","unlcds:SEO","unlcdc:SE",,,"SEHYP"
"unlcd:SEHYS","Hyssna",,"unlcdf:3, unlcdf:6",,"unlcdc:SE","57.566666","12.533334","SEHYS"
"unlcd:SEHZS","Hovslätt","Hovslatt","unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEHZS"
"unlcd:SEIDB","Idre",,"unlcdf:4","unlcds:SEW","unlcdc:SE",,,"SEIDB"
"unlcd:SEIDJ","Södertälje","Sodertalje","unlcdf:3","unlcds:SED","unlcdc:SE","59.183334","17.616667","SEIDJ"
"unlcd:SEIGG","Iggesund",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEX","unlcdc:SE","61.633335","17.066668","SEIGG"
"unlcd:SEIGP","Igelstorp",,"unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","58.4","13.966666","SEIGP"
"unlcd:SEINS","Insjön","Insjon","unlcdf:3","unlcds:SEW","unlcdc:SE","60.683334","15.083333","SEINS"
"unlcd:SEJAO","Järbo","Jarbo","unlcdf:3","unlcds:SEX","unlcdc:SE",,,"SEJAO"
"unlcd:SEJAR","Järfälla","Jarfalla","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEAB","unlcdc:SE","59.4","17.866667","SEJAR"
"unlcd:SEJAT","Jättersön","Jatterson","unlcdf:1","unlcds:SEH","unlcdc:SE",,,"SEJAT"
"unlcd:SEJAV","Jarvso",,"unlcdf:3","unlcds:SEX","unlcdc:SE","61.716667","16.166666","SEJAV"
"unlcd:SEJHV","Johanneshov",,"unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEJHV"
"unlcd:SEJKG","Jönköping","Jonkoping","unlcdf:1, unlcdf:4","unlcds:SEF","unlcdc:SE",,,"SEJKG"
"unlcd:SEJMJ","Jämjö","Jamjo","unlcdf:3","unlcds:SEK","unlcdc:SE",,,"SEJMJ"
"unlcd:SEJNA","Jörlanda","Jorlanda","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SEO","unlcdc:SE","57.983334","11.816667","SEJNA"
"unlcd:SEJOH","Johannedal",,"unlcdf:1",,"unlcdc:SE",,,"SEJOH"
"unlcd:SEJOK","Jokkmokk",,"unlcdf:2, unlcdf:3","unlcds:SEBD","unlcdc:SE","66.6","19.85","SEJOK"
"unlcd:SEJON","Jonsered",,"unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEJON"
"unlcd:SEJOP","Jonstorp",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.233334","12.666667","SEJOP"
"unlcd:SEJOR","Jordbro",,"unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEJOR"
"unlcd:SEJPN","Järpen","Jarpen","unlcdf:3","unlcds:SEZ","unlcdc:SE","63.35","13.483334","SEJPN"
"unlcd:SEJPS","Järpås","Jarpas","unlcdf:3","unlcds:SEO","unlcdc:SE","58.383335","12.966666","SEJPS"
"unlcd:SEJRN","Järna","Jarna","unlcdf:3","unlcds:SEAB","unlcdc:SE","59.1","17.566668","SEJRN"
"unlcd:SEJUK","Jukkasjärvi","Jukkasjarvi","unlcdf:3","unlcds:SEBD","unlcdc:SE","67.85","20.6","SEJUK"
"unlcd:SEJUN","Junsele",,"unlcdf:3","unlcds:SEY","unlcdc:SE",,,"SEJUN"
"unlcd:SEKAA","Karlskrona",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEK","unlcdc:SE","56.166668","15.583333","SEKAA"
"unlcd:SEKAD","Kållered","Kallered","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKAD"
"unlcd:SEKAE","Kättilstorp","Kattilstorp","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKAE"
"unlcd:SEKAF","Strå","Stra","unlcdf:1","unlcds:SEI","unlcdc:SE","57.883335","19.016666","SEKAF"
"unlcd:SEKAG","Kåge","Kage","unlcdf:1","unlcds:SEAC","unlcdc:SE",,,"SEKAG"
"unlcd:SEKAK","Karlsvik",,"unlcdf:1","unlcds:SEX","unlcdc:SE",,,"SEKAK"
"unlcd:SEKAL","Kalmarsand",,"unlcdf:1","unlcds:SEC","unlcdc:SE","59.55","17.55","SEKAL"
"unlcd:SEKAM","Katrineholm",,"unlcdf:3","unlcds:SED","unlcdc:SE",,,"SEKAM"
"unlcd:SEKAN","Karlshamn",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEK","unlcdc:SE","56.166668","14.85","SEKAN"
"unlcd:SEKAO","Karö","Karo","unlcdf:0","unlcds:SEC","unlcdc:SE","60.333332","18.133333","SEKAO"
"unlcd:SEKAS","Karskär","Karskar","unlcdf:1","unlcds:SEX","unlcdc:SE","60.683334","17.266666","SEKAS"
"unlcd:SEKAT","Katthammarsvik",,"unlcdf:1","unlcds:SEI","unlcdc:SE",,,"SEKAT"
"unlcd:SEKAX","Kalix",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEBD","unlcdc:SE",,,"SEKAX"
"unlcd:SEKBG","Karlsborg",,"unlcdf:3","unlcds:SEO","unlcdc:SE","58.583332","14.5","SEKBG"
"unlcd:SEKBK","Karlholmsbruk",,"unlcdf:1","unlcds:SEC","unlcdc:SE","60.516666","17.616667","SEKBK"
"unlcd:SEKBY","Källby","Kallby","unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKBY"
"unlcd:SEKDG","Kvidinge",,"unlcdf:3, unlcdf:6","unlcds:SEM","unlcdc:SE","56.133335","13.066667","SEKDG"
"unlcd:SEKFS","Kilafors",,"unlcdf:3","unlcds:SEX","unlcdc:SE","61.233334","16.566668","SEKFS"
"unlcd:SEKGG","Kagghamra",,"unlcdf:1",,"unlcdc:SE","59.083332","17.783333","SEKGG"
"unlcd:SEKGM","Klagshamn",,"unlcdf:1, unlcdf:3","unlcds:SEM","unlcdc:SE","55.533333","12.916667","SEKGM"
"unlcd:SEKGR","Kungsör","Kungsor","unlcdf:1, unlcdf:3","unlcds:SEU","unlcdc:SE","59.433334","16.1","SEKGR"
"unlcd:SEKGT","Kungsäter","Kungsater","unlcdf:3","unlcds:SEN","unlcdc:SE","57.316666","12.566667","SEKGT"
"unlcd:SEKHL","Kallhäll","Kallhall","unlcdf:3","unlcds:SEAB","unlcdc:SE","59.45","17.8","SEKHL"
"unlcd:SEKHN","Kristinehamn",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SES","unlcdc:SE","59.333332","14.116667","SEKHN"
"unlcd:SEKIA","Kinna",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKIA"
"unlcd:SEKID","Kristianstad",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEM","unlcdc:SE",,,"SEKID"
"unlcd:SEKIK","Kivik",,"unlcdf:3","unlcds:SEM","unlcdc:SE","55.683334","14.25","SEKIK"
"unlcd:SEKIL","Kil",,"unlcdf:3","unlcds:SES","unlcdc:SE",,,"SEKIL"
"unlcd:SEKIM","Kilsmo",,"unlcdf:2, unlcdf:3","unlcds:SET","unlcdc:SE","59.066666","15.516666","SEKIM"
"unlcd:SEKIN","Kinnarp",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKIN"
"unlcd:SEKIR","Kinnared",,"unlcdf:3","unlcds:SEN","unlcdc:SE","57.016666","13.1","SEKIR"
"unlcd:SEKIS","Kista",,"unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEKIS"
"unlcd:SEKK9","Klockrike",,"unlcdf:3","unlcds:SEE","unlcdc:SE","58.5","15.333333","SEKK9"
"unlcd:SEKKO","Krokom",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:SEZ","unlcdc:SE","63.333332","14.45","SEKKO"
"unlcd:SEKKS","Kyrkesund",,"unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE","58.016666","11.516666","SEKKS"
"unlcd:SEKLA","Klavreström","Klavrestrom","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEG","unlcdc:SE","57.133335","15.133333","SEKLA"
"unlcd:SEKLD","Klädesholmen","Kladesholmen","unlcdf:1, unlcdf:3, unlcdf:6","unlcds:SEO","unlcdc:SE","57.95","11.533334","SEKLD"
"unlcd:SEKLE","Kälarne","Kalarne","unlcdf:2, unlcdf:3","unlcds:SEZ","unlcdc:SE","62.983334","16.083334","SEKLE"
"unlcd:SEKLI","Klintehamn",,"unlcdf:1","unlcds:SEI","unlcdc:SE","57.4","18.2","SEKLI"
"unlcd:SEKLL","Kulltorp",,"unlcdf:3","unlcds:SEF","unlcdc:SE","57.266666","13.783334","SEKLL"
"unlcd:SEKLO","Kållandsö","Kallandso","unlcdf:3","unlcds:SEO","unlcdc:SE","58.233334","13.166667","SEKLO"
"unlcd:SEKLP","Klippan",,"unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEKLP"
"unlcd:SEKLR","Kalmar",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEH","unlcdc:SE","56.666668","16.366667","SEKLR"
"unlcd:SEKLV","Kullavik",,"unlcdf:2, unlcdf:3","unlcds:SEN","unlcdc:SE","57.533333","11.933333","SEKLV"
"unlcd:SEKLX","Kalv",,"unlcdf:2, unlcdf:3","unlcds:SEX","unlcdc:SE","61.7","16.3","SEKLX"
"unlcd:SEKMH","Köpmanholmen","Kopmanholmen","unlcdf:1","unlcds:SEY","unlcdc:SE","63.166668","18.566668","SEKMH"
"unlcd:SEKNA","Knivsta",,"unlcdf:3","unlcds:SEC","unlcdc:SE",,,"SEKNA"
"unlcd:SEKNL","Knislinge",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.183334","14.083333","SEKNL"
"unlcd:SEKNN","Kungsängen","Kungsangen","unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SEKNN"
"unlcd:SEKNR","Knared",,"unlcdf:3","unlcds:SEN","unlcdc:SE","56.533333","13.316667","SEKNR"
"unlcd:SEKOA","Kolsva",,"unlcdf:3","unlcds:SEU","unlcdc:SE",,,"SEKOA"
"unlcd:SEKOG","Köping","Koping","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEU","unlcdc:SE","59.516666","15.983334","SEKOG"
"unlcd:SEKOL","Kolbäck","Kolback","unlcdf:3","unlcds:SEU","unlcdc:SE",,,"SEKOL"
"unlcd:SEKOP","Köpingebro","Kopingebro","unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","55.466667","13.933333","SEKOP"
"unlcd:SEKOR","Korsberga",,"unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SEKOR"
"unlcd:SEKOS","Korsnäs","Korsnas","unlcdf:2, unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEKOS"
"unlcd:SEKPA","Karpalund",,"unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEKPA"
"unlcd:SEKPH","Kappelshamn",,"unlcdf:1","unlcds:SEI","unlcdc:SE","57.85","18.783333","SEKPH"
"unlcd:SEKPO","Kopparberg",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEKPO"
"unlcd:SEKPS","Kapellskär","Kapellskar","unlcdf:1, unlcdf:3","unlcds:SEAB","unlcdc:SE","59.716667","19.066668","SEKPS"
"unlcd:SEKRD","Kågeröd","Kagerod","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEKRD"
"unlcd:SEKRF","Kramfors",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEY","unlcdc:SE","62.933334","17.783333","SEKRF"
"unlcd:SEKRH","Kårehamn","Karehamn","unlcdf:1","unlcds:SEH","unlcdc:SE","56.95","16.9","SEKRH"
"unlcd:SEKRI","Kristdala",,"unlcdf:3","unlcds:SEH","unlcdc:SE","57.4","16.183332","SEKRI"
"unlcd:SEKRK","Krokek",,"unlcdf:3, unlcdf:6","unlcds:SEE","unlcdc:SE","58.666668","16.4","SEKRK"
"unlcd:SEKRN","Kiruna",,"unlcdf:4","unlcds:SEBD","unlcdc:SE",,,"SEKRN"
"unlcd:SEKRO","Krokvåg","Krokvag","unlcdf:3","unlcds:SEZ","unlcdc:SE","63.166668","16.266666","SEKRO"
"unlcd:SEKRR","Kållekärr","Kallekarr","unlcdf:3","unlcds:SEO","unlcdc:SE","58.016666","11.65","SEKRR"
"unlcd:SEKRY","Krylbo",,"unlcdf:2, unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SEKRY"
"unlcd:SEKSA","Kisa",,"unlcdf:3","unlcds:SEE","unlcdc:SE",,,"SEKSA"
"unlcd:SEKSD","Karlstad",,"unlcdf:1, unlcdf:4","unlcds:SES","unlcdc:SE","59.366665","13.5","SEKSD"
"unlcd:SEKSK","Karlskoga",,"unlcdf:4","unlcds:SET","unlcdc:SE",,,"SEKSK"
"unlcd:SEKSL","Koskullskulle",,"unlcdf:3","unlcds:SEBD","unlcdc:SE",,,"SEKSL"
"unlcd:SEKSP","Klagstorp",,"unlcdf:3","unlcds:SEM","unlcdc:SE","55.383335","13.383333","SEKSP"
"unlcd:SEKST","Kosta",,"unlcdf:2, unlcdf:3","unlcds:SEG","unlcdc:SE","56.85","15.383333","SEKST"
"unlcd:SEKTP","Kvarntorp/Örebro","Kvarntorp/Orebro","unlcdf:3","unlcds:SET","unlcdc:SE","59.3","15.0","SEKTP"
"unlcd:SEKUA","Kungsbacka",,"unlcdf:1, unlcdf:3","unlcds:SEN","unlcdc:SE","57.483334","12.083333","SEKUA"
"unlcd:SEKUB","Kubikenborg",,"unlcdf:1","unlcds:SEX","unlcdc:SE",,,"SEKUB"
"unlcd:SEKUK","Skebobruk",,"unlcdf:3","unlcds:SEAB","unlcdc:SE","59.966667","18.6","SEKUK"
"unlcd:SEKUM","Kumla",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SEKUM"
"unlcd:SEKUN","Kungshamn",,"unlcdf:1","unlcds:SEO","unlcdc:SE","58.35","11.25","SEKUN"
"unlcd:SEKUV","Kungälv","Kungalv","unlcdf:1, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKUV"
"unlcd:SEKVA","Kvarnholmen",,"unlcdf:1","unlcds:SEAB","unlcdc:SE",,,"SEKVA"
"unlcd:SEKVC","Kvicksund",,"unlcdf:3","unlcds:SED","unlcdc:SE","59.45","16.316668","SEKVC"
"unlcd:SEKVH","Kopparverkshamnen",,"unlcdf:1","unlcds:SEM","unlcdc:SE",,,"SEKVH"
"unlcd:SEKVK","Kalvik",,"unlcdf:1","unlcds:SEO","unlcdc:SE","59.066666","11.183333","SEKVK"
"unlcd:SEKVL","Kävlinge","Kavlinge","unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SEKVL"
"unlcd:SEKVM","Kvänum","Kvanum","unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SEKVM"
"unlcd:SEKVN","Kvarnsveden",,"unlcdf:2, unlcdf:3","unlcds:SEW","unlcdc:SE","60.516666","15.416667","SEKVN"
"unlcd:SEKVY","Kvissleby",,"unlcdf:3","unlcds:SEY","unlcdc:SE","62.3","17.366667","SEKVY"
"unlcd:SEKXH","Kaxholmen",,"unlcdf:3","unlcds:SEF","unlcdc:SE","57.85","14.3","SEKXH"
"unlcd:SEKXV","Karlsborg Axelvik",,"unlcdf:1","unlcds:SEBD","unlcdc:SE","65.8","23.283333","SEKXV"
"unlcd:SEKYK","Kyrkås","Kyrkas","unlcdf:3","unlcds:SEZ","unlcdc:SE","63.216667","14.85","SEKYK"
"unlcd:SEKYR","Kyrkebyn",,"unlcdf:1","unlcds:SES","unlcdc:SE",,,"SEKYR"
"unlcd:SELA9","Langas",,"unlcdf:6","unlcds:SEN","unlcdc:SE","56.983334","12.45","SELA9"
"unlcd:SELAA","Landskrona",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","55.866665","12.833333","SELAA"
"unlcd:SELAH","Laholm",,"unlcdf:3","unlcds:SEN","unlcdc:SE",,,"SELAH"
"unlcd:SELAL","Laisvall",,"unlcdf:3","unlcds:SEBD","unlcdc:SE","66.13333","17.166666","SELAL"
"unlcd:SELAM","Lammhult",,"unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SELAM"
"unlcd:SELAN","Långasjö","Langasjo","unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SELAN"
"unlcd:SELAO","Landsbro",,"unlcdf:3","unlcds:SEF","unlcdc:SE",,,"SELAO"
"unlcd:SELAR","Larv",,"unlcdf:3","unlcds:SEO","unlcdc:SE","58.183334","13.116667","SELAR"
"unlcd:SELAV","Landvetter",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEO","unlcdc:SE","57.683334","12.2","SELAV"
"unlcd:SELAX","Laxå","Laxa","unlcdf:2, unlcdf:3","unlcds:SET","unlcdc:SE",,,"SELAX"
"unlcd:SELAY","Långaryd","Langaryd","unlcdf:3","unlcds:SEN","unlcdc:SE","57.033333","13.35","SELAY"
"unlcd:SELBO","Lärbro","Larbro","unlcdf:3","unlcds:SEI","unlcdc:SE","57.783333","18.783333","SELBO"
"unlcd:SELBY","Lyckeby",,"unlcdf:3","unlcds:SEK","unlcdc:SE",,,"SELBY"
"unlcd:SELDG","Lindesberg",,"unlcdf:3","unlcds:SET","unlcdc:SE",,,"SELDG"
"unlcd:SELDK","Lidköping","Lidkoping","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEO","unlcdc:SE","58.5","13.5","SELDK"
"unlcd:SELDN","Lofsdalen",,"unlcdf:3","unlcds:SEZ","unlcdc:SE",,,"SELDN"
"unlcd:SELDO","Lödöse","Lodose","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","58.033333","12.133333","SELDO"
"unlcd:SELDS","Lindaas",,"unlcdf:3","unlcds:SEH","unlcdc:SE","57.55","11.933333","SELDS"
"unlcd:SELDV","Lenhovda",,"unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SELDV"
"unlcd:SELED","Lilla Edet",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","58.133335","12.133333","SELED"
"unlcd:SELEK","Leksand",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SELEK"
"unlcd:SELEO","Lessebo",,"unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SELEO"
"unlcd:SELER","Lerum",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SELER"
"unlcd:SELES","Lesjöfors","Lesjofors","unlcdf:2, unlcdf:3","unlcds:SES","unlcdc:SE","59.966667","14.183333","SELES"
"unlcd:SELGL","Langsele",,"unlcdf:3","unlcds:SEY","unlcdc:SE","63.183334","17.066668","SELGL"
"unlcd:SELGN","Lagan",,"unlcdf:2, unlcdf:3","unlcds:SEG","unlcdc:SE","56.916668","13.983334","SELGN"
"unlcd:SELGO","Lingbo",,"unlcdf:3","unlcds:SEX","unlcdc:SE","60.466667","16.683332","SELGO"
"unlcd:SELGR","Älgarås, Töreboda","Algaras, Toreboda","unlcdf:3","unlcds:SEO","unlcdc:SE","58.8","14.233334","SELGR"
"unlcd:SELHM","Ljusfallshammar",,"unlcdf:3, unlcdf:6","unlcds:SEE","unlcdc:SE","58.783333","15.5","SELHM"
"unlcd:SELIA","Lindås","Lindas","unlcdf:3","unlcds:SEH","unlcdc:SE","56.616665","15.566667","SELIA"
"unlcd:SELID","Lindärva","Lindarva","unlcdf:6",,"unlcdc:SE","58.433334","13.216666","SELID"
"unlcd:SELIL","Liljendal",,"unlcdf:3","unlcds:SES","unlcdc:SE",,,"SELIL"
"unlcd:SELIM","Limhamn",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","55.583332","12.95","SELIM"
"unlcd:SELIN","Lindome",,"unlcdf:3","unlcds:SEO","unlcdc:SE","57.566666","12.083333","SELIN"
"unlcd:SELIO","Lidingö","Lidingo","unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEAB","unlcdc:SE",,,"SELIO"
"unlcd:SELIS","Linanäs","Linanas","unlcdf:1, unlcdf:3","unlcds:SEAB","unlcdc:SE","59.766666","19.133333","SELIS"
"unlcd:SELIT","Lidhult",,"unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SELIT"
"unlcd:SELJB","Ljungsbro",,"unlcdf:3","unlcds:SEE","unlcdc:SE","58.516666","15.5","SELJB"
"unlcd:SELJG","Ljungaverk",,"unlcdf:3","unlcds:SEY","unlcdc:SE","62.483334","16.016666","SELJG"
"unlcd:SELJH","Ljungbyhed",,"unlcdf:3","unlcds:SEM","unlcdc:SE","56.066666","13.216666","SELJH"
"unlcd:SELJJ","Ljung",,"unlcdf:3","unlcds:SEO","unlcdc:SE","57.983334","13.05","SELJJ"
"unlcd:SELJL","Ljusdal",,"unlcdf:3","unlcds:SEX","unlcdc:SE",,,"SELJL"
"unlcd:SELJO","Ljusterö","Ljustero","unlcdf:0","unlcds:SEAB","unlcdc:SE","59.516666","18.616667","SELJO"
"unlcd:SELJP","Ljungsarp",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEO","unlcdc:SE","57.566666","13.583333","SELJP"
"unlcd:SELJU","Ljusne",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEX","unlcdc:SE","61.216667","17.133333","SELJU"
"unlcd:SELJY","Ljungby",,"unlcdf:2, unlcdf:3","unlcds:SEG","unlcdc:SE",,,"SELJY"
"unlcd:SELLA","Luleå","Lulea","unlcdf:1, unlcdf:4","unlcds:SEBD","unlcdc:SE","65.583336","22.15","SELLA"
"unlcd:SELMD","Limmared",,"unlcdf:3","unlcds:SEO","unlcdc:SE",,,"SELMD"
"unlcd:SELNA","Länna","Lanna","unlcdf:3","unlcds:SEC","unlcdc:SE","59.866665","17.95","SELNA"
"unlcd:SELNG","Långshyttan","Langshyttan","unlcdf:3","unlcds:SEW","unlcdc:SE","60.433334","15.0","SELNG"
"unlcd:SELOB","Löberöd","Loberod","unlcdf:3, unlcdf:6","unlcds:SEM","unlcdc:SE","55.783333","13.5","SELOB"
"unlcd:SELOD","Löddeköpinge","Loddekopinge","unlcdf:1, unlcdf:3, unlcdf:6","unlcds:SEM","unlcdc:SE","55.766666","13.016666","SELOD"
"unlcd:SELOF","Loftahammar",,"unlcdf:0","unlcds:SEH","unlcdc:SE","57.9","16.683332","SELOF"
"unlcd:SELOM","Lomma",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SELOM"
"unlcd:SELON","Lönsboda","Lonsboda","unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE","56.4","14.316667","SELON"
"unlcd:SELOT","Löten","Loten","unlcdf:1",,"unlcdc:SE","59.416668","17.583334","SELOT"
"unlcd:SELOU","Loudden/Stockholm",,"unlcdf:1","unlcds:SEAB","unlcdc:SE",,,"SELOU"
"unlcd:SELPI","Linköping","Linkoping","unlcdf:2, unlcdf:3, unlcdf:4","unlcds:SEE","unlcdc:SE",,,"SELPI"
"unlcd:SELSE","Gunnilse",,"unlcdf:3","unlcds:SEO","unlcdc:SE","57.8","12.066667","SELSE"
"unlcd:SELST","Ingelstad",,"unlcdf:3","unlcds:SEG","unlcdc:SE","56.75","14.916667","SELST"
"unlcd:SELTP","Liatorp",,"unlcdf:3","unlcds:SEG","unlcdc:SE","56.65","14.266666","SELTP"
"unlcd:SELUD","Lund",,"unlcdf:2, unlcdf:3","unlcds:SEM","unlcdc:SE",,,"SELUD"
"unlcd:SELUG","Lugnvik",,"unlcdf:1","unlcds:SEY","unlcdc:SE","63.283333","18.733334","SELUG"
"unlcd:SELUN","Lövholmen","Lovholmen","unlcdf:1","unlcds:SEBD","unlcdc:SE",,,"SELUN"
"unlcd:SELUV","Ludvika",,"unlcdf:3","unlcds:SEW","unlcdc:SE",,,"SELUV"
