"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:MXCRI","Cedros Island",,"unlcdf:1","unlcds:MXBCN","unlcdc:MX","28.166666","-115.21667","MXCRI"
"unlcd:MXCSG","Ciudad Sahagún","Ciudad Sahagun","unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:6","unlcds:MXHID","unlcdc:MX","19.766666","-98.566666","MXCSG"
"unlcd:MXCSL","Cabo San Lucas",,"unlcdf:1, unlcdf:3","unlcds:MXBCS","unlcdc:MX","22.883333","-109.88333","MXCSL"
"unlcd:MXCSX","Ciudad serdan",,"unlcdf:3","unlcds:MXPUE","unlcdc:MX","18.983334","-97.45","MXCSX"
"unlcd:MXCTA","Cataviña","Catavina","unlcdf:3","unlcds:MXBCN","unlcdc:MX","29.866667","-114.95","MXCTA"
"unlcd:MXCTC","Contepec",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","20.016666","-100.11667","MXCTC"
"unlcd:MXCTG","Cuatrocienegas de Carranza",,"unlcdf:3","unlcds:MXCOA","unlcdc:MX","26.983334","-102.083336","MXCTG"
"unlcd:MXCTL","Cuautla",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:MXJAL","unlcdc:MX","20.2","-104.4","MXCTL"
"unlcd:MXCTM","Chetumal",,"unlcdf:1, unlcdf:4","unlcds:MXROO","unlcdc:MX",,,"MXCTM"
"unlcd:MXCTN","Cuautitlan",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.666666","-99.166664","MXCTN"
"unlcd:MXCTP","Coatepac",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","19.416666","-96.933334","MXCTP"
"unlcd:MXCTR","Centro",,"unlcdf:3","unlcds:MXTAB","unlcdc:MX","17.983334","-92.916664","MXCTR"
"unlcd:MXCTX","Cotaxtla",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:MXVER","unlcdc:MX","18.833334","-96.38333","MXCTX"
"unlcd:MXCTZ","Cortazar",,"unlcdf:3","unlcds:MXGUA","unlcdc:MX","20.483334","-100.933334","MXCTZ"
"unlcd:MXCUA","Ciudad Constitución","Ciudad Constitucion","unlcdf:3, unlcdf:4","unlcds:MXBCS","unlcdc:MX","25.033333","-111.666664","MXCUA"
"unlcd:MXCUE","Cuencame",,"unlcdf:3","unlcds:MXDUR","unlcdc:MX","24.85","-103.683334","MXCUE"
"unlcd:MXCUH","Cuautinchan",,"unlcdf:6","unlcds:MXPUE","unlcdc:MX","18.933332","-98.01667","MXCUH"
"unlcd:MXCUI","Cuitláhuac","Cuitlahuac","unlcdf:6","unlcds:MXVER","unlcdc:MX","18.816668","-96.71667","MXCUI"
"unlcd:MXCUJ","Cuajimalpa",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.35","-99.3","MXCUJ"
"unlcd:MXCUL","Culiacán","Culiacan","unlcdf:2, unlcdf:3, unlcdf:4","unlcds:MXSIN","unlcdc:MX","24.783333","-107.38333","MXCUL"
"unlcd:MXCUM","Cuautla Morelos",,"unlcdf:3","unlcds:MXMOR","unlcdc:MX","18.816668","-98.933334","MXCUM"
"unlcd:MXCUN","Cancún","Cancun","unlcdf:4","unlcds:MXROO","unlcdc:MX","21.166666","-86.833336","MXCUN"
"unlcd:MXCUT","Cuautitlán Izcalli","Cuautitlan Izcalli","unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.633333","-99.23333","MXCUT"
"unlcd:MXCUU","Chihuahua",,"unlcdf:4","unlcds:MXCHH","unlcdc:MX",,,"MXCUU"
"unlcd:MXCVC","Cuernavaca",,"unlcdf:3, unlcdf:4","unlcds:MXMOR","unlcdc:MX","18.916666","-99.25","MXCVC"
"unlcd:MXCVM","Ciudad Victoria",,"unlcdf:4","unlcds:MXTAM","unlcdc:MX","23.733334","-99.13333","MXCVM"
"unlcd:MXCVR","Calera Victor Rosales",,"unlcdf:3","unlcds:MXZAC","unlcdc:MX","22.933332","-102.7","MXCVR"
"unlcd:MXCXC","San Cosme Xalostoc",,"unlcdf:3","unlcds:MXTLA","unlcdc:MX","19.383333","-98.03333","MXCXC"
"unlcd:MXCYA","Coyoacán","Coyoacan","unlcdf:3","unlcds:MXDIF","unlcdc:MX","19.316668","-99.15","MXCYA"
"unlcd:MXCZA","Chichén-Itzá","Chichen-Itza","unlcdf:4",,"unlcdc:MX","20.666666","-88.566666","MXCZA"
"unlcd:MXCZM","Cozumel",,"unlcdf:1, unlcdf:4","unlcds:MXROO","unlcdc:MX","20.516666","-86.933334","MXCZM"
"unlcd:MXCZP","Temascalapa",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.833334","-98.9","MXCZP"
"unlcd:MXDBT","Dos Bocas Terminal",,"unlcdf:1","unlcds:MXTAB","unlcdc:MX","18.5","-93.183334","MXDBT"
"unlcd:MXDCS","Delicias",,"unlcdf:3","unlcds:MXCHH","unlcdc:MX","28.183332","-105.46667","MXDCS"
"unlcd:MXDD5","Coahuila",,"unlcdf:3","unlcds:MXSLP","unlcdc:MX","21.933332","-100.816666","MXDD5"
"unlcd:MXDEG","Degollado",,"unlcdf:3","unlcds:MXJAL","unlcdc:MX","20.466667","-102.15","MXDEG"
"unlcd:MXDFL","Distrito Federal",,"unlcdf:3","unlcds:MXBCN","unlcdc:MX","32.483334","-115.03333","MXDFL"
"unlcd:MXDGO","Durango",,"unlcdf:3, unlcdf:4","unlcds:MXDUR","unlcdc:MX","24.033333","-104.666664","MXDGO"
"unlcd:MXDHD","Dolores Hidalgo",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:MXGUA","unlcdc:MX","21.15","-100.916664","MXDHD"
"unlcd:MXDIN","Dinamita",,"unlcdf:3","unlcds:MXDUR","unlcdc:MX","25.716667","-103.63333","MXDIN"
"unlcd:MXDOC","Doctor Arroyo",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","23.666666","-100.183334","MXDOC"
"unlcd:MXDSS","San Juan de Sabinas",,"unlcdf:3","unlcds:MXCOA","unlcdc:MX","27.916666","-101.3","MXDSS"
"unlcd:MXDZI","Dzilam de Bravo",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","21.4","-88.88333","MXDZI"
"unlcd:MXDZT","Dzitas",,"unlcdf:3","unlcds:MXYUC","unlcdc:MX","20.85","-88.51667","MXDZT"
"unlcd:MXE2Z","Emiliano Zapata",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","17.483334","-95.2","MXE2Z"
"unlcd:MXEA2","Barretal",,"unlcdf:1, unlcdf:6","unlcds:MXTAM","unlcdc:MX","24.083334","-99.11667","MXEA2"
"unlcd:MXEAJ","El Arenal",,"unlcdf:3","unlcds:MXJAL","unlcdc:MX","20.7","-103.61667","MXEAJ"
"unlcd:MXECA","El Carmen",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","24.616667","-100.48333","MXECA"
"unlcd:MXECB","Escobedo",,"unlcdf:3","unlcds:MXCOA","unlcdc:MX","25.333334","-100.7","MXECB"
"unlcd:MXECC","Escarcega",,"unlcdf:3","unlcds:MXCAM","unlcdc:MX","18.616667","-90.71667","MXECC"
"unlcd:MXECO","El Colomo",,"unlcdf:3","unlcds:MXCOL","unlcdc:MX","19.066668","-104.25","MXECO"
"unlcd:MXECT","El Chapo",,"unlcdf:3","unlcds:MXTAB","unlcdc:MX","17.916666","-93.98333","MXECT"
"unlcd:MXECU","Ecuandureo",,"unlcdf:2, unlcdf:3","unlcds:MXMIC","unlcdc:MX","20.166666","-102.2","MXECU"
"unlcd:MXEDM","Estado de Mexico",,"unlcdf:3","unlcds:MXCAM","unlcdc:MX","18.016666","-90.86667","MXEDM"
"unlcd:MXEDN","Papalotepec",,"unlcdf:3, unlcdf:6","unlcds:MXGRO","unlcdc:MX","17.75","-99.61667","MXEDN"
"unlcd:MXEHG","Escuinapa de Hidalgo",,"unlcdf:3","unlcds:MXSIN","unlcdc:MX","22.85","-105.8","MXEHG"
"unlcd:MXEHV","El Higo",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","21.766666","-98.46667","MXEHV"
"unlcd:MXELC","El Coacoyul",,"unlcdf:3","unlcds:MXGRO","unlcdc:MX","17.616667","-101.433334","MXELC"
"unlcd:MXELD","Eldorado",,"unlcdf:1",,"unlcdc:MX",,,"MXELD"
"unlcd:MXELF","El Fuerte",,"unlcdf:3","unlcds:MXSIN","unlcdc:MX","26.416666","-108.61667","MXELF"
"unlcd:MXELN","El Naranjillo",,"unlcdf:3","unlcds:MXGRO","unlcdc:MX","18.066668","-101.833336","MXELN"
"unlcd:MXELP","El Paso",,"unlcdf:3","unlcds:MXCOA","unlcdc:MX","28.483334","-101.1","MXELP"
"unlcd:MXELR","El Ranchito",,"unlcdf:3","unlcds:MXMIC","unlcdc:MX","18.666666","-103.683334","MXELR"
"unlcd:MXELS","El Salto",,"unlcdf:3",,"unlcdc:MX",,,"MXELS"
"unlcd:MXEMQ","El Marques",,"unlcdf:3, unlcdf:6","unlcds:MXQUE","unlcdc:MX","20.616667","-100.316666","MXEMQ"
"unlcd:MXEMZ","Emiliano Zapata",,"unlcdf:3","unlcds:MXMOR","unlcdc:MX","18.866667","-99.15","MXEMZ"
"unlcd:MXEPC","Ecatepec",,"unlcdf:3, unlcdf:6","unlcds:MXMEX","unlcdc:MX","19.6","-99.05","MXEPC"
"unlcd:MXEPM","Empalme",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:MXSON","unlcdc:MX","27.966667","-110.816666","MXEPM"
"unlcd:MXEPO","El Pueblito",,"unlcdf:3","unlcds:MXQUE","unlcdc:MX","20.533333","-100.45","MXEPO"
"unlcd:MXEPZ","Acatlán de Juárez","Acatlan de Juarez","unlcdf:6","unlcds:MXJAL","unlcdc:MX","20.416666","-103.583336","MXEPZ"
"unlcd:MXERS","El Rosario",,"unlcdf:3","unlcds:MXSIN","unlcdc:MX","22.983334","-105.86667","MXERS"
"unlcd:MXESA","El Saucito",,"unlcdf:3","unlcds:MXCHH","unlcdc:MX","26.55","-107.63333","MXESA"
"unlcd:MXESC","Escobedo",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.15","-99.86667","MXESC"
"unlcd:MXESE","Ensenada",,"unlcdf:1, unlcdf:4","unlcds:MXBCN","unlcdc:MX","31.85","-116.6","MXESE"
"unlcd:MXESO","El Salto",,"unlcdf:3","unlcds:MXJAL","unlcdc:MX","20.333334","-104.5","MXESO"
"unlcd:MXESZ","El Sauzal",,"unlcdf:3","unlcds:MXBCN","unlcdc:MX","31.9","-116.683334","MXESZ"
"unlcd:MXETM","Ecatepec de Morelos",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.6","-99.05","MXETM"
"unlcd:MXETP","Ecatepec",,"unlcdf:3","unlcds:MXOAX","unlcdc:MX","16.25","-95.78333","MXETP"
"unlcd:MXEVI","El Vizcaino",,"unlcdf:3","unlcds:MXBCS","unlcdc:MX","27.683332","-113.416664","MXEVI"
"unlcd:MXEXL","La Tinaja",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","21.283333","-97.6","MXEXL"
"unlcd:MXEZE","Ezequiel Montes",,"unlcdf:3","unlcds:MXQUE","unlcdc:MX","20.666666","-99.88333","MXEZE"
"unlcd:MXFCP","Felipe Carrillo Puerto",,"unlcdf:3","unlcds:MXROO","unlcdc:MX","19.583334","-88.05","MXFCP"
"unlcd:MXFGE","Fresnillo de González Echeverría","Fresnillo de Gonzalez Echeverria","unlcdf:3","unlcds:MXZAC","unlcdc:MX","23.15","-102.85","MXFGE"
"unlcd:MXFIM","Francisco I. Madero",,"unlcdf:3","unlcds:MXDUR","unlcdc:MX","22.65","-104.28333","MXFIM"
"unlcd:MXFLF","Fortin de las Flores",,"unlcdf:6","unlcds:MXVER","unlcdc:MX","19.216667","-96.25","MXFLF"
"unlcd:MXFRC","Frontera Comalapa",,"unlcdf:3","unlcds:MXCHP","unlcdc:MX","15.65","-92.13333","MXFRC"
"unlcd:MXFRE","Fresnillo",,"unlcdf:6","unlcds:MXZAC","unlcdc:MX","23.166666","-102.86667","MXFRE"
"unlcd:MXFRN","Frontera",,"unlcdf:1","unlcds:MXTAB","unlcdc:MX","18.533333","-92.63333","MXFRN"
"unlcd:MXFRZ","Francisco Zarco",,"unlcdf:3","unlcds:MXBCN","unlcdc:MX","32.083332","-116.566666","MXFRZ"
"unlcd:MXFTR","Frontera",,"unlcdf:3","unlcds:MXCOA","unlcdc:MX","26.916666","-101.45","MXFTR"
"unlcd:MXFTZ","Fronteras",,"unlcdf:3","unlcds:MXSON","unlcdc:MX","30.883333","-109.566666","MXFTZ"
"unlcd:MXG6H","BenitoJuárez","BenitoJuarez","unlcdf:3","unlcds:MXROO","unlcdc:MX","20.816668","-87.316666","MXG6H"
"unlcd:MXGDL","Guadalajara",,"unlcdf:4","unlcds:MXJAL","unlcdc:MX",,,"MXGDL"
"unlcd:MXGEN","General Cepeda",,"unlcdf:3","unlcds:MXCOA","unlcdc:MX","25.383333","-101.45","MXGEN"
"unlcd:MXGES","General Escobedo",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.783333","-100.15","MXGES"
"unlcd:MXGET","General Terán","General Teran","unlcdf:1, unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.266666","-99.683334","MXGET"
"unlcd:MXGGA","Garza García","Garza Garcia","unlcdf:2, unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.666666","-100.4","MXGGA"
"unlcd:MXGLN","Galeana",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","24.833334","-100.066666","MXGLN"
"unlcd:MXGLP","Guadalupe",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.666666","-100.25","MXGLP"
"unlcd:MXGMA","Gustavo A. Madero",,"unlcdf:3",,"unlcdc:MX","19.466667","-99.083336","MXGMA"
"unlcd:MXGMF","Gómez Farías","Gomez Farias","unlcdf:3","unlcds:MXJAL","unlcdc:MX","19.783333","-103.48333","MXGMF"
"unlcd:MXGMP","Gómez Palacio","Gomez Palacio","unlcdf:3","unlcds:MXDUR","unlcdc:MX","25.75","-103.5","MXGMP"
"unlcd:MXGNL","Garcia",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.816668","-100.583336","MXGNL"
"unlcd:MXGNS","Gonzáles","Gonzales","unlcdf:3","unlcds:MXTAM","unlcdc:MX","22.833334","-98.433334","MXGNS"
"unlcd:MXGON","González","Gonzalez","unlcdf:6","unlcds:MXTAM","unlcdc:MX","22.8","-99.683334","MXGON"
"unlcd:MXGRA","Granjas",,"unlcdf:1, unlcdf:6","unlcds:MXGUA","unlcdc:MX","21.183332","-101.75","MXGRA"
"unlcd:MXGSC","Golfo de Santa Clara",,"unlcdf:3","unlcds:MXSON","unlcdc:MX","31.683332","-114.48333","MXGSC"
"unlcd:MXGSV","Guasave",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:MXSIN","unlcdc:MX","25.566668","-108.45","MXGSV"
"unlcd:MXGUA","Guanajuato",,"unlcdf:3","unlcds:MXGUA","unlcdc:MX","21.016666","-101.25","MXGUA"
"unlcd:MXGUB","Guerrero Negro",,"unlcdf:4",,"unlcdc:MX",,,"MXGUB"
"unlcd:MXGUE","San José Vista Hermosa","San Jose Vista Hermosa","unlcdf:3","unlcds:MXGRO","unlcdc:MX","16.983334","-98.683334","MXGUE"
"unlcd:MXGUL","Guamúchil","Guamuchil","unlcdf:6","unlcds:MXSIN","unlcdc:MX","25.466667","-108.1","MXGUL"
"unlcd:MXGUV","Guanacevi",,"unlcdf:3","unlcds:MXDUR","unlcdc:MX","25.933332","-105.933334","MXGUV"
"unlcd:MXGUZ","Ciudad Guzmán","Ciudad Guzman","unlcdf:2, unlcdf:3, unlcdf:6","unlcds:MXJAL","unlcdc:MX","19.7","-103.45","MXGUZ"
"unlcd:MXGVI","Guadalupe Victoria",,"unlcdf:3","unlcds:MXDUR","unlcdc:MX","24.433332","-104.11667","MXGVI"
"unlcd:MXGYA","Guayabitos",,"unlcdf:3","unlcds:MXNAY","unlcdc:MX","21.35","-105.13333","MXGYA"
"unlcd:MXGYM","Guaymas",,"unlcdf:1, unlcdf:4","unlcds:MXSON","unlcdc:MX","27.916666","-110.88333","MXGYM"
"unlcd:MXGZP","Guazapares",,"unlcdf:3","unlcds:MXCHH","unlcdc:MX","27.366667","-108.25","MXGZP"
"unlcd:MXHAU","Huamantla",,"unlcdf:2, unlcdf:3","unlcds:MXTLA","unlcdc:MX","19.316668","-97.933334","MXHAU"
"unlcd:MXHDC","Huatusco de Chicuellar",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","19.15","-96.95","MXHDC"
"unlcd:MXHDG","Hidalgo",,"unlcdf:3","unlcds:MXCAM","unlcdc:MX","19.066668","-90.88333","MXHDG"
"unlcd:MXHDL","Hidalgo",,"unlcdf:3","unlcds:MXNLE","unlcdc:MX","25.983334","-100.433334","MXHDL"
"unlcd:MXHDP","Hidalgo del Parral",,"unlcdf:3","unlcds:MXCHH","unlcdc:MX","26.933332","-105.666664","MXHDP"
"unlcd:MXHEA","Heroica Caborca",,"unlcdf:3","unlcds:MXSON","unlcdc:MX","30.716667","-112.15","MXHEA"
"unlcd:MXHGO","Hidalgo",,"unlcdf:2, unlcdf:3","unlcds:MXTAM","unlcdc:MX","26.05","-98.2","MXHGO"
"unlcd:MXHHA","Huehuetoca",,"unlcdf:3","unlcds:MXHID","unlcdc:MX","19.833334","-99.2","MXHHA"
"unlcd:MXHHL","Huehuetlan",,"unlcdf:3","unlcds:MXSLP","unlcdc:MX","21.566668","-98.96667","MXHHL"
"unlcd:MXHHY","Huichihuayan",,"unlcdf:3","unlcds:MXSLP","unlcdc:MX","21.5","-98.95","MXHHY"
"unlcd:MXHID","Ciudad Hidalgo",,"unlcdf:3","unlcds:MXCHP","unlcdc:MX","14.683333","-92.15","MXHID"
"unlcd:MXHJP","Huajuapan",,"unlcdf:3","unlcds:MXOAX","unlcdc:MX","17.8","-97.78333","MXHJP"
"unlcd:MXHJZ","Huejotzingo",,"unlcdf:3","unlcds:MXPUE","unlcdc:MX","19.166666","-98.4","MXHJZ"
"unlcd:MXHMO","Hermosillo",,"unlcdf:4","unlcds:MXSON","unlcdc:MX",,,"MXHMO"
"unlcd:MXHOP","Hopelchen",,"unlcdf:3","unlcds:MXCAM","unlcdc:MX","19.766666","-89.85","MXHOP"
"unlcd:MXHPA","Huichapan",,"unlcdf:3","unlcds:MXHID","unlcdc:MX","20.383333","-99.65","MXHPA"
"unlcd:MXHTO","Huatulco (Santa María Huatulco)","Huatulco (Santa Maria Huatulco)","unlcdf:1, unlcdf:3","unlcds:MXOAX","unlcdc:MX","15.833333","-96.316666","MXHTO"
"unlcd:MXHTP","Tepeapulco",,"unlcdf:3","unlcds:MXHID","unlcdc:MX","19.783333","-98.55","MXHTP"
"unlcd:MXHUA","Huatabampo",,"unlcdf:3","unlcds:MXSON","unlcdc:MX","26.833334","-109.63333","MXHUA"
"unlcd:MXHUE","Huehuetoca",,"unlcdf:3","unlcds:MXZAC","unlcdc:MX","23.016666","-101.5","MXHUE"
"unlcd:MXHUH","Huehuetoca",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.833334","-99.2","MXHUH"
"unlcd:MXHUI","Huimanguillo",,"unlcdf:3","unlcds:MXTAB","unlcdc:MX","17.85","-93.38333","MXHUI"
"unlcd:MXHUJ","Huejutla de Reyes",,"unlcdf:3","unlcds:MXHID","unlcdc:MX","21.116667","-98.416664","MXHUJ"
"unlcd:MXHUN","Hunucmá","Hunucma","unlcdf:1","unlcds:MXYUC","unlcdc:MX","20.916666","-89.8","MXHUN"
"unlcd:MXHUO","Huauchinango",,"unlcdf:3","unlcds:MXPUE","unlcdc:MX","20.183332","-98.05","MXHUO"
"unlcd:MXHUP","Huiloapan",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","18.816668","-97.15","MXHUP"
"unlcd:MXHUT","Huetamo",,"unlcdf:3","unlcds:MXMIC","unlcdc:MX","18.616667","-100.9","MXHUT"
"unlcd:MXHXC","Huixquilucan",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.35","-99.35","MXHXC"
"unlcd:MXHXD","Huixquilucan de Degollado",,"unlcdf:2, unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.35","-99.36667","MXHXD"
"unlcd:MXHYC","Huayacocotla",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","20.566668","-98.48333","MXHYC"
"unlcd:MXHZC","Huazulco",,"unlcdf:3","unlcds:MXMOR","unlcdc:MX","18.75","-98.76667","MXHZC"
"unlcd:MXHZR","Heroica Zitacuaro",,"unlcdf:3","unlcds:MXMIC","unlcdc:MX","19.4","-100.36667","MXHZR"
"unlcd:MXIA2","Ixtaczoquitlán","Ixtaczoquitlan","unlcdf:3","unlcds:MXVER","unlcdc:MX","18.85","-97.066666","MXIA2"
"unlcd:MXIGU","Iguala",,"unlcdf:3","unlcds:MXGRO","unlcdc:MX","17.85","-100.36667","MXIGU"
"unlcd:MXIIG","Iguala de la Independencia",,"unlcdf:6","unlcds:MXGRO","unlcdc:MX","18.35","-99.53333","MXIIG"
"unlcd:MXIMM","Ixtacuixtla de Mariano Matamoros",,"unlcdf:3","unlcds:MXTLA","unlcdc:MX","19.316668","-98.38333","MXIMM"
"unlcd:MXIMU","Imuris",,"unlcdf:3, unlcdf:6","unlcds:MXSON","unlcdc:MX","30.783333","-110.85","MXIMU"
"unlcd:MXIR5","Ixtlahuaca de Rayon",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.566668","-99.76667","MXIR5"
"unlcd:MXIRI","Irimbo",,"unlcdf:3","unlcds:MXMIC","unlcdc:MX","19.7","-100.46667","MXIRI"
"unlcd:MXIRP","Irapuato",,"unlcdf:3","unlcds:MXGUA","unlcdc:MX","20.666666","-101.35","MXIRP"
"unlcd:MXIS7","Izúcar de Matamoros","Izucar de Matamoros","unlcdf:3","unlcds:MXPUE","unlcdc:MX","18.6","-98.46667","MXIS7"
"unlcd:MXISD","Isla Cedros",,"unlcdf:3","unlcds:MXBCN","unlcdc:MX","28.183332","-115.21667","MXISD"
"unlcd:MXISJ","Isla Mujeres",,"unlcdf:1, unlcdf:4","unlcds:MXROO","unlcdc:MX",,,"MXISJ"
"unlcd:MXISL","Isla",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","18.033333","-95.51667","MXISL"
"unlcd:MXIST","Ixhuatlan del Sureste",,"unlcdf:6","unlcds:MXVER","unlcdc:MX","18.016666","-94.38333","MXIST"
"unlcd:MXIXM","Ixmiquilpan",,"unlcdf:3","unlcds:MXHID","unlcdc:MX","20.483334","-99.21667","MXIXM"
"unlcd:MXIXT","Ixtlahuacan",,"unlcdf:2, unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.566668","-99.76667","MXIXT"
"unlcd:MXIZP","Iztapalapa",,"unlcdf:3","unlcds:MXDIF","unlcdc:MX","19.35","-99.05","MXIZP"
"unlcd:MXIZT","Ixtepec",,"unlcdf:4",,"unlcdc:MX",,,"MXIZT"
"unlcd:MXJAA","Jalacingo",,"unlcdf:3, unlcdf:6","unlcds:MXVER","unlcdc:MX","19.8","-97.3","MXJAA"
"unlcd:MXJAL","Jalapa",,"unlcdf:3, unlcdf:4",,"unlcdc:MX",,,"MXJAL"
"unlcd:MXJAO","Jalostotitlan",,"unlcdf:3","unlcds:MXJAL","unlcdc:MX","21.166666","-102.46667","MXJAO"
"unlcd:MXJAZ","Jose Azueta",,"unlcdf:2, unlcdf:3","unlcds:MXVER","unlcdc:MX","18.666666","-95.7","MXJAZ"
"unlcd:MXJCM","Cajeme",,"unlcdf:3","unlcds:MXSON","unlcdc:MX","28.6","-111.51667","MXJCM"
"unlcd:MXJCN","Jacona",,"unlcdf:3","unlcds:MXJAL","unlcdc:MX","21.133333","-102.066666","MXJCN"
"unlcd:MXJCP","Actopan",,"unlcdf:6","unlcds:MXHID","unlcdc:MX","20.266666","-98.933334","MXJCP"
"unlcd:MXJCZ","Acatzingo",,"unlcdf:6",,"unlcdc:MX","18.966667","-97.76667","MXJCZ"
"unlcd:MXJDD","Jilotlan de los Dolores",,"unlcdf:6","unlcds:MXJAL","unlcdc:MX","19.183332","-103.21667","MXJDD"
"unlcd:MXJDP","Jaral del Progreso",,"unlcdf:3","unlcds:MXGUA","unlcdc:MX","20.35","-101.066666","MXJDP"
"unlcd:MXJDR","Jalisco Del Refugio",,"unlcdf:3","unlcds:MXJAL","unlcdc:MX","21.983334","-103.21667","MXJDR"
"unlcd:MXJDZ","Juchitán de Zaragoza","Juchitan de Zaragoza","unlcdf:1, unlcdf:3","unlcds:MXOAX","unlcdc:MX","16.433332","-95.01667","MXJDZ"
"unlcd:MXJES","Jesus Maria",,"unlcdf:6","unlcds:MXAGU","unlcdc:MX","21.966667","-102.35","MXJES"
"unlcd:MXJHT","Ahuatepec",,"unlcdf:6","unlcds:MXMOR","unlcdc:MX","18.95","-99.21667","MXJHT"
"unlcd:MXJIL","Jilotepec",,"unlcdf:6","unlcds:MXMEX","unlcdc:MX",,,"MXJIL"
"unlcd:MXJIQ","Jiquilpan de Juarez",,"unlcdf:6","unlcds:MXMIC","unlcdc:MX","19.983334","-102.71667","MXJIQ"
"unlcd:MXJIU","Jiutepec (Temixco)",,"unlcdf:3","unlcds:MXMOR","unlcdc:MX","18.85","-99.23333","MXJIU"
"unlcd:MXJIZ","Jilotzingo",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.4","-99.23333","MXJIZ"
"unlcd:MXJJT","Acajete",,"unlcdf:6","unlcds:MXVER","unlcdc:MX","19.583334","-97.0","MXJJT"
"unlcd:MXJLC","Jalisco",,"unlcdf:3, unlcdf:6","unlcds:MXDUR","unlcdc:MX","24.433332","-102.7","MXJLC"
"unlcd:MXJLM","Ixtlahuacan de los Membrillos",,"unlcdf:6","unlcds:MXJAL","unlcdc:MX","20.35","-103.183334","MXJLM"
"unlcd:MXJLP","Jaltepec",,"unlcdf:2, unlcdf:6","unlcds:MXMEX","unlcdc:MX","19.733334","-98.63333","MXJLP"
"unlcd:MXJMN","Jiménez","Jimenez","unlcdf:1, unlcdf:6","unlcds:MXCHH","unlcdc:MX","28.333334","-105.4","MXJMN"
"unlcd:MXJOC","Jocotitlan",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.7","-99.78333","MXJOC"
"unlcd:MXJOJ","Jojutla",,"unlcdf:6","unlcds:MXMOR","unlcdc:MX","18.6","-99.183334","MXJOJ"
"unlcd:MXJOL","Jolalpan",,"unlcdf:3","unlcds:MXPUE","unlcdc:MX","18.333334","-98.85","MXJOL"
"unlcd:MXJPC","Jilotepec",,"unlcdf:3","unlcds:MXPUE","unlcdc:MX","19.816668","-97.583336","MXJPC"
"unlcd:MXJPR","Jacona de Plancarte",,"unlcdf:3","unlcds:MXMIC","unlcdc:MX","19.95","-102.26667","MXJPR"
"unlcd:MXJRC","Juan Rodriguez Clara",,"unlcdf:3","unlcds:MXVER","unlcdc:MX","17.983334","-95.4","MXJRC"
"unlcd:MXJRZ","Juarez",,"unlcdf:3",,"unlcdc:MX",,,"MXJRZ"
"unlcd:MXJSM","Jesús María","Jesus Maria","unlcdf:3","unlcds:MXJAL","unlcdc:MX","21.066668","-102.683334","MXJSM"
"unlcd:MXJTC","Jilotepec de Abasolo",,"unlcdf:3","unlcds:MXMEX","unlcdc:MX","19.95","-99.53333","MXJTC"
"unlcd:MXJTP","Jilotepec",,"unlcdf:3","unlcds:MXOAX","unlcdc:MX","16.633333","-95.76667","MXJTP"
"unlcd:MXJU2","Jaumave",,"unlcdf:3","unlcds:MXTAM","unlcdc:MX","23.416666","-99.38333","MXJU2"
