"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:VNTSN","Tan Son Nhat Apt",,"unlcdf:3, unlcdf:4","unlcds:VNSG","unlcdc:VN",,,"VNTSN"
"unlcd:VNTTD","Tân Thuan Dông","Tan Thuan Dong","unlcdf:1, unlcdf:3","unlcds:VNSG","unlcdc:VN","10.733334","106.71667","VNTTD"
"unlcd:VNTTH","Tan Thanh",,"unlcdf:3","unlcds:VN43","unlcdc:VN","14.8","108.433334","VNTTH"
"unlcd:VNTUY","Tân Uyên","Tan Uyen","unlcdf:6",,"unlcdc:VN","11.066667","106.8","VNTUY"
"unlcd:VNTVH","Tra Vinh",,"unlcdf:3","unlcds:VN51","unlcdc:VN",,,"VNTVH"
"unlcd:VNTVN","Transvina Terminal",,"unlcdf:1, unlcdf:3","unlcds:VNHP","unlcdc:VN","20.866667","106.683334","VNTVN"
"unlcd:VNUIH","Qui Nhon",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:VN31","unlcdc:VN","13.766666","109.21667","VNUIH"
"unlcd:VNUYH","Uyen Hung",,"unlcdf:3","unlcds:VN57","unlcdc:VN","11.066667","106.78333","VNUYH"
"unlcd:VNVAG","Vung Áng","Vung Ang","unlcdf:1",,"unlcdc:VN","18.066668","106.433334","VNVAG"
"unlcd:VNVCA","Can Tho",,"unlcdf:1, unlcdf:3, unlcdf:4","unlcds:VNCT","unlcdc:VN","10.033334","105.78333","VNVCA"
"unlcd:VNVCH","Vat Cach",,"unlcdf:1",,"unlcdc:VN","20.883333","106.6","VNVCH"
"unlcd:VNVHG","Vinalines Hau Giang Port",,"unlcdf:1","unlcds:VN73","unlcdc:VN","9.15","105.13333","VNVHG"
"unlcd:VNVIC","Ho Chi Minh, VICT",,"unlcdf:1",,"unlcdc:VN",,,"VNVIC"
"unlcd:VNVKG","Rach Gia",,"unlcdf:4",,"unlcdc:VN",,,"VNVKG"
"unlcd:VNVLG","Vinh Long",,"unlcdf:1, unlcdf:3",,"unlcdc:VN","10.233334","105.96667","VNVLG"
