"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:HRSSB","Slavonski Sabac",,"unlcdf:3","unlcds:HR12","unlcdc:HR","45.066666","18.483334","HRSSB"
"unlcd:HRSSK","Susak",,"unlcdf:1",,"unlcdc:HR","44.516666","14.3","HRSSK"
"unlcd:HRSSN","Sisinec",,"unlcdf:3","unlcds:HR03","unlcdc:HR","45.45","16.083334","HRSSN"
"unlcd:HRSTJ","Staro Topolje",,"unlcdf:3","unlcds:HR12","unlcdc:HR","45.183334","18.233334","HRSTJ"
"unlcd:HRSTM","Stomorska",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.366665","16.35","HRSTM"
"unlcd:HRSTO","Ston",,"unlcdf:1, unlcdf:3","unlcds:HR19","unlcdc:HR","42.833332","17.7","HRSTO"
"unlcd:HRSTP","Sustjepan",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.666668","18.1","HRSTP"
"unlcd:HRSUC","Sucuraj",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.116665","17.183332","HRSUC"
"unlcd:HRSUP","Supetar",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.383335","16.55","HRSUP"
"unlcd:HRSUR","Sucurac",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:HR","43.55","16.416666","HRSUR"
"unlcd:HRSUS","Susak",,"unlcdf:1, unlcdf:3","unlcds:HR08","unlcdc:HR","45.483334","14.316667","HRSUS"
"unlcd:HRSUT","Sutivan",,"unlcdf:1","unlcds:HR17","unlcdc:HR","43.383335","16.483334","HRSUT"
"unlcd:HRSVE","Sesvete",,"unlcdf:3","unlcds:HR21","unlcdc:HR","45.816666","16.1","HRSVE"
"unlcd:HRSVJ","Sveti Juraj",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.933334","14.916667","HRSVJ"
"unlcd:HRSVK","Sveti Kajo",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HR17","unlcdc:HR","43.533333","16.45","HRSVK"
"unlcd:HRSVM","Savski Marof",,"unlcdf:6","unlcds:HR01","unlcdc:HR",,,"HRSVM"
"unlcd:HRSVN","Sveta Nedjelja",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.8","15.783334","HRSVN"
"unlcd:HRTGE","Tugare",,"unlcdf:3","unlcds:HR17","unlcdc:HR","43.466667","16.666666","HRTGE"
"unlcd:HRTJI","Trnjani",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.183334","18.133333","HRTJI"
"unlcd:HRTJN","Tinjan",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.216667","13.833333","HRTJN"
"unlcd:HRTKN","Tkon",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.916668","15.45","HRTKN"
"unlcd:HRTNC","Turnasica",,"unlcdf:6","unlcds:HR10","unlcdc:HR","45.883335","17.2","HRTNC"
"unlcd:HRTNO","Tisno",,"unlcdf:1",,"unlcdc:HR","43.8","15.65","HRTNO"
"unlcd:HRTNR","Tunarica",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.966667","14.1","HRTNR"
"unlcd:HRTOK","Tovarnik",,"unlcdf:3","unlcds:HR16","unlcdc:HR","45.15","19.15","HRTOK"
"unlcd:HRTPO","Terezino Polje",,"unlcdf:3, unlcdf:B","unlcds:HR10","unlcdc:HR","45.95","17.483334","HRTPO"
"unlcd:HRTRB","Trnovec Bartolovecki",,"unlcdf:2, unlcdf:3","unlcds:HR05","unlcdc:HR","46.283333","16.383333","HRTRB"
"unlcd:HRTRC","Turcin",,"unlcdf:3","unlcds:HR05","unlcdc:HR","46.25","16.35","HRTRC"
"unlcd:HRTRI","Tribunj",,"unlcdf:1","unlcds:HR15","unlcdc:HR","43.75","15.75","HRTRI"
"unlcd:HRTRJ","Trpanj",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.016666","17.266666","HRTRJ"
"unlcd:HRTRK","Trstenik",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.916668","17.416666","HRTRK"
"unlcd:HRTRO","Trogir",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.5","16.25","HRTRO"
"unlcd:HRTUR","Turanj",,"unlcdf:1","unlcds:HR13","unlcdc:HR","43.966667","15.4","HRTUR"
"unlcd:HRUBL","Ubli",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.75","16.833334","HRUBL"
"unlcd:HRUDB","Udbina",,"unlcdf:3","unlcds:HR09","unlcdc:HR","44.516666","15.75","HRUDB"
"unlcd:HRUGL","Ugljan",,"unlcdf:3","unlcds:HR13","unlcdc:HR","44.116665","15.1","HRUGL"
"unlcd:HRUMG","Umag",,"unlcdf:1, unlcdf:3","unlcds:HR18","unlcdc:HR","45.416668","13.516666","HRUMG"
"unlcd:HRUNJ","Unije",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.633335","14.233334","HRUNJ"
"unlcd:HRUVM","Uvala Mir",,"unlcdf:1","unlcds:HR13","unlcdc:HR","43.883335","15.15","HRUVM"
"unlcd:HRVAL","Valpovo",,"unlcdf:3","unlcds:HR14","unlcdc:HR","45.666668","18.416666","HRVAL"
"unlcd:HRVDC","Vodice",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.766666","15.766666","HRVDC"
"unlcd:HRVDO","Vinjani Donji",,"unlcdf:3","unlcds:HR19","unlcdc:HR","43.75","17.45","HRVDO"
"unlcd:HRVES","VESNA",,"unlcdf:7",,"unlcdc:HR","44.683334","13.316667","HRVES"
"unlcd:HRVET","Sesvete",,"unlcdf:3","unlcds:HR11","unlcdc:HR","45.35","17.833334","HRVET"
"unlcd:HRVEZ","Veliki Zdenci",,"unlcdf:3","unlcds:HR07","unlcdc:HR","45.666668","17.1","HRVEZ"
"unlcd:HRVGN","Viganj",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.983334","17.1","HRVGN"
"unlcd:HRVGO","Velika Gorica",,"unlcdf:2, unlcdf:3","unlcds:HR01","unlcdc:HR","45.7","16.066668","HRVGO"
"unlcd:HRVI7","Vrgorac",,"unlcdf:3","unlcds:HR17","unlcdc:HR","43.2","17.366667","HRVI7"
"unlcd:HRVIN","Vinkovci",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.283333","18.8","HRVIN"
"unlcd:HRVIR","Vir",,"unlcdf:3",,"unlcdc:HR","44.3","15.083333","HRVIR"
"unlcd:HRVIS","Vis",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.05","16.166666","HRVIS"
"unlcd:HRVIZ","Veli Iz",,"unlcdf:1","unlcds:HR13","unlcdc:HR","44.05","15.116667","HRVIZ"
"unlcd:HRVKO","Velika Kopanica",,"unlcdf:2, unlcdf:3",,"unlcdc:HR","45.15","18.383333","HRVKO"
"unlcd:HRVKV","Viskovo",,"unlcdf:3, unlcdf:5",,"unlcdc:HR","45.366665","14.383333","HRVKV"
"unlcd:HRVLB","Valbiska",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.033333","14.5","HRVLB"
"unlcd:HRVLK","Vela Luka",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","42.95","16.716667","HRVLK"
"unlcd:HRVLN","Veli Losinj",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.516666","14.5","HRVLN"
"unlcd:HRVNJ","Visnjan",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.266666","13.716666","HRVNJ"
"unlcd:HRVRA","Vranjic",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:HR17","unlcdc:HR","43.533333","16.466667","HRVRA"
"unlcd:HRVRB","Vrbovec",,"unlcdf:2, unlcdf:3","unlcds:HR01","unlcdc:HR","45.883335","16.416666","HRVRB"
"unlcd:HRVRC","Virovitica",,"unlcdf:2, unlcdf:3","unlcds:HR10","unlcdc:HR","45.816666","17.383333","HRVRC"
"unlcd:HRVRG","Vrgada",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.866665","15.5","HRVRG"
"unlcd:HRVRK","Vrbnik",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.083332","14.683333","HRVRK"
"unlcd:HRVRO","Vrbovsko",,"unlcdf:3","unlcds:HR08","unlcdc:HR","45.366665","15.066667","HRVRO"
"unlcd:HRVRR","Vrsar",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","45.15","13.6","HRVRR"
"unlcd:HRVRS","Vrboska",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.183334","16.683332","HRVRS"
"unlcd:HRVUK","Vukovar",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:5, unlcdf:B","unlcds:HR16","unlcdc:HR","45.35","19.0","HRVUK"
"unlcd:HRVZD","Vizinada",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.316666","13.75","HRVZD"
"unlcd:HRVZN","Varazdin",,"unlcdf:2, unlcdf:3","unlcds:HR05","unlcdc:HR","46.3","16.333334","HRVZN"
"unlcd:HRXXX","RIS Inland waterways",,"unlcdf:1",,"unlcdc:HR",,,"HRXXX"
"unlcd:HRZAD","Zadar",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4","unlcds:HR01","unlcdc:HR","44.116665","15.233334","HRZAD"
"unlcd:HRZAG","Zagreb",,"unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:HR01","unlcdc:HR","45.8","16.0","HRZAG"
"unlcd:HRZBK","Zabok",,"unlcdf:2, unlcdf:3","unlcds:HR02","unlcdc:HR","46.016666","15.9","HRZBK"
"unlcd:HRZGL","Zigljen",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","44.583332","14.95","HRZGL"
"unlcd:HRZLA","Zlatar",,"unlcdf:3",,"unlcdc:HR","46.083332","16.083334","HRZLA"
"unlcd:HRZLR","Zlarin",,"unlcdf:1, unlcdf:3",,"unlcdc:HR","43.7","15.833333","HRZLR"
"unlcd:HRZMJ","Zminj",,"unlcdf:3","unlcds:HR18","unlcdc:HR","45.133335","13.9","HRZMJ"
"unlcd:HRZPC","Zapresic",,"unlcdf:3","unlcds:HR01","unlcdc:HR","45.85","15.8","HRZPC"
"unlcd:HRZUP","Zupanja",,"unlcdf:2, unlcdf:3","unlcds:HR16","unlcdc:HR","45.066666","18.683332","HRZUP"
"unlcd:HRZUT","Zut Marina",,"unlcdf:1","unlcds:HR13","unlcdc:HR","43.883335","15.283334","HRZUT"
"unlcd:HRZVJ","Zvecaj",,"unlcdf:2, unlcdf:3","unlcds:HR04","unlcdc:HR","45.4","15.416667","HRZVJ"
