"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:GBAND","Stanton by Dale",,"unlcdf:3","unlcds:GBDBY","unlcdc:GB","52.916668","-1.3","GBAND"
"unlcd:GBANE","Annesley",,"unlcdf:3","unlcds:GBNTT","unlcdc:GB","53.033333","-1.2333333","GBANE"
"unlcd:GBANF","Stanford",,"unlcdf:3","unlcds:GBBDF","unlcdc:GB","52.05","-0.3","GBANF"
"unlcd:GBANG","Annalong",,"unlcdf:1, unlcdf:3","unlcds:GBNYM","unlcdc:GB","54.1","-5.9","GBANG"
"unlcd:GBANH","Arminghall",,"unlcdf:3","unlcds:GBNFK","unlcdc:GB","52.583332","1.3166666","GBANH"
"unlcd:GBANN","Annan",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:GBDGY","unlcdc:GB","54.983334","-3.2666667","GBANN"
"unlcd:GBANO","Road Town",,"unlcdf:1",,"unlcdc:GB","18.416666","-64.61667","GBANO"
"unlcd:GBANP","Annfield Plain",,"unlcdf:3","unlcds:GBDUR","unlcdc:GB","54.85","-1.7333333","GBANP"
"unlcd:GBANR","Llandre",,"unlcdf:3","unlcds:GBCGN","unlcdc:GB","52.45","-4.016667","GBANR"
"unlcd:GBANS","Anstruther",,"unlcdf:1, unlcdf:3","unlcds:GBFIF","unlcdc:GB","56.216667","-2.7","GBANS"
"unlcd:GBANT","Antrim",,"unlcdf:3","unlcds:GBANT","unlcdc:GB",,,"GBANT"
"unlcd:GBANW","Annesley Woodhouse",,"unlcdf:2, unlcdf:3","unlcds:GBNTT","unlcdc:GB",,,"GBANW"
"unlcd:GBAOD","Aberbargoed",,"unlcdf:2, unlcdf:3","unlcds:GBCAY","unlcdc:GB","51.7","-3.2166667","GBAOD"
"unlcd:GBAOE","Arboe (Ardboe)",,"unlcdf:3","unlcds:GBCKT","unlcdc:GB","54.633335","-6.55","GBAOE"
"unlcd:GBAOF","Alba Oil Field",,"unlcdf:7",,"unlcdc:GB","58.066666","1.0666667","GBAOF"
"unlcd:GBAOH","Arrochar",,"unlcdf:3","unlcds:GBAGB","unlcdc:GB","56.2","-4.7333336","GBAOH"
"unlcd:GBAOL","Abbotsley",,"unlcdf:1","unlcds:GBCAM","unlcdc:GB","52.183334","-0.2","GBAOL"
"unlcd:GBAOM","Abbots Morton",,"unlcdf:3","unlcds:GBWOR","unlcdc:GB","52.183334","-1.95","GBAOM"
"unlcd:GBAON","Aston",,"unlcdf:3, unlcdf:6","unlcds:GBROT","unlcdc:GB",,,"GBAON"
