"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CRNAN","Nandayure",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRG","unlcdc:CR","10.033334","-85.2","CRNAN"
"unlcd:CRNAR","Naranjo",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRSJ","unlcdc:CR","10.1","-84.38333","CRNAR"
"unlcd:CRNCT","Nicoya",,"unlcdf:3, unlcdf:4","unlcds:CRG","unlcdc:CR","10.15","-85.45","CRNCT"
"unlcd:CRNOB","Nosara Beach",,"unlcdf:4","unlcds:CRG","unlcdc:CR","9.966666","-85.65","CRNOB"
"unlcd:CROGE","Potrero Grande",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.016666","-83.183334","CROGE"
"unlcd:CROJO","Ojochal",,"unlcdf:3","unlcds:CRP","unlcdc:CR","10.066667","-84.7","CROJO"
"unlcd:CROMO","Ochomogo",,"unlcdf:6","unlcds:CRC","unlcdc:CR","9.9","-83.95","CROMO"
"unlcd:CRORE","Oreamuno",,"unlcdf:3","unlcds:CRC","unlcdc:CR","9.866667","-83.9","CRORE"
"unlcd:CRORO","Orotina",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","9.9","-84.53333","CRORO"
"unlcd:CROSI","Orosi",,"unlcdf:3","unlcds:CRC","unlcdc:CR","9.8","-83.85","CROSI"
"unlcd:CROTR","Coto 47",,"unlcdf:4","unlcds:CRP","unlcdc:CR","8.6","-82.96667","CROTR"
"unlcd:CRPAL","Palmares",,"unlcdf:3, unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.316667","-83.666664","CRPAL"
"unlcd:CRPAM","Palmares",,"unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.05","-84.433334","CRPAM"
"unlcd:CRPAN","Palmar Norte",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRP","unlcdc:CR","8.966666","-83.46667","CRPAN"
"unlcd:CRPAR","Parrita",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CRP","unlcdc:CR","9.516666","-84.316666","CRPAR"
"unlcd:CRPAS","Puntarenas",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:CRP","unlcdc:CR","9.966666","-84.833336","CRPAS"
"unlcd:CRPBP","Punta Islita",,"unlcdf:4","unlcds:CRG","unlcdc:CR","9.85","-85.36667","CRPBP"
"unlcd:CRPBS","Peñas Blancas","Penas Blancas","unlcdf:3","unlcds:CRA","unlcdc:CR","10.066667","-84.61667","CRPBS"
"unlcd:CRPCL","Playa Conchal",,"unlcdf:6","unlcds:CRG","unlcdc:CR","10.4","-85.8","CRPCL"
"unlcd:CRPCS","Pocosol",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.366667","-84.61667","CRPCS"
"unlcd:CRPEJ","Pejibaye",,"unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.166667","-83.566666","CRPEJ"
"unlcd:CRPEN","Penshurst",,"unlcdf:1","unlcds:CRL","unlcdc:CR",,,"CRPEN"
"unlcd:CRPIL","Pilas de Canjel",,"unlcdf:3","unlcds:CRG","unlcdc:CR","9.95","-85.03333","CRPIL"
"unlcd:CRPIT","Pital",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRP","unlcdc:CR","9.733334","-85.45","CRPIT"
"unlcd:CRPJM","Puerto Jimenez",,"unlcdf:4","unlcds:CRP","unlcdc:CR","8.516666","-83.316666","CRPJM"
"unlcd:CRPLD","Playa Samara",,"unlcdf:4","unlcds:CRG","unlcdc:CR","10.25","-85.416664","CRPLD"
"unlcd:CRPLL","Laurel",,"unlcdf:6","unlcds:CRP","unlcdc:CR","8.433333","-82.95","CRPLL"
"unlcd:CRPML","Palmichal",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.833333","-84.2","CRPML"
"unlcd:CRPMN","Puerto Moin",,"unlcdf:1","unlcds:CRL","unlcdc:CR",,,"CRPMN"
"unlcd:CRPMZ","Palmar",,"unlcdf:3, unlcdf:4","unlcds:CRP","unlcdc:CR","8.966666","-83.45","CRPMZ"
"unlcd:CRPOA","Poas",,"unlcdf:1, unlcdf:6","unlcds:CRA","unlcdc:CR","10.033334","-84.333336","CRPOA"
"unlcd:CRPOC","Pocora",,"unlcdf:3","unlcds:CRL","unlcdc:CR","10.183333","-83.6","CRPOC"
"unlcd:CRPQR","Paquera",,"unlcdf:6","unlcds:CRP","unlcdc:CR","9.816667","-84.933334","CRPQR"
"unlcd:CRPRA","Pandora",,"unlcdf:3","unlcds:CRL","unlcdc:CR","9.733334","-82.96667","CRPRA"
"unlcd:CRPRL","Paso Real",,"unlcdf:6","unlcds:CRG","unlcdc:CR","10.433333","-85.166664","CRPRL"
"unlcd:CRPSO","Paraíso","Paraiso","unlcdf:3","unlcds:CRC","unlcdc:CR","9.833333","-83.86667","CRPSO"
"unlcd:CRPTC","Puerto Caldera",,"unlcdf:1","unlcds:CRP","unlcdc:CR","9.95","-84.71667","CRPTC"
"unlcd:CRPTL","Pital",,"unlcdf:3","unlcds:CRA","unlcdc:CR","10.45","-84.28333","CRPTL"
"unlcd:CRPTN","Platanares",,"unlcdf:3","unlcds:CRP","unlcdc:CR","9.133333","-83.28333","CRPTN"
"unlcd:CRPUC","Puerto Carrillo",,"unlcdf:3","unlcds:CRL","unlcdc:CR","9.866667","-85.46667","CRPUC"
"unlcd:CRPUM","Punta Morales",,"unlcdf:1","unlcds:CRP","unlcdc:CR","10.066667","-84.96667","CRPUM"
"unlcd:CRPVA","Pavas",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.95","-84.11667","CRPVA"
"unlcd:CRPVN","Pavones",,"unlcdf:6","unlcds:CRG","unlcdc:CR","10.0","-85.21667","CRPVN"
"unlcd:CRPVS","Puerto Viejo de Sarapiqui",,"unlcdf:3","unlcds:CRH","unlcdc:CR","10.466666","-84.01667","CRPVS"
"unlcd:CRPVZ","Veracruz",,"unlcdf:6","unlcds:CRP","unlcdc:CR","10.233334","-84.816666","CRPVZ"
"unlcd:CRQGG","Quebrada Grande",,"unlcdf:1, unlcdf:3","unlcds:CRG","unlcdc:CR","10.433333","-84.95","CRQGG"
"unlcd:CRQPS","Quepos",,"unlcdf:3",,"unlcdc:CR","9.45","-84.15","CRQPS"
"unlcd:CRRBR","La Ribera",,"unlcdf:6","unlcds:CRH","unlcdc:CR","9.983334","-84.183334","CRRBR"
"unlcd:CRRCD","Río Cuarto","Rio Cuarto","unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRA","unlcdc:CR","10.35","-84.23333","CRRCD"
"unlcd:CRRIK","Carrillo",,"unlcdf:4","unlcds:CRG","unlcdc:CR","9.866667","-85.48333","CRRIK"
"unlcd:CRRIO","Río Frío","Rio Frio","unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRP","unlcdc:CR","9.783334","-85.183334","CRRIO"
"unlcd:CRRIS","Rio Segundo",,"unlcdf:6","unlcds:CRA","unlcdc:CR","10.0","-84.2","CRRIS"
"unlcd:CRRIT","Santa Rita",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.966666","-85.61667","CRRIT"
"unlcd:CRRJI","Rio Jimenez",,"unlcdf:1, unlcdf:6","unlcds:CRL","unlcdc:CR","10.25","-83.6","CRRJI"
"unlcd:CRROS","Santa Rosa",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.95","-84.083336","CRROS"
"unlcd:CRROX","Roxana",,"unlcdf:1, unlcdf:6","unlcds:CRL","unlcdc:CR","10.266666","-83.75","CRROX"
"unlcd:CRSAB","San Antonio",,"unlcdf:3, unlcdf:7","unlcds:CRH","unlcdc:CR","9.983334","-84.183334","CRSAB"
"unlcd:CRSAL","San Alberto Nuevo",,"unlcdf:3","unlcds:CRL","unlcdc:CR","10.15","-83.46667","CRSAL"
"unlcd:CRSAM","Sámara","Samara","unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRG","unlcdc:CR","9.883333","-85.53333","CRSAM"
"unlcd:CRSAN","San Ignacio de Acosta",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:CRSJ","unlcdc:CR","9.8","-84.166664","CRSAN"
"unlcd:CRSAO","Sabalito",,"unlcdf:3","unlcds:CRP","unlcdc:CR","8.816667","-82.916664","CRSAO"
"unlcd:CRSAR","Sardinal",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.516666","-85.63333","CRSAR"
"unlcd:CRSCC","Santa Cecilia",,"unlcdf:6","unlcds:CRG","unlcdc:CR","11.1","-85.416664","CRSCC"
"unlcd:CRSCS","San Carlos",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.233334","-83.583336","CRSCS"
"unlcd:CRSCZ","Santa Cruz",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.25","-85.583336","CRSCZ"
"unlcd:CRSDG","Santo Domingo",,"unlcdf:6","unlcds:CRH","unlcdc:CR","9.983334","-84.083336","CRSDG"
"unlcd:CRSFC","San Francisco de Coyote",,"unlcdf:3","unlcds:CRG","unlcdc:CR","10.266666","-85.75","CRSFC"
"unlcd:CRSFO","San Francisco de Dos Rios",,"unlcdf:3","unlcds:CRSJ","unlcdc:CR","9.916667","-84.05","CRSFO"
"unlcd:CRSID","San Isidro",,"unlcdf:3","unlcds:CRH","unlcdc:CR","10.016666","-84.05","CRSID"
