"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BEBGY","Begijnendijk",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","51.016666","4.7666664","BEBGY"
"unlcd:BEBHA","Bienne-lez-Happart",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.35","4.2166667","BEBHA"
"unlcd:BEBHE","Boekhoute",,"unlcdf:1, unlcdf:3","unlcds:BEVOV","unlcdc:BE","51.25","3.7166667","BEBHE"
"unlcd:BEBHH","Bovekerke",,"unlcdf:2, unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.05","2.95","BEBHH"
"unlcd:BEBHO","Baarle-Hertog",,"unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.45","4.9333334","BEBHO"
"unlcd:BEBHR","Bléharies","Bleharies","unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.516666","3.4","BEBHR"
"unlcd:BEBHT","Brunehaut",,"unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.516666","3.3833332","BEBHT"
"unlcd:BEBHU","Buggenhout",,"unlcdf:1, unlcdf:3","unlcds:BEVOV","unlcdc:BE","51.016666","4.2","BEBHU"
"unlcd:BEBIE","Bierges",,"unlcdf:2, unlcdf:3, unlcdf:5","unlcds:BEWBR","unlcdc:BE","50.716667","4.6","BEBIE"
"unlcd:BEBIH","Bierghes",,"unlcdf:3",,"unlcdc:BE","50.7","4.133333","BEBIH"
"unlcd:BEBIM","Blaimont",,"unlcdf:3","unlcds:BEWNA","unlcdc:BE","50.2","4.8333335","BEBIM"
"unlcd:BEBIR","Bredene",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","51.233334","2.9666667","BEBIR"
"unlcd:BEBIV","Bièvre","Bievre","unlcdf:3","unlcds:BEWNA","unlcdc:BE","49.933334","5.016667","BEBIV"
"unlcd:BEBIZ","Beveren-aan-den-Ijzer",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.933334","2.6333332","BEBIZ"
"unlcd:BEBKE","Bierbeek",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.833332","4.7666664","BEBKE"
"unlcd:BEBKM","Binkom",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.866665","4.883333","BEBKM"
"unlcd:BEBKO","Bekkevoort",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.95","4.9666667","BEBKO"
"unlcd:BEBL7","Bullingen",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.4","6.25","BEBL7"
"unlcd:BEBLA","Braine-l'Alleud",,"unlcdf:2, unlcdf:3","unlcds:BEWBR","unlcdc:BE","50.683334","4.366667","BEBLA"
"unlcd:BEBLC","Braine-le-Château","Braine-le-Chateau","unlcdf:2, unlcdf:3","unlcds:BEWBR","unlcdc:BE","50.683334","4.266667","BEBLC"
"unlcd:BEBLD","Blanden",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.833332","4.7166667","BEBLD"
"unlcd:BEBLE","Balen",,"unlcdf:1, unlcdf:3","unlcds:BEVAN","unlcdc:BE","51.166668","5.15","BEBLE"
"unlcd:BEBLI","Bellingen",,"unlcdf:3","unlcds:BEVBR","unlcdc:BE","50.733334","4.15","BEBLI"
"unlcd:BEBLK","Belgiek",,"unlcdf:3","unlcds:BEVWV","unlcdc:BE","50.833332","3.3833332","BEBLK"
"unlcd:BEBLN","Baelen",,"unlcdf:3","unlcds:BEWLG","unlcdc:BE","50.633335","5.9666667","BEBLN"
"unlcd:BEBLO","Beloeil",,"unlcdf:1, unlcdf:3","unlcds:BEWHT","unlcdc:BE","50.55","3.7166667","BEBLO"
