"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ARAMA","Adelia María","Adelia Maria","unlcdf:3","unlcds:ARX","unlcdc:AR","-33.616665","-64.03333","ARAMA"
"unlcd:ARAMG","Monte Grand",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.816666","-58.466667","ARAMG"
"unlcd:ARANA","Añatuya","Anatuya","unlcdf:2, unlcdf:3","unlcds:ARG","unlcdc:AR","-28.466667","-62.833332","ARANA"
"unlcd:ARANC","Ancón","Ancon","unlcdf:3","unlcds:ARB","unlcdc:AR","-35.566666","-61.85","ARANC"
"unlcd:ARAND","Andalgalá","Andalgala","unlcdf:2, unlcdf:3","unlcds:ARK","unlcdc:AR","-27.6","-66.316666","ARAND"
"unlcd:ARANO","Angaco",,"unlcdf:3","unlcds:ARJ","unlcdc:AR","-31.216667","-68.03333","ARANO"
"unlcd:ARAOL","Paso de los Libres",,"unlcdf:4","unlcds:ARW","unlcdc:AR",,,"ARAOL"
"unlcd:ARAPO","Apostoles",,"unlcdf:3","unlcds:ARN","unlcdc:AR","-27.916666","-55.766666","ARAPO"
"unlcd:ARAPZ","Zapala",,"unlcdf:4","unlcds:ARQ","unlcdc:AR",,,"ARAPZ"
"unlcd:ARARG","Armstrong",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-32.766666","-61.6","ARARG"
"unlcd:ARARI","Arias",,"unlcdf:6","unlcds:ARX","unlcdc:AR","-33.633335","-62.416668","ARARI"
"unlcd:ARARN","Aranguren",,"unlcdf:3","unlcds:ARE","unlcdc:AR","-32.233334","-60.15","ARARN"
"unlcd:ARARR","Alto Río Senguerr","Alto Rio Senguerr","unlcdf:3, unlcdf:4","unlcds:ARU","unlcdc:AR","-45.033333","-70.833336","ARARR"
"unlcd:ARASA","Apolinario Saravia",,"unlcdf:6","unlcds:ARA","unlcdc:AR","-24.416666","-64.03333","ARASA"
"unlcd:ARASL","Alto de Sierra",,"unlcdf:3","unlcds:ARJ","unlcdc:AR","-31.516666","-68.416664","ARASL"
"unlcd:ARASO","Arroyo Seco",,"unlcdf:1",,"unlcdc:AR","-33.133335","-60.433334","ARASO"
"unlcd:ARAST","Asturias",,"unlcdf:3",,"unlcdc:AR","-36.166668","-61.883335","ARAST"
"unlcd:ARATU","Atucha",,"unlcdf:3","unlcds:ARB","unlcdc:AR",,,"ARATU"
"unlcd:ARAVD","Acevedo",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-33.733334","-60.45","ARAVD"
"unlcd:ARAVE","Avellaneda",,"unlcdf:3","unlcds:ARC","unlcdc:AR","-34.65","-58.366665","ARAVE"
"unlcd:ARAVO","Aristóbulo del Valle","Aristobulo del Valle","unlcdf:3","unlcds:ARN","unlcdc:AR","-27.116667","-54.916668","ARAVO"
"unlcd:ARAVR","Alvear",,"unlcdf:6","unlcds:ARS","unlcdc:AR","-33.666668","-60.616665","ARAVR"
"unlcd:ARAVS","Avellaneda",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-29.1","-59.65","ARAVS"
"unlcd:ARAYO","Arroyito",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-31.416666","-63.05","ARAYO"
"unlcd:ARAZU","Azul",,"unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-36.783333","-59.866665","ARAZU"
"unlcd:ARBAD","Banfield",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.75","-58.4","ARBAD"
"unlcd:ARBAJ","Bajo Grande",,"unlcdf:3","unlcds:ARF","unlcdc:AR","-30.566668","-66.15","ARBAJ"
"unlcd:ARBAL","Barreal",,"unlcdf:3","unlcds:ARJ","unlcdc:AR","-31.633333","-69.46667","ARBAL"
"unlcd:ARBAR","Baradero",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-33.783333","-59.516666","ARBAR"
"unlcd:ARBAS","Barrancas",,"unlcdf:6","unlcds:ARM","unlcdc:AR","-34.0","-68.71667","ARBAS"
"unlcd:ARBCA","Balcarce",,"unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-37.833332","-58.25","ARBCA"
"unlcd:ARBDE","Belén de Escobar","Belen de Escobar","unlcdf:6","unlcds:ARB","unlcdc:AR","-34.333332","-58.816666","ARBDE"
"unlcd:ARBDR","Banda del Río Salí","Banda del Rio Sali","unlcdf:3","unlcds:ART","unlcdc:AR","-26.833334","-65.166664","ARBDR"
"unlcd:ARBEA","Bengolea",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-33.033333","-63.683334","ARBEA"
"unlcd:ARBEC","Beccar",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.766666","-58.9","ARBEC"
"unlcd:ARBEL","Bella Vista",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.55","-58.683334","ARBEL"
"unlcd:ARBER","Berazategui",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.733334","-58.25","ARBER"
"unlcd:ARBES","Ballesteros",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-32.533333","-62.966667","ARBES"
"unlcd:ARBGO","Bragado",,"unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-35.116665","-60.5","ARBGO"
"unlcd:ARBHI","Bahía Blanca","Bahia Blanca","unlcdf:1, unlcdf:4","unlcds:ARB","unlcdc:AR","-38.716667","-62.283333","ARBHI"
"unlcd:ARBHO","Bajo Hondo",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-38.766666","-61.9","ARBHO"
"unlcd:ARBJR","Benito Juarez",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-37.666668","-59.8","ARBJR"
"unlcd:ARBMS","Barrio Marquez de Sobremonte",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-31.383333","-64.166664","ARBMS"
"unlcd:ARBOL","Bombal",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-33.45","-61.333332","ARBOL"
"unlcd:ARBON","Bowen",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-35.0","-67.51667","ARBON"
"unlcd:ARBOU","Boulogne",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.5","-58.566666","ARBOU"
"unlcd:ARBQS","Barranqueras",,"unlcdf:1","unlcds:ARH","unlcdc:AR",,,"ARBQS"
"unlcd:ARBRC","San Carlos de Bariloche",,"unlcdf:4","unlcds:ARR","unlcdc:AR","-41.15","-71.3","ARBRC"
"unlcd:ARBRD","Brandsen",,"unlcdf:6","unlcds:ARB","unlcdc:AR","-35.166668","-58.233334","ARBRD"
"unlcd:ARBRN","Bernal",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.716667","-38.25","ARBRN"
"unlcd:ARBSB","Bahia San Blas",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-40.55","-62.25","ARBSB"
"unlcd:ARBTN","Barrio Batan",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-38.0","-57.7","ARBTN"
"unlcd:ARBUE","Buenos Aires",,"unlcdf:1, unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:ARC","unlcdc:AR","-34.583332","-58.666668","ARBUE"
"unlcd:ARBUI","Ingeniero Buitrago",,"unlcdf:1","unlcds:ARB","unlcdc:AR","-33.35","-60.133335","ARBUI"
"unlcd:ARBUR","Burzaco",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.816666","-34.816666","ARBUR"
"unlcd:ARBUU","Burruyacú","Burruyacu","unlcdf:3","unlcds:ART","unlcdc:AR","-26.5","-64.75","ARBUU"
"unlcd:ARBVA","Bella Vista",,"unlcdf:3","unlcds:ART","unlcdc:AR","-27.033333","-65.3","ARBVA"
"unlcd:ARBVC","Bella Vista",,"unlcdf:1, unlcdf:6","unlcds:ARW","unlcdc:AR","-28.5","-59.05","ARBVC"
"unlcd:ARBVL","Bell Ville",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-32.616665","-62.7","ARBVL"
"unlcd:ARBVZ","Benavidez",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.4","-58.7","ARBVZ"
"unlcd:ARCAA","Carcaraña","Carcarana","unlcdf:3","unlcds:ARS","unlcdc:AR","-32.85","-61.15","ARCAA"
"unlcd:ARCAB","Caballito",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.616665","-58.45","ARCAB"
"unlcd:ARCAE","Canuelas",,"unlcdf:7","unlcds:ARB","unlcdc:AR","-35.033333","-58.733334","ARCAE"
"unlcd:ARCAL","Cerro Azul",,"unlcdf:2, unlcdf:3","unlcds:ARN","unlcdc:AR","-27.633333","-55.483334","ARCAL"
"unlcd:ARCAN","Carmen de Areco",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.383335","-59.816666","ARCAN"
"unlcd:ARCAO","Carnerillo",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-32.916668","-64.03333","ARCAO"
"unlcd:ARCAS","Calabacillas",,"unlcdf:3","unlcds:ARE","unlcdc:AR","-31.5","-58.133335","ARCAS"
"unlcd:ARCAT","Catinzaco",,"unlcdf:3","unlcds:ARF","unlcdc:AR","-29.666666","-67.38333","ARCAT"
"unlcd:ARCAZ","Cruz Alta",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-33.0","-61.8","ARCAZ"
"unlcd:ARCBS","Chimbas",,"unlcdf:1, unlcdf:6","unlcds:ARJ","unlcdc:AR","-31.483334","-68.53333","ARCBS"
"unlcd:ARCBZ","Capitan Bermudez",,"unlcdf:2",,"unlcdc:AR","-32.816666","-60.716667","ARCBZ"
"unlcd:ARCCB","Carlos Casares",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-35.616665","-61.35","ARCCB"
"unlcd:ARCCO","Chacabuco",,"unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-34.633335","-60.466667","ARCCO"
"unlcd:ARCCP","Conceptión","Conception","unlcdf:2, unlcdf:3","unlcds:ART","unlcdc:AR","-27.333334","-65.583336","ARCCP"
"unlcd:ARCCT","Colonia Catriel",,"unlcdf:4","unlcds:ARR","unlcdc:AR",,,"ARCCT"
"unlcd:ARCDA","Costa de Araujo",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-32.75","-68.416664","ARCDA"
"unlcd:ARCDC","Chacras De Coria",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-33.0","-68.86667","ARCDC"
"unlcd:ARCDE","Cruz del Eje",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-30.733334","-64.8","ARCDE"
"unlcd:ARCDL","Candelaria",,"unlcdf:1","unlcds:ARN","unlcdc:AR","-27.45","-55.75","ARCDL"
"unlcd:ARCDN","Carmen Del Sauce",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-33.233334","-60.8","ARCDN"
"unlcd:ARCDP","Cruz De Piedra",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-33.033333","-68.8","ARCDP"
"unlcd:ARCDS","Capilla del Señor","Capilla del Senor","unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-34.3","-59.1","ARCDS"
"unlcd:ARCEN","Centenario",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-35.833332","-61.433334","ARCEN"
"unlcd:ARCEO","Crespo",,"unlcdf:3","unlcds:ARE","unlcdc:AR","-32.033333","-60.316666","ARCEO"
"unlcd:ARCFY","Cafayate",,"unlcdf:3","unlcds:ARA","unlcdc:AR","-26.066668","-65.96667","ARCFY"
"unlcd:ARCGA","Cañada de Gómez","Canada de Gomez","unlcdf:3","unlcds:ARS","unlcdc:AR","-32.816666","-61.4","ARCGA"
"unlcd:ARCGO","Campo Grande",,"unlcdf:3","unlcds:ARN","unlcdc:AR","-27.216667","-54.966667","ARCGO"
"unlcd:ARCHA","Chajarí","Chajari","unlcdf:2, unlcdf:3","unlcds:ARE","unlcdc:AR","-30.766666","-57.983334","ARCHA"
"unlcd:ARCHL","Choele Choel",,"unlcdf:1, unlcdf:6","unlcds:ARR","unlcdc:AR",,,"ARCHL"
"unlcd:ARCHO","Chilecito",,"unlcdf:1, unlcdf:6","unlcds:ARF","unlcdc:AR","-29.166666","-67.5","ARCHO"
"unlcd:ARCHS","Chascomus",,"unlcdf:6","unlcds:ARB","unlcdc:AR","-35.566666","-58.016666","ARCHS"
"unlcd:ARCIU","Ciudadela",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.616665","-58.533333","ARCIU"
"unlcd:ARCLC","Caleta Córdoba","Caleta Cordoba","unlcdf:1","unlcds:ARX","unlcdc:AR","-45.733334","-67.066666","ARCLC"
"unlcd:ARCLN","Classon",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-32.45","-61.283333","ARCLN"
"unlcd:ARCLO","Campo Largo",,"unlcdf:3","unlcds:ARH","unlcdc:AR","-26.8","-60.833332","ARCLO"
"unlcd:ARCLX","Clorinda",,"unlcdf:4","unlcds:ARF","unlcdc:AR",,,"ARCLX"
"unlcd:ARCMG","Contralmirante Martín Guerrico","Contralmirante Martin Guerrico","unlcdf:3","unlcds:ARR","unlcdc:AR","-39.016666","-67.73333","ARCMG"
"unlcd:ARCMP","Campana",,"unlcdf:1","unlcds:ARB","unlcdc:AR","-34.15","-58.95","ARCMP"
"unlcd:ARCNL","Canals",,"unlcdf:6","unlcds:ARX","unlcdc:AR","-33.55","-62.883335","ARCNL"
"unlcd:ARCNN","Canning",,"unlcdf:6","unlcds:ARB","unlcdc:AR","-34.866665","-58.516666","ARCNN"
"unlcd:ARCNO","Cuadro Nacional",,"unlcdf:2, unlcdf:3","unlcds:ARM","unlcdc:AR","-34.616665","-68.28333","ARCNO"
"unlcd:ARCNQ","Corrientes",,"unlcdf:1, unlcdf:4","unlcds:ARW","unlcdc:AR",,,"ARCNQ"
"unlcd:ARCNT","Charata",,"unlcdf:4","unlcds:ARH","unlcdc:AR",,,"ARCNT"
"unlcd:ARCOA","Coronda",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-31.966667","-60.916668","ARCOA"
"unlcd:ARCOC","Concordia",,"unlcdf:4","unlcds:ARE","unlcdc:AR",,,"ARCOC"
"unlcd:ARCOL","Colón","Colon","unlcdf:1","unlcds:ARE","unlcdc:AR","-32.216667","-58.133335","ARCOL"
"unlcd:ARCOM","Las Compuertas",,"unlcdf:6","unlcds:ARM","unlcdc:AR","-33.033333","-68.98333","ARCOM"
"unlcd:ARCON","Concepción","Concepcion","unlcdf:3","unlcds:ARW","unlcdc:AR","-28.383333","-57.883335","ARCON"
"unlcd:ARCOO","Colón","Colon","unlcdf:6","unlcds:ARC","unlcdc:AR","-33.883335","-61.116665","ARCOO"
"unlcd:ARCOR","Córdoba","Cordoba","unlcdf:4, unlcdf:5","unlcds:ARX","unlcdc:AR","-31.4","-64.183334","ARCOR"
"unlcd:ARCOS","Concepcion de la Sierra",,"unlcdf:3","unlcds:ARN","unlcdc:AR","-27.983334","-55.516666","ARCOS"
"unlcd:ARCOU","Concepción del Uruguay","Concepcion del Uruguay","unlcdf:1","unlcds:ARE","unlcdc:AR","-32.483334","-58.233334","ARCOU"
"unlcd:ARCPA","Cipoletti",,"unlcdf:2, unlcdf:3","unlcds:ARR","unlcdc:AR","-38.916668","-67.98333","ARCPA"
"unlcd:ARCPC","San Martín de los Andes","San Martin de los Andes","unlcdf:2, unlcdf:4","unlcds:ARQ","unlcdc:AR","-40.166668","-71.35","ARCPC"
"unlcd:ARCPG","Carmen de Patagones",,"unlcdf:4","unlcds:ARB","unlcdc:AR",,,"ARCPG"
"unlcd:ARCPY","Chimpay",,"unlcdf:6","unlcds:ARR","unlcdc:AR","-39.166668","-66.15","ARCPY"
"unlcd:ARCQO","Campo Quijano",,"unlcdf:3","unlcds:ARA","unlcdc:AR","-24.916666","-65.65","ARCQO"
"unlcd:ARCRA","Cevil Redondo",,"unlcdf:6","unlcds:ART","unlcdc:AR","-26.783333","-65.28333","ARCRA"
"unlcd:ARCRD","Comodoro Rivadavia",,"unlcdf:1, unlcdf:4","unlcds:ARU","unlcdc:AR",,,"ARCRD"
"unlcd:ARCRL","Canada Rosquin",,"unlcdf:6","unlcds:ARS","unlcdc:AR","-32.05","-61.6","ARCRL"
"unlcd:ARCRO","Campo Ramón","Campo Ramon","unlcdf:3","unlcds:ARN","unlcdc:AR","-27.466667","-55.0","ARCRO"
"unlcd:ARCRR","Ceres",,"unlcdf:4","unlcds:ARS","unlcdc:AR",,,"ARCRR"
"unlcd:ARCRY","Colonia Caroya",,"unlcdf:1, unlcdf:6","unlcds:ARX","unlcdc:AR",,,"ARCRY"
"unlcd:ARCSA","Cabo San Antonio",,"unlcdf:1",,"unlcdc:AR","-36.033333","-56.566666","ARCSA"
"unlcd:ARCSL","Casilda",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-33.05","-61.166668","ARCSL"
"unlcd:ARCSN","Capitán Sarmiento","Capitan Sarmiento","unlcdf:3","unlcds:ARB","unlcdc:AR","-34.166668","-59.8","ARCSN"
"unlcd:ARCSO","Campo Santo",,"unlcdf:3","unlcds:ARA","unlcdc:AR","-24.666666","-65.1","ARCSO"
"unlcd:ARCSS","Chabás","Chabas","unlcdf:3","unlcds:ARS","unlcdc:AR","-33.233334","-61.35","ARCSS"
"unlcd:ARCST","Cinco Saltos",,"unlcdf:3","unlcds:ARR","unlcdc:AR","-38.816666","-68.066666","ARCST"
"unlcd:ARCSZ","Coronel Suarez",,"unlcdf:4","unlcds:ARB","unlcdc:AR","-37.466667","-61.916668","ARCSZ"
"unlcd:ARCTA","Tabay",,"unlcdf:3","unlcds:ARW","unlcdc:AR","-28.3","-58.283333","ARCTA"
"unlcd:ARCTC","Catamarca",,"unlcdf:4","unlcds:ARK","unlcdc:AR",,,"ARCTC"
"unlcd:ARCTL","Castelar",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.65","-58.633335","ARCTL"
"unlcd:ARCTO","Catrilo",,"unlcdf:3","unlcds:ARL","unlcdc:AR","-36.4","-63.416668","ARCTO"
"unlcd:ARCUA","Cuatreros/Bahia Blanca",,"unlcdf:1","unlcds:ARB","unlcdc:AR",,,"ARCUA"
"unlcd:ARCUE","Caucete",,"unlcdf:3","unlcds:ARJ","unlcdc:AR","-31.65","-68.28333","ARCUE"
"unlcd:ARCUT","Cutral-Có","Cutral-Co","unlcdf:4","unlcds:ARQ","unlcdc:AR","-38.933334","-69.23333","ARCUT"
"unlcd:ARCVH","Caviahue",,"unlcdf:4","unlcds:ARQ","unlcdc:AR",,,"ARCVH"
"unlcd:ARCVI","Caleta Olivia",,"unlcdf:1, unlcdf:4","unlcds:ARZ","unlcdc:AR",,,"ARCVI"
"unlcd:ARCVO","Campo Viera",,"unlcdf:3","unlcds:ARN","unlcdc:AR","-27.383333","-55.033333","ARCVO"
"unlcd:ARCVP","Cevil Pozo",,"unlcdf:3","unlcds:ART","unlcdc:AR","-26.85","-65.11667","ARCVP"
"unlcd:ARCVY","Chivilcoy",,"unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-34.9","-60.033333","ARCVY"
"unlcd:ARCYA","Yeruá","Yerua","unlcdf:3","unlcds:ARE","unlcdc:AR","-31.466667","-58.266666","ARCYA"
"unlcd:ARCYB","City Bell",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.85","-58.05","ARCYB"
"unlcd:ARCZO","Colazo",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-31.916666","-63.4","ARCZO"
"unlcd:ARDCU","Don Torcuato",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.5","-58.633335","ARDCU"
"unlcd:ARDGU","Del Guazu",,"unlcdf:1","unlcds:ARE","unlcdc:AR","-33.9","-58.866665","ARDGU"
"unlcd:ARDIX","Daireaux",,"unlcdf:6","unlcds:ARB","unlcdc:AR","-36.6","-61.75","ARDIX"
"unlcd:ARDKS","Dock Sud",,"unlcdf:3","unlcds:ARC","unlcdc:AR","-34.366665","-58.2","ARDKS"
"unlcd:ARDME","Diamante",,"unlcdf:1","unlcds:ARR","unlcdc:AR",,,"ARDME"
"unlcd:ARDOR","Dorrego",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-32.9","-68.75","ARDOR"
"unlcd:ARDSU","Dock Sur",,"unlcdf:1, unlcdf:3","unlcds:ARB","unlcdc:AR","-34.65","-58.333332","ARDSU"
"unlcd:AREBA","Eugenio Bustos",,"unlcdf:6","unlcds:ARM","unlcdc:AR","-33.766666","-69.066666","AREBA"
"unlcd:AREBO","El Bordo",,"unlcdf:6","unlcds:ARA","unlcdc:AR","-24.733334","-65.1","AREBO"
"unlcd:AREEA","Ensenada",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.866665","-57.883335","AREEA"
"unlcd:AREHL","El Bolsón","El Bolson","unlcdf:3, unlcdf:4","unlcds:ARR","unlcdc:AR","-41.966667","-71.51667","AREHL"
"unlcd:AREJO","Nueve de Julio",,"unlcdf:2, unlcdf:3","unlcds:ARB","unlcdc:AR","-35.45","-60.883335","AREJO"
"unlcd:ARELB","El Bolsón","El Bolson","unlcdf:3","unlcds:ARK","unlcdc:AR","-27.916666","-65.88333","ARELB"
"unlcd:ARELO","Eldorado",,"unlcdf:4","unlcds:ARN","unlcdc:AR",,,"ARELO"
"unlcd:ARELP","El Plumerillo",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-32.833332","-68.78333","ARELP"
"unlcd:AREMX","El Maitén","El Maiten","unlcdf:4","unlcds:ARU","unlcdc:AR","-42.05","-71.166664","AREMX"
"unlcd:AREPA","El Palomar",,"unlcdf:3, unlcdf:4","unlcds:ARB","unlcdc:AR","-34.533333","-58.6","AREPA"
"unlcd:AREPL","Espeleta",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.766666","-58.25","AREPL"
"unlcd:AREQS","Esquel",,"unlcdf:4","unlcds:ARU","unlcdc:AR",,,"AREQS"
"unlcd:ARESE","Esteban Echeverría","Esteban Echeverria","unlcdf:3","unlcds:ARB","unlcdc:AR","-34.8","-58.466667","ARESE"
"unlcd:ARESP","Esperanza",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-31.45","-60.933334","ARESP"
"unlcd:ARETL","El Trébol","El Trebol","unlcdf:6","unlcds:ARS","unlcdc:AR","-32.183334","-61.716667","ARETL"
"unlcd:ARETP","El Talar de Pacheco",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.45","-58.65","ARETP"
"unlcd:AREVA","Ciudad Evita",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.85","-58.9","AREVA"
"unlcd:AREZA","Ezeiza",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.833332","-58.516666","AREZA"
"unlcd:AREZE","Ministro Pistarini Apt/Buenos Aires",,"unlcdf:4","unlcds:ARB","unlcdc:AR","-34.833332","-58.516666","AREZE"
"unlcd:ARFAM","Famaillá","Famailla","unlcdf:3","unlcds:ART","unlcdc:AR","-27.05","-65.4","ARFAM"
"unlcd:ARFBE","Fray Luis Beltran",,"unlcdf:3","unlcds:ARM","unlcdc:AR","-33.016666","-68.65","ARFBE"
"unlcd:ARFEN","Federación","Federacion","unlcdf:3","unlcds:ARE","unlcdc:AR","-31.0","-57.9","ARFEN"
"unlcd:ARFER","Fernández","Fernandez","unlcdf:3","unlcds:ARG","unlcdc:AR","-27.916666","-63.9","ARFER"
"unlcd:ARFLB","Fray Luis A. Beltrán","Fray Luis A. Beltran","unlcdf:6","unlcds:ARS","unlcdc:AR","-32.783333","-60.733334","ARFLB"
"unlcd:ARFLO","Florida",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.883335","-58.816666","ARFLO"
"unlcd:ARFMA","Formosa",,"unlcdf:1, unlcdf:4","unlcds:ARP","unlcdc:AR",,,"ARFMA"
"unlcd:ARFNS","Funes",,"unlcdf:6","unlcds:ARS","unlcdc:AR","-32.916668","-60.816666","ARFNS"
"unlcd:ARFRK","Franck",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-31.583334","-60.933334","ARFRK"
"unlcd:ARFRR","Ferreyra",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-31.45","-64.1","ARFRR"
"unlcd:ARFRT","Frontera",,"unlcdf:4","unlcds:ARX","unlcdc:AR","-31.133333","-62.8","ARFRT"
"unlcd:ARFRY","Freyre",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-31.15","-62.083332","ARFRY"
"unlcd:ARFTE","El Calafate",,"unlcdf:4","unlcds:ARZ","unlcdc:AR","-50.266666","-72.05","ARFTE"
"unlcd:ARFVB","Florencio Varela",,"unlcdf:6","unlcds:ARB","unlcdc:AR",,,"ARFVB"
"unlcd:ARGAR","Garín","Garin","unlcdf:3","unlcds:ARB","unlcdc:AR","-34.416668","-58.75","ARGAR"
"unlcd:ARGBE","General Belgrano",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-35.766666","-58.5","ARGBE"
"unlcd:ARGBG","Grand Bourg",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.483334","-58.716667","ARGBG"
"unlcd:ARGCA","General Cabrera",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-32.8","-63.866665","ARGCA"
"unlcd:ARGCR","Godoy Cruz",,"unlcdf:2, unlcdf:3","unlcds:ARM","unlcdc:AR","-32.933334","-68.833336","ARGCR"
"unlcd:ARGDG","General Gutiérrez","General Gutierrez","unlcdf:3","unlcds:ARM","unlcdc:AR","-32.95","-68.78333","ARGDG"
"unlcd:ARGDL","General Deheza",,"unlcdf:3","unlcds:ARX","unlcdc:AR","-32.733334","-63.766666","ARGDL"
"unlcd:ARGEO","Agrelo",,"unlcdf:1","unlcds:ARM","unlcdc:AR","-33.116665","-68.88333","ARGEO"
"unlcd:ARGGL","General Güemes","General Guemes","unlcdf:3","unlcds:ARA","unlcdc:AR","-24.666666","-65.05","ARGGL"
"unlcd:ARGGS","Gobernador Gregores",,"unlcdf:4","unlcds:ARZ","unlcdc:AR",,,"ARGGS"
"unlcd:ARGHU","Gualeguaychú","Gualeguaychu","unlcdf:1, unlcdf:4","unlcds:ARE","unlcdc:AR","-33.016666","-58.516666","ARGHU"
"unlcd:ARGLS","General Lagos",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-33.1","-60.566666","ARGLS"
"unlcd:ARGLV","General Lavalle",,"unlcdf:6","unlcds:ARB","unlcdc:AR","-36.4","-56.966667","ARGLV"
"unlcd:ARGMA","General Madariaga",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-36.983334","-57.116665","ARGMA"
"unlcd:ARGNR","General Roca",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:ARR","unlcdc:AR","-39.033333","-67.583336","ARGNR"
"unlcd:ARGOB","Gobernador Benegas",,"unlcdf:6","unlcds:ARM","unlcdc:AR","-32.95","-68.85","ARGOB"
"unlcd:ARGOC","González Catán","Gonzalez Catan","unlcdf:6","unlcds:ARB","unlcdc:AR","-34.766666","-58.616665","ARGOC"
"unlcd:ARGOD","Gowland",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-34.666668","-59.35","ARGOD"
"unlcd:ARGPC","General Pacheco",,"unlcdf:3","unlcds:ARB","unlcdc:AR","-35.45","-58.65","ARGPC"
"unlcd:ARGPO","General Pico",,"unlcdf:4","unlcds:ARL","unlcdc:AR",,,"ARGPO"
"unlcd:ARGRB","Granadero Baigorria",,"unlcdf:3","unlcds:ARS","unlcdc:AR","-32.85","-60.7","ARGRB"
"unlcd:ARGRC","Gobernador Roca",,"unlcdf:3","unlcds:ARN","unlcdc:AR","-27.183332","-55.466667","ARGRC"
"unlcd:ARGRD","General Rodríguez","General Rodriguez","unlcdf:3","unlcds:ARB","unlcdc:AR","-34.616665","-58.95","ARGRD"
