"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:IENET","Newport",,"unlcdf:1, unlcdf:3","unlcds:IEMO","unlcdc:IE","53.883335","-9.533334","IENET"
"unlcd:IENEW","Newcastle West",,"unlcdf:3",,"unlcdc:IE",,,"IENEW"
"unlcd:IENEX","Newtown",,"unlcdf:1","unlcds:IEWX","unlcdc:IE",,,"IENEX"
"unlcd:IENMK","Newtown Mount Kennedy",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","53.083332","-6.116667","IENMK"
"unlcd:IENMR","Newmarket",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.216667","-9.0","IENMR"
"unlcd:IENNR","Spiddal",,"unlcdf:3, unlcdf:4","unlcds:IEG","unlcdc:IE","53.233334","-9.3","IENNR"
"unlcd:IENOC","Knock",,"unlcdf:4",,"unlcdc:IE",,,"IENOC"
"unlcd:IENOF","Newmarket on Fergus",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.75","-8.883333","IENOF"
"unlcd:IENOK","Knockalough",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.7","-9.25","IENOK"
"unlcd:IENOV","Oldcastle",,"unlcdf:3, unlcdf:6",,"unlcdc:IE","53.766666","-7.1666665","IENOV"
"unlcd:IENRR","New Ross-Raheen/Roberscon",,"unlcdf:1","unlcds:IEWX","unlcdc:IE","52.383335","-6.95","IENRR"
"unlcd:IENRS","New Ross",,"unlcdf:1","unlcds:IEWX","unlcdc:IE","52.383335","-6.9333334","IENRS"
"unlcd:IENUL","Naul",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.583332","-6.2833333","IENUL"
"unlcd:IENWC","Newcastle",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.3","-6.5","IENWC"
"unlcd:IENWG","Newbridge",,"unlcdf:3","unlcds:IEKE","unlcdc:IE","53.166668","-6.8","IENWG"
"unlcd:IEOCA","Ocallaghansmills",,"unlcdf:3",,"unlcdc:IE","52.833332","-8.683333","IEOCA"
"unlcd:IEONE","Oranmore",,"unlcdf:3","unlcds:IEG","unlcdc:IE","53.266666","-8.916667","IEONE"
"unlcd:IEORK","Cork",,"unlcdf:1, unlcdf:4, unlcdf:5",,"unlcdc:IE",,,"IEORK"
"unlcd:IEOUG","Oughterard",,"unlcdf:3","unlcds:IEG","unlcdc:IE","53.416668","-9.333333","IEOUG"
"unlcd:IEOVE","Ovens",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.866665","-8.666667","IEOVE"
"unlcd:IEPAP","Parnell Place",,"unlcdf:1",,"unlcdc:IE",,,"IEPAP"
"unlcd:IEPAT","Pandoro Terminal",,"unlcdf:1",,"unlcdc:IE",,,"IEPAT"
"unlcd:IEPAW","Passage West",,"unlcdf:1, unlcdf:3","unlcds:IECO","unlcdc:IE","51.866665","-8.35","IEPAW"
"unlcd:IEPBE","Pluckerstown Bridge",,"unlcdf:3","unlcds:IEKE","unlcdc:IE","53.233334","-6.866667","IEPBE"
"unlcd:IEPGN","Portglenone",,"unlcdf:3",,"unlcdc:IE","54.866665","-6.4666667","IEPGN"
"unlcd:IEPMS","Palmerston",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.35","-6.366667","IEPMS"
"unlcd:IEPOK","Portmarnock",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.416668","-6.133333","IEPOK"
"unlcd:IEPOR","Portarlington",,"unlcdf:2, unlcdf:3","unlcds:IELS","unlcdc:IE","53.15","-7.1666665","IEPOR"
"unlcd:IEPTA","Portumna",,"unlcdf:3",,"unlcdc:IE","53.083332","-8.216666","IEPTA"
"unlcd:IEPTL","Portlaoise",,"unlcdf:2, unlcdf:3, unlcdf:5","unlcds:IELS","unlcdc:IE","53.033333","-7.266667","IEPTL"
"unlcd:IEPTW","Piltown",,"unlcdf:3","unlcds:IEKK","unlcdc:IE","52.35","-7.3333335","IEPTW"
"unlcd:IEQSH","Cashel",,"unlcdf:3",,"unlcdc:IE",,,"IEQSH"
"unlcd:IERAE","Rathkeale",,"unlcdf:2, unlcdf:3","unlcds:IELK","unlcdc:IE","52.516666","-8.933333","IERAE"
"unlcd:IERAH","Raheenagh",,"unlcdf:3","unlcds:IELK","unlcdc:IE","52.366665","-9.033334","IERAH"
"unlcd:IERAM","Rathmore",,"unlcdf:3",,"unlcdc:IE",,,"IERAM"
"unlcd:IERAT","Rathmullan",,"unlcdf:1, unlcdf:3","unlcds:IEDL","unlcdc:IE","55.1","-7.5333333","IERAT"
"unlcd:IERAV","Rossaveel",,"unlcdf:1",,"unlcdc:IE",,,"IERAV"
"unlcd:IERAW","Rathnew",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","52.983334","-6.0833335","IERAW"
"unlcd:IERCB","Ross Carbery",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.566666","-9.033334","IERCB"
"unlcd:IERCC","Rathcormack",,"unlcdf:3",,"unlcdc:IE","52.083332","-8.283334","IERCC"
"unlcd:IERCM","Rockmills",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.216667","-8.4","IERCM"
"unlcd:IERCO","Rathcoole",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.266666","-6.4666667","IERCO"
"unlcd:IERDM","Rathdrum",,"unlcdf:1, unlcdf:3","unlcds:IEWW","unlcdc:IE","52.916668","-6.233333","IERDM"
"unlcd:IERDT","Ringaskiddy Deepwater Terminal",,"unlcdf:1","unlcds:IECO","unlcdc:IE","51.833332","-8.316667","IERDT"
"unlcd:IERDW","Roundwood",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","53.05","-6.2166667","IERDW"
"unlcd:IERED","Redhouse",,"unlcdf:3","unlcds:IEKK","unlcdc:IE","52.583332","-7.4166665","IERED"
"unlcd:IERHO","Rhode",,"unlcdf:3","unlcds:IEOY","unlcdc:IE","53.35","-7.2","IERHO"
"unlcd:IERIN","Ringaskiddy",,"unlcdf:1","unlcds:IECO","unlcdc:IE","51.833332","-8.316667","IERIN"
"unlcd:IERNG","Rathangan",,"unlcdf:3",,"unlcdc:IE","53.216667","-6.9833336","IERNG"
"unlcd:IERNS","Rosenallis",,"unlcdf:3",,"unlcdc:IE","53.133335","-7.4","IERNS"
"unlcd:IEROE","Rosslare",,"unlcdf:1",,"unlcdc:IE",,,"IEROE"
"unlcd:IERON","Roscommon",,"unlcdf:3","unlcds:IERN","unlcdc:IE","53.633335","-8.2","IERON"
"unlcd:IEROO","Roosky",,"unlcdf:3","unlcds:IERN","unlcdc:IE","53.833332","-7.9166665","IEROO"
"unlcd:IEROS","Rosslare Harbour",,"unlcdf:1",,"unlcdc:IE",,,"IEROS"
"unlcd:IERPT","Ringaskiddy Passenger Terminal",,"unlcdf:1","unlcds:IECO","unlcdc:IE","51.833332","-8.316667","IERPT"
"unlcd:IERRR","Kildorrery",,"unlcdf:1","unlcds:IECO","unlcdc:IE","52.233334","-8.416667","IERRR"
"unlcd:IERSC","Roscrea",,"unlcdf:3",,"unlcdc:IE",,,"IERSC"
"unlcd:IERSM","Rossaveel",,"unlcdf:1","unlcds:IEG","unlcdc:IE","53.266666","-9.55","IERSM"
"unlcd:IERSS","Rosses Point",,"unlcdf:3","unlcds:IESO","unlcdc:IE","54.3","-8.566667","IERSS"
"unlcd:IERTD","Rathdowney",,"unlcdf:3","unlcds:IELS","unlcdc:IE","52.85","-7.5666666","IERTD"
"unlcd:IERTN","Ramelton",,"unlcdf:1, unlcdf:3","unlcds:IEDL","unlcdc:IE","55.033333","-7.633333","IERTN"
"unlcd:IERTT","Ratoath",,"unlcdf:3","unlcds:IEMH","unlcdc:IE","53.5","-6.45","IERTT"
"unlcd:IERTW","Rathowen",,"unlcdf:3","unlcds:IEWH","unlcdc:IE","53.65","-7.5","IERTW"
"unlcd:IERUS","Rushbrooke",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:IE","51.85","-8.316667","IERUS"
"unlcd:IERVM","River Moy",,"unlcdf:1",,"unlcdc:IE",,,"IERVM"
"unlcd:IERVT","Riverstown",,"unlcdf:3","unlcds:IELH","unlcdc:IE","53.983334","-6.2166667","IERVT"
"unlcd:IESAG","Saggart",,"unlcdf:3",,"unlcdc:IE",,,"IESAG"
"unlcd:IESAL","Salt Hill",,"unlcdf:3","unlcds:IEG","unlcdc:IE","53.25","-9.1","IESAL"
"unlcd:IESAN","Santry/Dublin",,"unlcdf:3",,"unlcdc:IE","53.4","-6.266667","IESAN"
"unlcd:IESCF","Scariff",,"unlcdf:3",,"unlcdc:IE",,,"IESCF"
"unlcd:IESCH","Skull (Schull)",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.533333","-9.55","IESCH"
"unlcd:IESDN","Sandycove",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","53.283333","-6.1","IESDN"
"unlcd:IESDO","Stradone",,"unlcdf:3","unlcds:IECN","unlcdc:IE","53.983334","-7.233333","IESDO"
"unlcd:IESHG","Shillelagh",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","52.75","-6.5333333","IESHG"
"unlcd:IESJH","St Johnston",,"unlcdf:3","unlcds:IEDL","unlcdc:IE","54.933334","-7.45","IESJH"
"unlcd:IESKB","Skibbereen",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.566666","-9.283334","IESKB"
"unlcd:IESKE","Skerries",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.566666","-6.1","IESKE"
"unlcd:IESKL","Skull",,"unlcdf:1, unlcdf:3","unlcds:IECO","unlcdc:IE","51.516666","-9.533334","IESKL"
"unlcd:IESKR","Skreen",,"unlcdf:3","unlcds:IESO","unlcdc:IE","54.233334","-8.716666","IESKR"
"unlcd:IESLI","Sligo",,"unlcdf:1",,"unlcdc:IE",,,"IESLI"
"unlcd:IESLN","Slane",,"unlcdf:3",,"unlcdc:IE","53.7","-6.5333333","IESLN"
"unlcd:IESLS","Sallins",,"unlcdf:3","unlcds:IEKE","unlcdc:IE","53.233334","-6.65","IESLS"
"unlcd:IESMB","Sixmilebridge",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.733334","-8.766666","IESMB"
"unlcd:IESNE","Sneem",,"unlcdf:3","unlcds:IEKY","unlcdc:IE","51.85","-9.916667","IESNE"
"unlcd:IESNN","Shannon",,"unlcdf:1, unlcdf:4, unlcdf:5","unlcds:IECE","unlcdc:IE","52.7","-8.85","IESNN"
"unlcd:IESNR","Stokestown/New Ross",,"unlcdf:1","unlcds:IEWX","unlcdc:IE","52.35","-6.9833336","IESNR"
"unlcd:IESRL","Shrule",,"unlcdf:3","unlcds:IEG","unlcdc:IE","53.516666","-9.083333","IESRL"
"unlcd:IESRO","Shercock",,"unlcdf:3","unlcds:IECN","unlcdc:IE","54.0","-6.9","IESRO"
"unlcd:IESRY","Skryne",,"unlcdf:3","unlcds:IEMH","unlcdc:IE","53.583332","-6.55","IESRY"
"unlcd:IESTB","Stradbally",,"unlcdf:3","unlcds:IELS","unlcdc:IE","53.0","-7.15","IESTB"
"unlcd:IESTF","Straffan",,"unlcdf:3",,"unlcdc:IE","53.3","-6.6","IESTF"
"unlcd:IESTM","Saint Margaret's",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.416668","-6.3","IESTM"
"unlcd:IESUL","Summerhill",,"unlcdf:3","unlcds:IEMH","unlcdc:IE","53.483334","-6.7333336","IESUL"
"unlcd:IESVE","Slieveroe",,"unlcdf:3","unlcds:IEKK","unlcdc:IE","52.283333","-7.0666666","IESVE"
"unlcd:IESWO","Swords",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.45","-6.2166667","IESWO"
"unlcd:IESXL","Sligo Apt",,"unlcdf:4",,"unlcdc:IE",,,"IESXL"
"unlcd:IESYF","Sandyford",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.266666","-6.2166667","IESYF"
"unlcd:IETAL","Tallaght",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.283333","-6.3333335","IETAL"
"unlcd:IETAR","Tarbert",,"unlcdf:1",,"unlcdc:IE",,,"IETAR"
"unlcd:IETEM","Templemore",,"unlcdf:3",,"unlcdc:IE",,,"IETEM"
"unlcd:IETFK","Termonfeckin",,"unlcdf:3","unlcds:IELH","unlcdc:IE","53.75","-6.266667","IETFK"
"unlcd:IETHO","Thomastown",,"unlcdf:3",,"unlcdc:IE",,,"IETHO"
"unlcd:IETHR","Thurles",,"unlcdf:2, unlcdf:3",,"unlcdc:IE",,,"IETHR"
"unlcd:IETIN","Tinahely",,"unlcdf:3","unlcds:IEWW","unlcdc:IE","52.8","-6.4666667","IETIN"
"unlcd:IETIV","Tivoli",,"unlcdf:1",,"unlcdc:IE",,,"IETIV"
"unlcd:IETLA","Tulla",,"unlcdf:3","unlcds:IECE","unlcdc:IE","52.85","-8.75","IETLA"
"unlcd:IETLG","Timoleague",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.633335","-8.766666","IETLG"
"unlcd:IETLK","Castlenock",,"unlcdf:1","unlcds:IECW","unlcdc:IE",,,"IETLK"
"unlcd:IETLN","Tullynamalra",,"unlcdf:3","unlcds:IEMN","unlcdc:IE","54.05","-6.8166666","IETLN"
"unlcd:IETME","Tramore",,"unlcdf:1",,"unlcdc:IE",,,"IETME"
"unlcd:IETOB","Tober",,"unlcdf:1, unlcdf:3","unlcds:IEOY","unlcdc:IE","53.366665","-7.65","IETOB"
"unlcd:IETOG","Togher",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.866665","-8.483334","IETOG"
"unlcd:IETPG","Templeogue",,"unlcdf:3","unlcds:IED","unlcdc:IE","53.283333","-6.3","IETPG"
"unlcd:IETPY","Tipperary",,"unlcdf:3",,"unlcdc:IE",,,"IETPY"
"unlcd:IETQY","Town Quays/Drogheda",,"unlcdf:1","unlcds:IELH","unlcdc:IE","53.716667","6.3333335","IETQY"
"unlcd:IETRA","Tralee",,"unlcdf:1",,"unlcdc:IE",,,"IETRA"
"unlcd:IETRI","Trim",,"unlcdf:3",,"unlcdc:IE",,,"IETRI"
"unlcd:IETRP","Tom Roes Point Terminal/Drogheda",,"unlcdf:1","unlcds:IELH","unlcdc:IE","53.716667","-6.3","IETRP"
"unlcd:IETUB","Tubbercurry",,"unlcdf:3",,"unlcdc:IE",,,"IETUB"
"unlcd:IETUL","Tullamore",,"unlcdf:2, unlcdf:3","unlcds:IEOY","unlcdc:IE","53.266666","-7.483333","IETUL"
"unlcd:IETUW","Tullow",,"unlcdf:3",,"unlcdc:IE",,,"IETUW"
"unlcd:IETYA","Tynagh",,"unlcdf:3, unlcdf:6","unlcds:IEG","unlcdc:IE","53.133335","-8.366667","IETYA"
"unlcd:IETYL","Tullylease",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.3","-8.95","IETYL"
"unlcd:IEUTN","Urlingford",,"unlcdf:3",,"unlcdc:IE","52.716667","-7.5833335","IEUTN"
"unlcd:IEVIR","Virginia",,"unlcdf:3",,"unlcdc:IE",,,"IEVIR"
"unlcd:IEWAL","Walkinstown",,"unlcdf:0",,"unlcdc:IE",,,"IEWAL"
"unlcd:IEWAT","Waterford",,"unlcdf:1, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:IEWD","unlcdc:IE","52.25","-7.1","IEWAT"
"unlcd:IEWCQ","Waterford City Quays",,"unlcdf:1","unlcds:IEWD","unlcdc:IE","52.25","-7.1","IEWCQ"
"unlcd:IEWES","Westport",,"unlcdf:1",,"unlcdc:IE",,,"IEWES"
"unlcd:IEWEX","Wexford",,"unlcdf:1, unlcdf:4",,"unlcdc:IE",,,"IEWEX"
"unlcd:IEWGH","Watergrasshill",,"unlcdf:3","unlcds:IECO","unlcdc:IE","52.0","-8.333333","IEWGH"
"unlcd:IEWGI","Waterford Great Island (ESB)",,"unlcdf:1","unlcds:IEWD","unlcdc:IE","52.266666","-6.9833336","IEWGI"
"unlcd:IEWHI","Whitegate",,"unlcdf:1",,"unlcdc:IE",,,"IEWHI"
"unlcd:IEWHO","White's Cross",,"unlcdf:3","unlcds:IECO","unlcdc:IE","51.933334","-8.433333","IEWHO"
"unlcd:IEWIC","Wicklow",,"unlcdf:1",,"unlcdc:IE",,,"IEWIC"
"unlcd:IEWIL","Wilton",,"unlcdf:1, unlcdf:6","unlcds:IECO","unlcdc:IE",,,"IEWIL"
"unlcd:IEWRL","Waterfall",,"unlcdf:6",,"unlcdc:IE","51.85","-8.55","IEWRL"
"unlcd:IEWTN","Whitestown",,"unlcdf:6","unlcds:IED","unlcdc:IE","53.383335","-6.4","IEWTN"
"unlcd:IEWVI","Waterville",,"unlcdf:3","unlcds:IEKY","unlcdc:IE","51.833332","-10.166667","IEWVI"
"unlcd:IEYOU","Youghal",,"unlcdf:1",,"unlcdc:IE",,,"IEYOU"
"unlcd:IEZMY","Borris",,"unlcdf:3","unlcds:IECW","unlcdc:IE","52.6","-6.9166665","IEZMY"
