"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ESEEJ","El Ejido",,"unlcdf:0",,"unlcdc:ES",,,"ESEEJ"
"unlcd:ESEES","El Escorial",,"unlcdf:3",,"unlcdc:ES","40.566666","-4.116667","ESEES"
"unlcd:ESEEV","Echevarria",,"unlcdf:0",,"unlcdc:ES",,,"ESEEV"
"unlcd:ESEFG","Sant Esteve de Llemena",,"unlcdf:6","unlcds:ESGI","unlcdc:ES","42.05","2.6166668","ESEFG"
"unlcd:ESEFQ","El Farque",,"unlcdf:0",,"unlcdc:ES",,,"ESEFQ"
"unlcd:ESEGC","El Grau de Castello",,"unlcdf:3","unlcds:ESCS","unlcdc:ES","39.966667","0.0","ESEGC"
"unlcd:ESEGD","El Gador",,"unlcdf:0",,"unlcdc:ES",,,"ESEGD"
"unlcd:ESEGI","El Gordo",,"unlcdf:0",,"unlcdc:ES",,,"ESEGI"
"unlcd:ESEGL","Garidells",,"unlcdf:3",,"unlcdc:ES","41.2","1.25","ESEGL"
"unlcd:ESEGO","Elgorriaga",,"unlcdf:3","unlcds:ESNA","unlcdc:ES","43.133335","-1.6833334","ESEGO"
"unlcd:ESEGR","Grove",,"unlcdf:1, unlcdf:3","unlcds:ESPO","unlcdc:ES","42.5","-8.866667","ESEGR"
"unlcd:ESEGT","Els Guiamets",,"unlcdf:3","unlcds:EST","unlcdc:ES","41.1","0.75","ESEGT"
"unlcd:ESEGU","Egues",,"unlcdf:3","unlcds:ESNA","unlcdc:ES","42.816666","-1.55","ESEGU"
"unlcd:ESEHG","Helguero",,"unlcdf:3","unlcds:ESS","unlcdc:ES","43.25","-3.4833333","ESEHG"
"unlcd:ESEIO","Escairon",,"unlcdf:3","unlcds:ESLU","unlcdc:ES","42.583332","-7.633333","ESEIO"
"unlcd:ESEJC","Ejea de los Caballeros",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:ES","42.116665","-1.1333333","ESEJC"
"unlcd:ESEJO","Colmenar Viejo",,"unlcdf:3","unlcds:ESM","unlcdc:ES","40.65","-3.75","ESEJO"
"unlcd:ESEJS","Eljas",,"unlcdf:3","unlcds:ESCC","unlcdc:ES","40.216667","-6.8333335","ESEJS"
"unlcd:ESEKZ","Eskoriatza",,"unlcdf:1","unlcds:ESSS","unlcdc:ES",,,"ESEKZ"
"unlcd:ESEL2","Elche de la Sierra",,"unlcdf:6","unlcds:ESAB","unlcdc:ES","38.45","-2.05","ESEL2"
"unlcd:ESELA","Maella",,"unlcdf:3","unlcds:ESZ","unlcdc:ES","41.133335","-0.0","ESELA"
"unlcd:ESELB","El Bruc",,"unlcdf:3",,"unlcdc:ES","41.583332","1.7666667","ESELB"
"unlcd:ESELC","Elochelerri (Lujua)",,"unlcdf:3","unlcds:ESBI","unlcdc:ES","43.316666","-2.9333334","ESELC"
"unlcd:ESELD","Elda",,"unlcdf:3",,"unlcdc:ES",,,"ESELD"
"unlcd:ESELE","El Espinar",,"unlcdf:3","unlcds:ESSG","unlcdc:ES","40.716667","-4.25","ESELE"
"unlcd:ESELG","Elciego",,"unlcdf:3",,"unlcdc:ES","42.516666","-2.6166668","ESELG"
"unlcd:ESELH","El Herrumblar",,"unlcdf:3","unlcds:ESCU","unlcdc:ES","39.4","-1.6166667","ESELH"
"unlcd:ESELI","Elizondo",,"unlcdf:2, unlcdf:3",,"unlcdc:ES","43.15","-1.5166667","ESELI"
"unlcd:ESELJ","El Viso de San Juan",,"unlcdf:3","unlcds:ESTO","unlcdc:ES","40.15","-3.9166667","ESELJ"
"unlcd:ESELL","Alella",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.483334","2.3","ESELL"
"unlcd:ESELM","Espinosa de Los Monteros",,"unlcdf:3",,"unlcdc:ES","43.083332","-3.55","ESELM"
"unlcd:ESELN","L'Eliana",,"unlcdf:3","unlcds:ESV","unlcdc:ES","39.55","-31.8","ESELN"
"unlcd:ESELO","Castrelo",,"unlcdf:3, unlcdf:6","unlcds:ESPO","unlcdc:ES","42.483334","-8.816667","ESELO"
"unlcd:ESELP","El Pedregal",,"unlcdf:3",,"unlcdc:ES","43.366665","-6.366667","ESELP"
"unlcd:ESELR","El Raal",,"unlcdf:3",,"unlcdc:ES","38.033333","-1.0166667","ESELR"
"unlcd:ESELS","Selas",,"unlcdf:3","unlcds:ESLU","unlcdc:ES","43.283333","-7.233333","ESELS"
"unlcd:ESELT","Elcarte",,"unlcdf:3","unlcds:ESNA","unlcdc:ES","42.866665","-1.7","ESELT"
"unlcd:ESELV","Elvillar",,"unlcdf:1, unlcdf:6","unlcds:ESVI","unlcdc:ES","42.566666","-20.533333","ESELV"
"unlcd:ESELZ","El Azagador",,"unlcdf:3","unlcds:ESV","unlcdc:ES","39.483334","-1.1333333","ESELZ"
"unlcd:ESEMJ","El Mojon",,"unlcdf:0",,"unlcdc:ES",,,"ESEMJ"
"unlcd:ESEML","El Molar",,"unlcdf:3","unlcds:ESM","unlcdc:ES","40.733334","-3.5833333","ESEML"
"unlcd:ESEMN","Els Monjos",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.3","1.7","ESEMN"
"unlcd:ESEMO","El Álamo","El Alamo","unlcdf:3","unlcds:ESM","unlcdc:ES","40.233334","-3.9833333","ESEMO"
"unlcd:ESEMP","Empuriabrava",,"unlcdf:1","unlcds:ESGI","unlcdc:ES","42.25","3.1333334","ESEMP"
"unlcd:ESEMR","Estremera",,"unlcdf:3","unlcds:ESM","unlcdc:ES","40.183334","-3.1","ESEMR"
"unlcd:ESENA","Entrena",,"unlcdf:6","unlcds:ESLO","unlcdc:ES","42.383335","-2.5333333","ESENA"
"unlcd:ESENC","Encinasola",,"unlcdf:3","unlcds:ESH","unlcdc:ES","38.133335","-6.866667","ESENC"
"unlcd:ESEND","Arroyo de la Encomienda",,"unlcdf:3","unlcds:ESVA","unlcdc:ES","40.616665","-4.8","ESEND"
"unlcd:ESENG","Enguera",,"unlcdf:1",,"unlcdc:ES","38.983334","-0.68333334","ESENG"
"unlcd:ESENM","Espinama",,"unlcdf:3","unlcds:ESS","unlcdc:ES","43.133335","-4.7666664","ESENM"
"unlcd:ESENR","San Enrique de Guadiaro",,"unlcdf:3","unlcds:ESCA","unlcdc:ES",,,"ESENR"
"unlcd:ESENT","Entoma",,"unlcdf:1","unlcds:ESOR","unlcdc:ES",,,"ESENT"
"unlcd:ESENZ","Enériz","Eneriz","unlcdf:3","unlcds:ESNA","unlcdc:ES","42.666668","-1.7166667","ESENZ"
"unlcd:ESEOG","Esplugues de Llobregat",,"unlcdf:3","unlcds:ESB","unlcdc:ES","41.383335","2.0833333","ESEOG"
"unlcd:ESEOI","Elgóibar","Elgoibar","unlcdf:3",,"unlcdc:ES","43.216667","-2.4","ESEOI"
"unlcd:ESEOO","El Pedernoso",,"unlcdf:1, unlcdf:6","unlcds:ESCU","unlcdc:ES","39.483334","-2.75","ESEOO"
"unlcd:ESEP4","El Pego",,"unlcdf:3","unlcds:ESZA","unlcdc:ES","41.333332","-5.4666667","ESEP4"
"unlcd:ESEP6","El Pino",,"unlcdf:3","unlcds:ESCC","unlcdc:ES","42.933334","-8.333333","ESEP6"
"unlcd:ESEPA","Estepa",,"unlcdf:3",,"unlcdc:ES",,,"ESEPA"
"unlcd:ESEPB","El Prat de Llobregat",,"unlcdf:2, unlcdf:3, unlcdf:4",,"unlcdc:ES","41.333332","2.1","ESEPB"
"unlcd:ESEPC","El Perelló","El Perello","unlcdf:2, unlcdf:3","unlcds:ESGI","unlcdc:ES","41.95","2.8","ESEPC"
"unlcd:ESEPD","El Palmar de Troya",,"unlcdf:3","unlcds:ESSE","unlcdc:ES","37.05","-5.8","ESEPD"
"unlcd:ESEPE","El Palmer",,"unlcdf:3","unlcds:ESPM","unlcdc:ES","39.416668","3.0166667","ESEPE"
"unlcd:ESEPF","El Palmar",,"unlcdf:3","unlcds:ESMU","unlcdc:ES","37.933334","-1.15","ESEPF"
"unlcd:ESEPG","El Puig",,"unlcdf:3",,"unlcdc:ES","41.416668","1.8333333","ESEPG"
"unlcd:ESEPI","Épila","Epila","unlcdf:3","unlcds:ESZ","unlcdc:ES","41.6","-1.2666667","ESEPI"
