"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:BOCJT","Cajuata",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.816668","-67.25","BOCJT"
"unlcd:BOCLL","Collana",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.9","-68.28333","BOCLL"
"unlcd:BOCLN","Collpani",,"unlcdf:3","unlcds:BOP","unlcdc:BO","-20.916666","-67.01667","BOCLN"
"unlcd:BOCLQ","Colquencha",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.933332","-68.25","BOCLQ"
"unlcd:BOCME","Comanche",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.95","-68.416664","BOCME"
"unlcd:BOCMR","Camargo",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-20.65","-65.21667","BOCMR"
"unlcd:BOCNO","Cañada Oruro","Canada Oruro","unlcdf:B","unlcds:BOT","unlcdc:BO","-21.666666","-62.45","BOCNO"
"unlcd:BOCOL","Collpani",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-17.15","-67.63333","BOCOL"
"unlcd:BOCOM","Combaya",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.783334","-68.76667","BOCOM"
"unlcd:BOCOR","Coroico",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.183332","-67.73333","BOCOR"
"unlcd:BOCPB","Copacabana",,"unlcdf:1, unlcdf:3","unlcds:BOL","unlcdc:BO","-16.15","-69.083336","BOCPB"
"unlcd:BOCRN","Caranavi",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.816667","-67.55","BOCRN"
"unlcd:BOCRP","Coripata",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.3","-67.6","BOCRP"
"unlcd:BOCTC","Catacora",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.283333","-68.48333","BOCTC"
"unlcd:BOCUL","Culpina",,"unlcdf:3","unlcds:BOH","unlcdc:BO","-20.833334","-64.96667","BOCUL"
"unlcd:BOCUR","Curva",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.116667","-69.05","BOCUR"
"unlcd:BODES","Desaguadero",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-16.566668","-69.03333","BODES"
"unlcd:BOENT","Entre Ríos","Entre Rios","unlcdf:3","unlcds:BOT","unlcdc:BO","-21.533333","-64.2","BOENT"
"unlcd:BOESC","Escoma",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.666667","-69.13333","BOESC"
"unlcd:BOEXA","Exaltación","Exaltacion","unlcdf:3","unlcds:BOB","unlcdc:BO","-13.266666","-65.25","BOEXA"
"unlcd:BOFIL","Filadelfia",,"unlcdf:3","unlcds:BON","unlcdc:BO","-11.333333","-68.76667","BOFIL"
"unlcd:BOGUA","Guanay",,"unlcdf:3","unlcds:BOL","unlcdc:BO","-15.483334","-67.88333","BOGUA"
"unlcd:BOGUQ","Guaqui",,"unlcdf:1, unlcdf:3","unlcds:BOL","unlcdc:BO","-16.583334","-68.86667","BOGUQ"
"unlcd:BOGYA","Guayaramerín","Guayaramerin","unlcdf:4","unlcds:BOB","unlcdc:BO","-10.8","-65.38333","BOGYA"
