"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:US4CL","Colony",,"unlcdf:3","unlcds:USKS","unlcdc:US","38.066666","-95.35","US4CL"
"unlcd:US4CM","Cumberland",,"unlcdf:3","unlcds:USIL","unlcdc:US","39.3","-87.96667","US4CM"
"unlcd:US4CO","Corsica",,"unlcdf:3","unlcds:USSD","unlcdc:US","43.416668","-98.4","US4CO"
"unlcd:US4CP","Captiva",,"unlcdf:1, unlcdf:6","unlcds:USFL","unlcdc:US","26.516666","-82.183334","US4CP"
"unlcd:US4CR","Craryville",,"unlcdf:3","unlcds:USNY","unlcdc:US","42.166668","-73.583336","US4CR"
"unlcd:US4CS","Cave Spring",,"unlcdf:3","unlcds:USAR","unlcdc:US","36.266666","-94.21667","US4CS"
"unlcd:US4CT","Carlton",,"unlcdf:3","unlcds:USGA","unlcdc:US","34.033333","-83.03333","US4CT"
"unlcd:US4CU","Culbertson",,"unlcdf:3","unlcds:USMT","unlcdc:US","48.133335","-104.5","US4CU"
"unlcd:US4CV","Carterville",,"unlcdf:3","unlcds:USIL","unlcdc:US","37.75","-89.066666","US4CV"
"unlcd:US4CY","Cypress",,"unlcdf:3","unlcds:USFL","unlcdc:US","30.7","-85.066666","US4CY"
"unlcd:US4DI","Dillon",,"unlcdf:3","unlcds:USCO","unlcdc:US","39.616665","-106.03333","US4DI"
"unlcd:US4DJ","Hondo",,"unlcdf:3","unlcds:USNM","unlcdc:US","33.383335","-105.26667","US4DJ"
