"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:CNCSX","Changsha Huanghua International Apt",,"unlcdf:4","unlcds:CNHN","unlcdc:CN",,,"CNCSX"
"unlcd:CNCTM","Chaotianmen",,"unlcdf:3","unlcds:CNCQ","unlcdc:CN",,,"CNCTM"
"unlcd:CNCTN","Cuntan",,"unlcdf:3","unlcds:CNCQ","unlcdc:CN","29.616667","106.61667","CNCTN"
"unlcd:CNCTU","Chengdu Shuangliu International Apt",,"unlcdf:4","unlcds:CNSC","unlcdc:CN",,,"CNCTU"
"unlcd:CNCUA","Chunhua",,"unlcdf:3","unlcds:CNSN","unlcdc:CN","34.8","108.566666","CNCUA"
"unlcd:CNCUM","Chumen",,"unlcdf:1, unlcdf:3","unlcds:CNZJ","unlcdc:CN",,,"CNCUM"
"unlcd:CNCUN","Chencun",,"unlcdf:1, unlcdf:3","unlcds:CNGD","unlcdc:CN","22.95","113.23333","CNCUN"
"unlcd:CNCUZ","Chuzhuangsi",,"unlcdf:3","unlcds:CNAH","unlcdc:CN","33.866665","117.03333","CNCUZ"
"unlcd:CNCWN","Chiwan Pt",,"unlcdf:1","unlcds:CNGD","unlcdc:CN","22.483334","113.88333","CNCWN"
"unlcd:CNCXI","Chuxiong",,"unlcdf:3","unlcds:CNYN","unlcdc:CN","25.033333","101.53333","CNCXI"
"unlcd:CNCXN","Chongxing",,"unlcdf:3","unlcds:CNHI","unlcdc:CN","19.4","110.6","CNCXN"
"unlcd:CNCYB","Caiyuanba",,"unlcdf:3","unlcds:CNCQ","unlcdc:CN",,,"CNCYB"
"unlcd:CNCYH","Haimen",,"unlcdf:1","unlcds:CNGD","unlcdc:CN",,,"CNCYH"
"unlcd:CNCYN","Chaoyang",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:CNLN","unlcdc:CN",,,"CNCYN"
"unlcd:CNCZH","Gud",,"unlcdf:3","unlcds:CN45","unlcdc:CN","24.3","109.38333","CNCZH"
