"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PAJFP","Justo Fidel Palacios",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.316667","-81.53333","PAJFP"
"unlcd:PAJQE","Jaqué","Jaque","unlcdf:4",,"unlcdc:PA","7.5166664","-78.166664","PAJQE"
"unlcd:PAJUY","Juay",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.283334","-81.95","PAJUY"
"unlcd:PALAA","La Arenosa",,"unlcdf:3","unlcds:PA3","unlcdc:PA","8.983334","-80.11667","PALAA"
"unlcd:PALAB","Llano Abajo",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.7833333","-80.416664","PALAB"
"unlcd:PALAC","Las Cruces",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.3","-81.28333","PALAC"
"unlcd:PALAE","La Ensenada",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.35","-78.833336","PALAE"
"unlcd:PALAG","Las Guabas",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.8166666","-80.48333","PALAG"
"unlcd:PALAJ","Las Lajas",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.55","-79.933334","PALAJ"
"unlcd:PALAL","Los Algarrobos",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.5","-82.433334","PALAL"
"unlcd:PALAM","La Miel",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.4333334","-80.083336","PALAM"
"unlcd:PALAN","Llano Grande",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.25","-81.13333","PALAN"
"unlcd:PALAP","Las Palmas",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.9666667","-80.683334","PALAP"
"unlcd:PALAS","Las Lomas",,"unlcdf:3","unlcds:PA2","unlcdc:PA","7.5833335","-80.066666","PALAS"
"unlcd:PALAT","Las Trancas",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.7333336","-80.36667","PALAT"
"unlcd:PALCA","La Colorada",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.016666","-80.98333","PALCA"
"unlcd:PALCB","Las Cabras",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.883333","-80.55","PALCB"
"unlcd:PALCL","La Colorada",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.8166666","-80.55","PALCL"
"unlcd:PALCO","La Concepcion",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.516666","-82.61667","PALCO"
"unlcd:PALCP","Los Cerros de Paja",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.7166667","-80.666664","PALCP"
"unlcd:PALCR","La Carrillo",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.9666667","-80.88333","PALCR"
"unlcd:PALCS","Los Canelos",,"unlcdf:3","unlcds:PA6","unlcdc:PA","8.116667","-80.7","PALCS"
"unlcd:PALCT","Los Castillos",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.016666","-81.11667","PALCT"
"unlcd:PALCU","Las Cruces",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.8333335","-80.433334","PALCU"
"unlcd:PALCZ","Llano de la Cruz",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.9666667","-80.65","PALCZ"
"unlcd:PALDC","Lídice","Lidice","unlcdf:3","unlcds:PA9","unlcdc:PA","8.75","-79.9","PALDC"
"unlcd:PALDD","La Soledad",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.866667","-81.26667","PALDD"
"unlcd:PALDE","Las Delicias",,"unlcdf:3","unlcds:PA1","unlcdc:PA","8.516666","-78.083336","PALDE"
"unlcd:PALDS","Los Destiladeros",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.4666667","-80.05","PALDS"
"unlcd:PALEA","La Enea",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.8333335","-80.26667","PALEA"
"unlcd:PALEM","La Esmeralda",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.266666","-78.916664","PALEM"
"unlcd:PALEN","La Encantada",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.1","-80.2","PALEN"
"unlcd:PALES","La Estrella",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.516666","-82.666664","PALES"
"unlcd:PALGA","La Garceana",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.9333334","-81.0","PALGA"
"unlcd:PALGE","Los Ángeles","Los Angeles","unlcdf:3","unlcds:PA4","unlcdc:PA","8.516666","-82.2","PALGE"
"unlcd:PALGI","Las Guías","Las Guias","unlcdf:3","unlcds:PA10","unlcdc:PA","8.566667","-80.11667","PALGI"
"unlcd:PALGL","La Gloria",,"unlcdf:3","unlcds:PA1","unlcdc:PA","8.983334","-82.23333","PALGL"
"unlcd:PALGN","Llano Grande",,"unlcdf:3","unlcds:PA2","unlcdc:PA","8.633333","-80.45","PALGN"
"unlcd:PALGR","La Garita",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.5166664","-80.0","PALGR"
"unlcd:PALGU","La Guinea",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.333333","-78.916664","PALGU"
"unlcd:PALHA","Los Hatillos",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.316667","-80.98333","PALHA"
"unlcd:PALHI","El Higo",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.216666","-81.316666","PALHI"
"unlcd:PALHU","Las Huacas",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.9","-81.13333","PALHU"
"unlcd:PALIO","Puerto Limón","Puerto Limon","unlcdf:3",,"unlcdc:PA","8.0","-80.48333","PALIO"
"unlcd:PALJA","Lajamina",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.5833335","-80.13333","PALJA"
"unlcd:PALJS","Las Lajas",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.25","-81.86667","PALJS"
"unlcd:PALJT","Lajas de Tolé","Lajas de Tole","unlcdf:3","unlcds:PA4","unlcdc:PA","8.166667","-81.683334","PALJT"
"unlcd:PALLA","Llano Grande",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.9666667","-80.7","PALLA"
"unlcd:PALLG","La Laguna",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.6","-80.05","PALLG"
"unlcd:PALLI","El Líbano","El Libano","unlcdf:3","unlcds:PA9","unlcdc:PA","8.616667","-79.833336","PALLI"
"unlcd:PALLL","El Llano",,"unlcdf:3","unlcds:PA10","unlcdc:PA","9.266666","-79.683334","PALLL"
"unlcd:PALLO","Las Lomas",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.433333","-82.4","PALLO"
"unlcd:PALLT","Las Palmitas",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.7666664","-80.3","PALLT"
"unlcd:PALLU","La Laguna",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.333333","-80.73333","PALLU"
"unlcd:PALLV","Llanito Verde",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.9","-79.88333","PALLV"
"unlcd:PALME","La Mesa",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.6666665","-80.63333","PALME"
"unlcd:PALMG","Las Margaritas",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.183333","-79.083336","PALMG"
"unlcd:PALMI","Los Milagros",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.15","-81.1","PALMI"
"unlcd:PALML","La Miel",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.55","-80.333336","PALML"
"unlcd:PALMN","Las Mañanitas","Las Mananitas","unlcdf:3","unlcds:PA8","unlcdc:PA","9.083333","-79.4","PALMN"
"unlcd:PALMS","La Mesa",,"unlcdf:3","unlcds:PA10","unlcdc:PA","9.183333","-79.26667","PALMS"
"unlcd:PALMT","La Montañuela","La Montanuela","unlcdf:3","unlcds:PA10","unlcdc:PA","7.7333336","-80.583336","PALMT"
"unlcd:PALNR","Los Naranjos",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.8","-82.45","PALNR"
"unlcd:PALOA","Las Ollas Arriba",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.8","-79.9","PALOA"
"unlcd:PALOG","Los Algarrobos",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.116667","-81.01667","PALOG"
"unlcd:PALOL","Lolá","Lola","unlcdf:3","unlcds:PA10","unlcdc:PA","8.1","-81.46667","PALOL"
"unlcd:PALON","Los Llanitos",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.6","-80.1","PALON"
"unlcd:PALOO","Los Olivos",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.9166665","-80.48333","PALOO"
"unlcd:PALOU","Los Uveros",,"unlcdf:3","unlcds:PA2","unlcdc:PA","8.533334","-80.38333","PALOU"
"unlcd:PALPA","La Pasera",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.8","-80.3","PALPA"
"unlcd:PALPI","Llano de Piedra",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.6666665","-80.566666","PALPI"
"unlcd:PALPL","La Palma",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.5333333","-80.333336","PALPL"
"unlcd:PALPN","La Peña","La Pena","unlcdf:3","unlcds:PA10","unlcdc:PA","8.133333","-81.03333","PALPN"
"unlcd:PALPS","Las Palmas",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.6833334","-80.5","PALPS"
"unlcd:PALPT","La Pintada",,"unlcdf:3","unlcds:PA2","unlcdc:PA","8.6","-80.45","PALPT"
"unlcd:PALRC","La Raya de Calobre",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.216666","-80.833336","PALRC"
"unlcd:PALRG","Llano Largo",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.9","-80.433334","PALRG"
"unlcd:PALRN","La Arena",,"unlcdf:3","unlcds:PA7","unlcdc:PA","8.783334","-79.85","PALRN"
"unlcd:PALRS","La Raya de Santa María","La Raya de Santa Maria","unlcdf:3","unlcds:PA10","unlcdc:PA","8.166667","-80.816666","PALRS"
"unlcd:PALSA","Los Anastacios",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.533334","-82.416664","PALSA"
"unlcd:PALSD","La Soledad",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.133333","-80.98333","PALSD"
"unlcd:PALSP","Los Pozos",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.7833333","-80.63333","PALSP"
"unlcd:PALSS","La Espigadilla",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.883333","-80.38333","PALSS"
"unlcd:PALST","Llano Santo",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.183333","-80.73333","PALST"
"unlcd:PALTB","Las Tablas",,"unlcdf:3","unlcds:PA2","unlcdc:PA","7.7666664","-80.28333","PALTB"
"unlcd:PALTO","La Tronosa",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.4333334","-80.583336","PALTO"
"unlcd:PALTR","La Trinidad",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.866667","-80.0","PALTR"
"unlcd:PALTZ","La Tiza",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.75","-80.28333","PALTZ"
"unlcd:PALUM","Las Cumbres",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.083333","-79.53333","PALUM"
"unlcd:PALUV","Las Uvas",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.466666","-80.0","PALUV"
"unlcd:PALVA","Los Valles",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.433333","-81.2","PALVA"
"unlcd:PALVS","La Villa de los Santos",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.9666667","-80.4","PALVS"
"unlcd:PALYA","Las Yayas Adentro",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.933333","-79.86667","PALYA"
"unlcd:PALYE","La Yeguada",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.45","-80.86667","PALYE"
"unlcd:PALZA","La Zanguenga",,"unlcdf:3, unlcdf:6","unlcds:PA8","unlcdc:PA","8.95","-79.86667","PALZA"
"unlcd:PAMAC","Macaracas",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.7333336","-80.55","PAMAC"
"unlcd:PAMAD","Madroño","Madrono","unlcdf:3","unlcds:PA7","unlcdc:PA","9.283334","-79.13333","PAMAD"
"unlcd:PAMAR","Mariabé","Mariabe","unlcdf:3","unlcds:PA7","unlcdc:PA","7.5833335","-80.066666","PAMAR"
"unlcd:PAMAZ","Puerto Mariato",,"unlcdf:3",,"unlcdc:PA","7.6666665","-81.0","PAMAZ"
"unlcd:PAMCH","María Chiquita","Maria Chiquita","unlcdf:3","unlcds:PA3","unlcdc:PA","9.433333","-79.75","PAMCH"
"unlcd:PAMDB","Miguel de la Borda",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.15","-80.316666","PAMDB"
"unlcd:PAMED","Mendoza",,"unlcdf:3","unlcds:PA9","unlcdc:PA","9.0","-79.833336","PAMED"
"unlcd:PAMEL","Melones",,"unlcdf:1","unlcds:PA8","unlcdc:PA","8.8","-79.6","PAMEL"
"unlcd:PAMEN","Menchaca",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.866667","-80.76667","PAMEN"
"unlcd:PAMET","Metetí","Meteti","unlcdf:3","unlcds:PA5","unlcdc:PA","8.5","-77.96667","PAMET"
"unlcd:PAMFS","Miraflores",,"unlcdf:1",,"unlcdc:PA",,,"PAMFS"
"unlcd:PAMIA","Miramar",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.583333","-79.333336","PAMIA"
"unlcd:PAMIT","Manzanillo",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:PA",,,"PAMIT"
"unlcd:PAMNJ","Montijo",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.9833336","-81.05","PAMNJ"
"unlcd:PAMNP","Las Minas",,"unlcdf:1","unlcds:PA6","unlcdc:PA",,,"PAMNP"
"unlcd:PAMOG","Mogollon",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.65","-80.46667","PAMOG"
"unlcd:PAMOL","Monte Lirio",,"unlcdf:3","unlcds:PA4","unlcdc:PA","9.233334","-79.85","PAMOL"
"unlcd:PAMON","Monjarás","Monjaras","unlcdf:3","unlcds:PA10","unlcdc:PA","8.383333","-80.86667","PAMON"
"unlcd:PAMPI","Mamitupo",,"unlcdf:4",,"unlcdc:PA",,,"PAMPI"
"unlcd:PAMPP","Mulatupo",,"unlcdf:4",,"unlcdc:PA",,,"PAMPP"
"unlcd:PANCH","Nuevo Chagres",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.233334","-80.083336","PANCH"
"unlcd:PANDD","Nombre de Dios",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.583333","-79.46667","PANDD"
"unlcd:PANEM","Nuevo Emperador",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.983334","-79.71667","PANEM"
"unlcd:PANGA","Nueva Gorgona",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.55","-79.86667","PANGA"
"unlcd:PANGN","Narganá","Nargana","unlcdf:4",,"unlcdc:PA","9.45","-78.583336","PANGN"
"unlcd:PANMG","San Miguel",,"unlcdf:4",,"unlcdc:PA",,,"PANMG"
"unlcd:PANPR","Nueva Providencia",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.25","-79.8","PANPR"
"unlcd:PANSJ","Nuevo San Juan",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.216666","-79.65","PANSJ"
"unlcd:PANUA","Nuario",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.5333333","-80.316666","PANUA"
"unlcd:PANZO","San Lorenzo",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.3","-82.1","PANZO"
"unlcd:PAOCU","Ocú","Ocu","unlcdf:3","unlcds:PA5","unlcdc:PA","7.95","-80.78333","PAOCU"
"unlcd:PAOLA","Olá","Ola","unlcdf:3","unlcds:PA2","unlcdc:PA","8.416667","-80.65","PAOLA"
"unlcd:PAONX","Colón","Colon","unlcdf:1, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:PA3","unlcdc:PA","9.35","-79.86667","PAONX"
"unlcd:PAORI","Oria",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.483333","-80.183334","PAORI"
"unlcd:PAOTD","Contadora",,"unlcdf:4",,"unlcdc:PA",,,"PAOTD"
"unlcd:PAOTO","Otoque Occidente",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.6","-79.61667","PAOTO"
"unlcd:PAOTQ","Otoque Oriente",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.6","-79.6","PAOTQ"
"unlcd:PAPAB","Potrerillos Abajo",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.65","-82.48333","PAPAB"
"unlcd:PAPAC","Marcos A. Gelabert International Apt/Panamá","Marcos A. Gelabert International Apt/Panama","unlcdf:4","unlcds:PA8","unlcdc:PA","8.966666","-79.53333","PAPAC"
"unlcd:PAPAE","Puerto Almirante",,"unlcdf:3","unlcds:PA1","unlcdc:PA","9.283334","-82.4","PAPAE"
"unlcd:PAPAI","Paraiso",,"unlcdf:1",,"unlcdc:PA",,,"PAPAI"
"unlcd:PAPAJ","Paja de Sombrero",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.683333","-82.316666","PAPAJ"
"unlcd:PAPAL","Palenque",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.2","-79.683334","PAPAL"
"unlcd:PAPAM","Almirante",,"unlcdf:1",,"unlcdc:PA",,,"PAPAM"
"unlcd:PAPAR","Parita",,"unlcdf:3","unlcds:PA6","unlcdc:PA","8.0","-80.51667","PAPAR"
"unlcd:PAPAY","Payardi",,"unlcdf:1",,"unlcdc:PA",,,"PAPAY"
"unlcd:PAPBE","Portobelo",,"unlcdf:1, unlcdf:3","unlcds:PA3","unlcdc:PA","9.55","-79.65","PAPBE"
"unlcd:PAPBM","Bahía Las Minas","Bahia Las Minas","unlcdf:1","unlcds:PA3","unlcdc:PA","9.4","-79.833336","PAPBM"
"unlcd:PAPCA","Puerto Caimito",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:PA9","unlcdc:PA","8.866667","-79.71667","PAPCA"
"unlcd:PAPCH","Punta Chame",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.65","-79.7","PAPCH"
"unlcd:PAPCI","Pocrí","Pocri","unlcdf:3","unlcds:PA7","unlcdc:PA","7.65","-80.11667","PAPCI"
"unlcd:PAPCN","Panama Canal",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.066667","-79.666664","PAPCN"
"unlcd:PAPCO","Pacora",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.416667","-81.816666","PAPCO"
"unlcd:PAPCR","Pacora",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.083333","-79.28333","PAPCR"
"unlcd:PAPDC","Potrero de Caña","Potrero de Cana","unlcdf:3","unlcds:PA4","unlcdc:PA","8.3","-81.71667","PAPDC"
"unlcd:PAPDE","Pedregal",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.516666","-80.05","PAPDE"
"unlcd:PAPDG","Pedregal",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.066667","-79.433334","PAPDG"
"unlcd:PAPDL","Pedregal",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.3","-80.433334","PAPDL"
"unlcd:PAPDR","Pedregal",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.25","-78.933334","PAPDR"
"unlcd:PAPDS","Pedasí","Pedasi","unlcdf:3",,"unlcdc:PA","7.5166664","-80.03333","PAPDS"
"unlcd:PAPED","Pedregal",,"unlcdf:1, unlcdf:3","unlcds:PA4","unlcdc:PA","8.366667","-82.433334","PAPED"
"unlcd:PAPEL","Perales",,"unlcdf:6","unlcds:PA7","unlcdc:PA","7.7666664","-80.316666","PAPEL"
"unlcd:PAPEN","Penonome",,"unlcdf:3","unlcds:PA2","unlcdc:PA","8.516666","-80.36667","PAPEN"
"unlcd:PAPES","Pesé","Pese","unlcdf:1, unlcdf:3","unlcds:PA6","unlcdc:PA","7.9","-80.61667","PAPES"
"unlcd:PAPGA","Pinogana",,"unlcdf:3","unlcds:PA5","unlcdc:PA","8.133333","-77.683334","PAPGA"
"unlcd:PAPGR","Río Grande","Rio Grande","unlcdf:3, unlcdf:6","unlcds:PA2","unlcdc:PA","8.416667","-80.48333","PAPGR"
"unlcd:PAPIS","París","Paris","unlcdf:3","unlcds:PA6","unlcdc:PA","8.05","-80.55","PAPIS"
"unlcd:PAPLB","Palmas Bellas",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.216666","-80.083336","PAPLB"
"unlcd:PAPLF","Parque Lefevre",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.016666","-79.48333","PAPLF"
"unlcd:PAPLG","Palo Grande",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.333333","-82.6","PAPLG"
"unlcd:PAPLM","Palmira",,"unlcdf:3","unlcds:PA3","unlcdc:PA","9.55","-79.21667","PAPLM"
"unlcd:PAPLP","La Palma",,"unlcdf:1, unlcdf:4","unlcds:PA5","unlcdc:PA",,,"PAPLP"
"unlcd:PAPLY","Playa Leona",,"unlcdf:3","unlcds:PA9","unlcdc:PA","8.783334","-79.76667","PAPLY"
"unlcd:PAPLZ","Plaza de Caisán","Plaza de Caisan","unlcdf:3","unlcds:PA4","unlcdc:PA","8.733334","-82.816666","PAPLZ"
"unlcd:PAPMA","Palmira",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.6666665","-80.35","PAPMA"
"unlcd:PAPMR","Palmira",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.716666","-82.45","PAPMR"
"unlcd:PAPNA","Piña","Pina","unlcdf:3","unlcds:PA3","unlcdc:PA","9.266666","-80.03333","PAPNA"
"unlcd:PAPNB","Peña Blanca","Pena Blanca","unlcdf:3","unlcds:PA7","unlcdc:PA","7.7166667","-80.28333","PAPNB"
"unlcd:PAPNC","Peñas Chatas","Penas Chatas","unlcdf:3","unlcds:PA6","unlcdc:PA","8.016666","-80.8","PAPNC"
"unlcd:PAPOE","Pedro Miguel",,"unlcdf:3",,"unlcdc:PA",,,"PAPOE"
"unlcd:PAPOT","Potuga",,"unlcdf:6","unlcds:PA6","unlcdc:PA","8.066667","-80.61667","PAPOT"
"unlcd:PAPPA","Puerto Piña","Puerto Pina","unlcdf:3","unlcds:PA5","unlcdc:PA","7.5833335","-78.183334","PAPPA"
"unlcd:PAPPF","Panama Pacifico",,"unlcdf:3","unlcds:PA8","unlcdc:PA","8.9","-79.583336","PAPPF"
"unlcd:PAPRA","Paraíso","Paraiso","unlcdf:3","unlcds:PA4","unlcdc:PA","8.666667","-82.583336","PAPRA"
"unlcd:PAPRB","Punta Róbalo","Punta Robalo","unlcdf:3","unlcds:PA1","unlcdc:PA","9.033334","-82.25","PAPRB"
"unlcd:PAPRO","Paraíso","Paraiso","unlcdf:3","unlcds:PA7","unlcdc:PA","7.6833334","-80.166664","PAPRO"
"unlcd:PAPRR","El Potrero",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.366667","-80.816666","PAPRR"
"unlcd:PAPRS","Potrerillos",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.333333","-80.933334","PAPRS"
"unlcd:PAPSG","Pásiga","Pasiga","unlcdf:3","unlcds:PA8","unlcdc:PA","8.933333","-78.9","PAPSG"
"unlcd:PAPTB","Portobelillo",,"unlcdf:3","unlcds:PA6","unlcdc:PA","8.016666","-80.6","PAPTB"
"unlcd:PAPTG","Punta Tigre",,"unlcdf:3","unlcds:PA7","unlcdc:PA","8.45","-83.26667","PAPTG"
"unlcd:PAPTL","Paritilla",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.633333","-80.166664","PAPTL"
"unlcd:PAPTM","Punta Mala",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.4666667","-80.0","PAPTM"
"unlcd:PAPTR","El Potrero",,"unlcdf:3","unlcds:PA2","unlcdc:PA","8.516666","-80.53333","PAPTR"
"unlcd:PAPTY","Panamá, Ciudad de","Panama, Ciudad de","unlcdf:1, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:PA8","unlcdc:PA","8.966666","-79.53333","PAPTY"
"unlcd:PAPUC","Púcuro","Pucuro","unlcdf:3","unlcds:PA5","unlcdc:PA","8.016666","-77.5","PAPUC"
"unlcd:PAPUE","Puerto Obaldía","Puerto Obaldia","unlcdf:4","unlcds:PAKY","unlcdc:PA","8.666667","-77.416664","PAPUE"
"unlcd:PAPUL","Punta Laurel",,"unlcdf:3","unlcds:PA1","unlcdc:PA","9.133333","-82.13333","PAPUL"
"unlcd:PAPUP","Puerto Pilón","Puerto Pilon","unlcdf:3","unlcds:PA3","unlcdc:PA","9.35","-79.78333","PAPUP"
"unlcd:PAPUT","Puerto Escondido",,"unlcdf:3","unlcds:PA7","unlcdc:PA","7.4333334","-80.066666","PAPUT"
"unlcd:PAPVE","El Porvenir",,"unlcdf:4","unlcds:PA4","unlcdc:PA","8.266666","-82.85","PAPVE"
"unlcd:PAPVL","Puerto Vidal",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.05","-81.6","PAPVL"
"unlcd:PAPVO","Pueblo Nuevo",,"unlcdf:3","unlcds:PA8","unlcdc:PA","9.033334","-79.833336","PAPVO"
"unlcd:PAPXV","Pixvae",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.8166666","-81.566666","PAPXV"
"unlcd:PAPYA","Paya",,"unlcdf:3","unlcds:PA5","unlcdc:PA","7.9666667","-77.4","PAPYA"
"unlcd:PAPYC","Playón Chico","Playon Chico","unlcdf:4",,"unlcdc:PA","9.3","-78.23333","PAPYC"
"unlcd:PAPYV","Yavisa",,"unlcdf:4",,"unlcdc:PA",,,"PAPYV"
"unlcd:PAPZA","Bugaba",,"unlcdf:6","unlcds:PA4","unlcdc:PA","8.483334","-82.61667","PAPZA"
"unlcd:PAPZB","Los Santos",,"unlcdf:6","unlcds:PA7","unlcdc:PA","7.9333334","-80.416664","PAPZB"
"unlcd:PAPZC","Progreso",,"unlcdf:6","unlcds:PA4","unlcdc:PA","8.45","-82.833336","PAPZC"
"unlcd:PAQDO","Quebrada de Oro",,"unlcdf:3","unlcds:PA10","unlcdc:PA","8.033334","-81.38333","PAQDO"
"unlcd:PAQDP","Quebrada de Piedra",,"unlcdf:3","unlcds:PA4","unlcdc:PA","8.1","-81.683334","PAQDP"
"unlcd:PAQDR","Quebrada del Rosario Arriba",,"unlcdf:3","unlcds:PA6","unlcdc:PA","7.7166667","-80.75","PAQDR"
"unlcd:PAQEC","Quebrada El Ciprián","Quebrada El Ciprian","unlcdf:3","unlcds:PA6","unlcdc:PA","7.7","-80.76667","PAQEC"
"unlcd:PAQUB","Quebro",,"unlcdf:3","unlcds:PA10","unlcdc:PA","7.7166667","-80.683334","PAQUB"
"unlcd:PAQVL","Querévalo","Querevalo","unlcdf:3","unlcds:PA4","unlcdc:PA","8.366667","-82.51667","PAQVL"
"unlcd:PARAB","Río Abajo","Rio Abajo","unlcdf:3","unlcds:PA8","unlcdc:PA","9.016666","-79.5","PARAB"
"unlcd:PARBA","Rambala",,"unlcdf:3","unlcds:PA1","unlcdc:PA","8.916667","-82.15","PARBA"
"unlcd:PARCA","Rio Congo Arriba",,"unlcdf:3","unlcds:PA5","unlcdc:PA","8.75","-78.38333","PARCA"
"unlcd:PARHA","Río Hato","Rio Hato","unlcdf:3","unlcds:PA2","unlcdc:PA","8.533334","-80.166664","PARHA"
"unlcd:PARHD","Río Hondo","Rio Hondo","unlcdf:3","unlcds:PA7","unlcdc:PA","7.7166667","-80.35","PARHD"
