"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:KRJMJ","Jumunjin",,"unlcdf:1","unlcds:KR42","unlcdc:KR","37.883335","128.83333","KRJMJ"
"unlcd:KRJNJ","Jeonju",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.816666","127.15","KRJNJ"
"unlcd:KRJSE","Jeongseon-gun",,"unlcdf:2, unlcdf:3","unlcds:KR42","unlcdc:KR","37.366665","128.65","KRJSE"
"unlcd:KRJSN","Jangseong/Jangseong-gun",,"unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","35.3","126.8","KRJSN"
"unlcd:KRJSU","Jangsu-gun",,"unlcdf:2, unlcdf:3","unlcds:KR45","unlcdc:KR","35.633335","127.51667","KRJSU"
"unlcd:KRJYG","Jeungpyeung",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:KR43","unlcdc:KR","36.783333","127.583336","KRJYG"
"unlcd:KRKAG","Gangneung",,"unlcdf:2, unlcdf:3, unlcdf:4","unlcds:KR42","unlcdc:KR","37.75","128.9","KRKAG"
"unlcd:KRKAN","Gwangyang",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:KR46","unlcdc:KR","34.933334","127.7","KRKAN"
"unlcd:KRKCN","Gamcheon/Busan",,"unlcdf:1","unlcds:KR26","unlcdc:KR","35.083332","129.0","KRKCN"
"unlcd:KRKDO","Kukdo",,"unlcdf:1","unlcds:KR47","unlcdc:KR","34.533333","128.43333","KRKDO"
"unlcd:KRKHN","Gohyeon/Geoje",,"unlcdf:1","unlcds:KR48","unlcdc:KR","34.883335","128.61667","KRKHN"
"unlcd:KRKHO","Kwachon",,"unlcdf:3","unlcds:KR41","unlcdc:KR","37.416668","126.98333","KRKHO"
"unlcd:KRKJE","Geoje",,"unlcdf:1, unlcdf:3","unlcds:KR48","unlcdc:KR","34.85","128.58333","KRKJE"
