"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:PTAVE","Aveiro",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:PT01","unlcdc:PT","40.633335","-8.65","PTAVE"
"unlcd:PTAVI","Avintes",,"unlcdf:2, unlcdf:3","unlcds:PT13","unlcdc:PT","41.116665","-8.55","PTAVI"
"unlcd:PTAVL","Alvarelhos",,"unlcdf:2, unlcdf:3","unlcds:PT13","unlcdc:PT","41.3","-8.6","PTAVL"
"unlcd:PTAVM","Abade de Vermoim",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.383335","-8.483334","PTAVM"
"unlcd:PTAVO","Avidos",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.366665","-8.483334","PTAVO"
"unlcd:PTAVP","Pindelo",,"unlcdf:1, unlcdf:3, unlcdf:6","unlcds:PT01","unlcdc:PT","40.866665","-8.45","PTAVP"
"unlcd:PTAVR","Alvor",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.133335","-8.566667","PTAVR"
"unlcd:PTAVS","Avis",,"unlcdf:3","unlcds:PT12","unlcdc:PT","39.05","-7.883333","PTAVS"
"unlcd:PTAVT","Alvito",,"unlcdf:2, unlcdf:3","unlcds:PT02","unlcdc:PT","38.25","-7.9833336","PTAVT"
"unlcd:PTAVV","Arcos de Valdevez",,"unlcdf:3","unlcds:PT16","unlcdc:PT","41.85","-8.416667","PTAVV"
"unlcd:PTAVZ","Alvaiázere","Alvaiazere","unlcdf:3","unlcds:PT10","unlcdc:PT","39.816666","-8.383333","PTAVZ"
"unlcd:PTAZA","Azambuja",,"unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","39.066666","-8.866667","PTAZA"
"unlcd:PTAZD","Arazede",,"unlcdf:3","unlcds:PT06","unlcdc:PT","40.283333","-8.65","PTAZD"
"unlcd:PTAZJ","Azaruja",,"unlcdf:2, unlcdf:3","unlcds:PT07","unlcdc:PT","38.7","-7.7833333","PTAZJ"
"unlcd:PTAZM","Azenhas do Mar",,"unlcdf:1",,"unlcdc:PT","38.833332","-9.45","PTAZM"
"unlcd:PTAZT","Azeitão","Azeitao","unlcdf:3","unlcds:PT15","unlcdc:PT","38.516666","-9.016666","PTAZT"
"unlcd:PTAZU","Azueira",,"unlcdf:3","unlcds:PT11","unlcdc:PT","39.0","-9.283334","PTAZU"
"unlcd:PTB4R","Adaufe",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.583332","-8.4","PTB4R"
"unlcd:PTBAA","Baião","Baiao","unlcdf:3","unlcds:PT13","unlcdc:PT","41.15","-8.033334","PTBAA"
"unlcd:PTBAN","Banatica",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:PT15","unlcdc:PT","38.666668","-9.2","PTBAN"
"unlcd:PTBAO","Barro",,"unlcdf:1, unlcdf:3","unlcds:PT01","unlcdc:PT",,,"PTBAO"
"unlcd:PTBAR","Barcelos",,"unlcdf:2, unlcdf:3","unlcds:PT03","unlcdc:PT","41.533333","-8.616667","PTBAR"
"unlcd:PTBAT","Batalha",,"unlcdf:2, unlcdf:3","unlcds:PT10","unlcdc:PT","39.65","-8.833333","PTBAT"
"unlcd:PTBBA","Borba",,"unlcdf:2, unlcdf:3","unlcds:PT07","unlcdc:PT","38.8","-7.45","PTBBA"
"unlcd:PTBBL","Bobadela",,"unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","38.816666","-9.1","PTBBL"
"unlcd:PTBBN","Baixa da Banheira",,"unlcdf:3","unlcds:PT15","unlcdc:PT",,,"PTBBN"
"unlcd:PTBCA","Branca",,"unlcdf:2, unlcdf:3","unlcds:PT01","unlcdc:PT","40.766666","-8.483334","PTBCA"
"unlcd:PTBDB","Vila Boa do Bispo",,"unlcdf:3","unlcds:PT13","unlcdc:PT","41.116665","-8.2","PTBDB"
"unlcd:PTBDG","São Bartolomeu dos Galegos","Sao Bartolomeu dos Galegos","unlcdf:3","unlcds:PT11","unlcdc:PT","39.266666","-9.266666","PTBDG"
"unlcd:PTBDM","Benfica do Ribatejo",,"unlcdf:3","unlcds:PT14","unlcdc:PT","39.15","-8.683333","PTBDM"
"unlcd:PTBDZ","Albergaria dos Doze",,"unlcdf:6",,"unlcdc:PT","39.783333","-8.583333","PTBDZ"
"unlcd:PTBEA","Barcarena",,"unlcdf:2, unlcdf:3","unlcds:PT11","unlcdc:PT","38.733334","-9.283334","PTBEA"
"unlcd:PTBEC","Beça","Beca","unlcdf:3","unlcds:PT17","unlcdc:PT","41.7","-7.7","PTBEC"
"unlcd:PTBEI","Beijos",,"unlcdf:1, unlcdf:3","unlcds:PT18","unlcdc:PT",,,"PTBEI"
"unlcd:PTBEJ","Beja",,"unlcdf:2, unlcdf:3","unlcds:PT02","unlcdc:PT","38.016666","-7.866667","PTBEJ"
"unlcd:PTBEL","Bela Salema",,"unlcdf:3","unlcds:PT08","unlcdc:PT","37.066666","-7.9333334","PTBEL"
"unlcd:PTBGC","Bragança","Braganca","unlcdf:2, unlcdf:3, unlcdf:4","unlcds:PT04","unlcdc:PT","41.816666","-6.75","PTBGC"
"unlcd:PTBGL","Bugalhos",,"unlcdf:6","unlcds:PT14","unlcdc:PT","39.45","-8.65","PTBGL"
"unlcd:PTBGZ","Braga",,"unlcdf:3, unlcdf:4","unlcds:PT03","unlcdc:PT","41.55","-8.433333","PTBGZ"
"unlcd:PTBHC","Banho e Carvalhosa",,"unlcdf:3","unlcds:PT13","unlcdc:PT","41.233334","-8.166667","PTBHC"
"unlcd:PTBIM","Boim",,"unlcdf:3","unlcds:PT13","unlcdc:PT","41.266666","-8.283334","PTBIM"
"unlcd:PTBLS","Belas",,"unlcdf:3, unlcdf:6","unlcds:PT11","unlcdc:PT","38.766666","-9.266666","PTBLS"
"unlcd:PTBLZ","Balazar",,"unlcdf:3","unlcds:PT13","unlcdc:PT","41.4","-8.633333","PTBLZ"
"unlcd:PTBML","Belém","Belem","unlcdf:3","unlcds:PT08","unlcdc:PT","37.316666","-8.583333","PTBML"
"unlcd:PTBMT","Belmonte",,"unlcdf:3","unlcds:PT05","unlcdc:PT","40.35","-7.35","PTBMT"
"unlcd:PTBNG","Benagil",,"unlcdf:1",,"unlcdc:PT","37.083332","-8.433333","PTBNG"
"unlcd:PTBNT","Benedita",,"unlcdf:3","unlcds:PT10","unlcdc:PT","39.416668","-8.983334","PTBNT"
"unlcd:PTBNV","Benavente",,"unlcdf:3, unlcdf:6","unlcds:PT14","unlcdc:PT","38.983334","-8.8","PTBNV"
"unlcd:PTBOC","Bouça","Bouca","unlcdf:1, unlcdf:3","unlcds:PT17","unlcdc:PT","41.65","-7.2166667","PTBOC"
"unlcd:PTBOL","Boliqueime",,"unlcdf:2, unlcdf:3","unlcds:PT08","unlcdc:PT","37.116665","-8.15","PTBOL"
"unlcd:PTBOM","Bombarral",,"unlcdf:2, unlcdf:3","unlcds:PT10","unlcdc:PT","39.266666","-9.15","PTBOM"
"unlcd:PTBPA","Bemposta",,"unlcdf:3","unlcds:PT04","unlcdc:PT","41.316666","-6.5","PTBPA"
"unlcd:PTBQS","Barqueiros",,"unlcdf:3","unlcds:PT03","unlcdc:PT","41.483334","-8.733334","PTBQS"
"unlcd:PTBRA","Joane",,"unlcdf:1, unlcdf:3","unlcds:PT03","unlcdc:PT",,,"PTBRA"
"unlcd:PTBRE","Beire",,"unlcdf:6","unlcds:PT13","unlcdc:PT","41.25","-8.316667","PTBRE"
"unlcd:PTBRG","Burgau",,"unlcdf:1",,"unlcdc:PT","37.066666","-8.766666","PTBRG"
"unlcd:PTBRO","Barreiro",,"unlcdf:2, unlcdf:3","unlcds:PT15","unlcdc:PT","38.666668","-9.066667","PTBRO"
