"uri","label","labelWithDiacritics","unlcdv:functions","unlcdv:countrySubdivision","unlcdv:countryCode","geo:lat","geo:long","value"
"unlcd:ATGAB","Gablitz",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.216667","16.15","ATGAB"
"unlcd:ATGAE","Golling an der Erlauf",,"unlcdf:3",,"unlcdc:AT","48.2","15.183333","ATGAE"
"unlcd:ATGAK","Gars am Kamp",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.583332","15.65","ATGAK"
"unlcd:ATGAL","Galtür","Galtur","unlcdf:3","unlcds:AT7","unlcdc:AT","46.966667","10.183333","ATGAL"
"unlcd:ATGAN","Garsten",,"unlcdf:3",,"unlcdc:AT",,,"ATGAN"
"unlcd:ATGAS","Gastern",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.883335","15.216666","ATGAS"
"unlcd:ATGBD","Gabersdorf",,"unlcdf:3","unlcds:AT6","unlcdc:AT","46.766666","15.583333","ATGBD"
"unlcd:ATGBF","Grossebersdorf",,"unlcdf:2, unlcdf:3","unlcds:AT3","unlcdc:AT","48.366665","16.466667","ATGBF"
"unlcd:ATGBG","Gröbming","Grobming","unlcdf:3","unlcds:AT6","unlcdc:AT","47.433334","13.9","ATGBG"
"unlcd:ATGC5","Grafenbach",,"unlcdf:3","unlcds:AT2","unlcdc:AT","46.75","14.65","ATGC5"
"unlcd:ATGDF","Gerasdorf bei Wien",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.283333","16.45","ATGDF"
"unlcd:ATGDN","Gmunden",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:AT","47.916668","13.8","ATGDN"
"unlcd:ATGEI","Eggerding",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.133335","13.733334","ATGEI"
"unlcd:ATGER","Gerersdorf bei Güssing","Gerersdorf bei Gussing","unlcdf:3",,"unlcdc:AT","47.066666","16.25","ATGER"
"unlcd:ATGET","Getzersdorf",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.333332","15.683333","ATGET"
"unlcd:ATGF2","Schnifis",,"unlcdf:3","unlcds:AT8","unlcdc:AT","47.216667","9.716666","ATGF2"
"unlcd:ATGFS","Greifenstein",,"unlcdf:1, unlcdf:2, unlcdf:3","unlcds:AT3","unlcdc:AT","48.333332","16.233334","ATGFS"
"unlcd:ATGFT","Greinsfurth",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.116665","14.85","ATGFT"
"unlcd:ATGFW","Grafenworth",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.4","15.783334","ATGFW"
"unlcd:ATGFZ","Gaflenz",,"unlcdf:3","unlcds:AT4","unlcdc:AT","47.883335","14.716666","ATGFZ"
"unlcd:ATGGM","Marchegg",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.266666","16.9","ATGGM"
"unlcd:ATGGS","Golling an der Salzach",,"unlcdf:3","unlcds:AT5","unlcdc:AT","47.6","13.166667","ATGGS"
"unlcd:ATGGU","Oggau",,"unlcdf:1","unlcds:AT1","unlcdc:AT","47.833332","16.666666","ATGGU"
"unlcd:ATGGZ","Gloggnitz",,"unlcdf:3","unlcds:AT3","unlcdc:AT","47.666668","15.933333","ATGGZ"
"unlcd:ATGHF","Grosshöflein","Grosshoflein","unlcdf:2, unlcdf:3",,"unlcdc:AT","47.833332","16.483334","ATGHF"
"unlcd:ATGHH","Haugsdorf",,"unlcdf:1","unlcds:AT3","unlcdc:AT","48.7","16.066668","ATGHH"
"unlcd:ATGHJ","Krustetten",,"unlcdf:1, unlcdf:6","unlcds:AT3","unlcdc:AT","48.366665","-154.0","ATGHJ"
"unlcd:ATGHR","Gaishorn am See",,"unlcdf:3","unlcds:AT6","unlcdc:AT","47.483334","14.55","ATGHR"
"unlcd:ATGIE","Grieskirchen",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.233334","13.816667","ATGIE"
"unlcd:ATGKN","Gratkorn",,"unlcdf:3",,"unlcdc:AT","47.133335","15.333333","ATGKN"
"unlcd:ATGLA","Glanegg",,"unlcdf:3","unlcds:AT2","unlcdc:AT","46.716667","14.183333","ATGLA"
"unlcd:ATGLD","Glinzendorf",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.25","16.633333","ATGLD"
"unlcd:ATGLG","Grosslobming",,"unlcdf:3","unlcds:AT6","unlcdc:AT","47.183334","14.8","ATGLG"
"unlcd:ATGLI","Glinzing",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.066666","14.533334","ATGLI"
"unlcd:ATGLO","Günselsdorf","Gunselsdorf","unlcdf:3","unlcds:AT3","unlcdc:AT","47.95","16.25","ATGLO"
"unlcd:ATGLZ","Glanz",,"unlcdf:3",,"unlcdc:AT","46.766666","13.65","ATGLZ"
"unlcd:ATGMA","Göttlesbrunn-Arbesthal","Gottlesbrunn-Arbesthal","unlcdf:3","unlcds:AT3","unlcdc:AT","48.033333","16.716667","ATGMA"
"unlcd:ATGMB","Gries am Brenner",,"unlcdf:3","unlcds:AT7","unlcdc:AT","47.033333","11.466666","ATGMB"
"unlcd:ATGMI","Gaming",,"unlcdf:3","unlcds:AT3","unlcdc:AT","47.933334","15.1","ATGMI"
"unlcd:ATGMK","Gmünd In Kärnten","Gmund In Karnten","unlcdf:6","unlcds:AT2","unlcdc:AT","46.9","13.533334","ATGMK"
"unlcd:ATGMM","Gummern",,"unlcdf:2, unlcdf:3, unlcdf:6","unlcds:AT2","unlcdc:AT","46.65","13.783334","ATGMM"
"unlcd:ATGMU","Gmünd","Gmund","unlcdf:3","unlcds:AT3","unlcdc:AT","48.766666","14.983334","ATGMU"
"unlcd:ATGNA","Gnas",,"unlcdf:3","unlcds:AT6","unlcdc:AT","46.866665","15.816667","ATGNA"
"unlcd:ATGND","Grunddorf",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.416668","15.75","ATGND"
"unlcd:ATGNF","Gänserndorf","Ganserndorf","unlcdf:3","unlcds:AT3","unlcdc:AT","48.35","16.733334","ATGNF"
"unlcd:ATGNR","Geinberg",,"unlcdf:2, unlcdf:3",,"unlcdc:AT","48.266666","13.25","ATGNR"
"unlcd:ATGNS","Gnesau",,"unlcdf:3","unlcds:AT2","unlcdc:AT","46.766666","13.966666","ATGNS"
"unlcd:ATGNZ","Granz",,"unlcdf:2, unlcdf:3, unlcdf:6",,"unlcdc:AT","48.216667","15.15","ATGNZ"
"unlcd:ATGOE","Götzis","Gotzis","unlcdf:3","unlcds:AT8","unlcdc:AT","47.316666","9.616667","ATGOE"
"unlcd:ATGOF","Gössendorf","Gossendorf","unlcdf:6","unlcds:AT6","unlcdc:AT","46.983334","15.483334","ATGOF"
"unlcd:ATGOL","Gols",,"unlcdf:2, unlcdf:3","unlcds:AT1","unlcdc:AT","47.9","16.9","ATGOL"
"unlcd:ATGOT","Gotzendorf",,"unlcdf:3","unlcds:AT3","unlcdc:AT","47.433334","16.15","ATGOT"
"unlcd:ATGOW","Goldwörth","Goldworth","unlcdf:3","unlcds:AT4","unlcdc:AT","48.333332","14.1","ATGOW"
"unlcd:ATGPF","Grosspetersdorf",,"unlcdf:3","unlcds:AT1","unlcdc:AT","47.233334","16.316668","ATGPF"
"unlcd:ATGPK","Gumpoldskirchen",,"unlcdf:3",,"unlcdc:AT","48.033333","16.266666","ATGPK"
"unlcd:ATGPN","Gampern",,"unlcdf:3","unlcds:AT4","unlcdc:AT","47.983334","13.55","ATGPN"
"unlcd:ATGRA","Grafenstein",,"unlcdf:3",,"unlcdc:AT","46.6","14.45","ATGRA"
"unlcd:ATGRF","Gosdorf",,"unlcdf:6","unlcds:AT6","unlcdc:AT","46.733334","15.783334","ATGRF"
"unlcd:ATGRG","Grödig","Grodig","unlcdf:3","unlcds:AT5","unlcdc:AT","47.733334","13.033334","ATGRG"
"unlcd:ATGRI","Griffen",,"unlcdf:3",,"unlcdc:AT","46.7","14.733334","ATGRI"
"unlcd:ATGRL","Gramatneusiedl",,"unlcdf:3",,"unlcdc:AT","48.016666","16.483334","ATGRL"
"unlcd:ATGRM","Grossraming",,"unlcdf:3","unlcds:AT4","unlcdc:AT","47.883335","14.55","ATGRM"
"unlcd:ATGRN","Grein",,"unlcdf:1, unlcdf:2, unlcdf:3",,"unlcdc:AT","48.216667","14.833333","ATGRN"
"unlcd:ATGRO","Grossenzersdorf/Wien",,"unlcdf:3","unlcds:AT9","unlcdc:AT","48.2","16.533333","ATGRO"
"unlcd:ATGRR","Grobssklein",,"unlcdf:3","unlcds:AT6","unlcdc:AT","46.733334","15.433333","ATGRR"
"unlcd:ATGRS","Geras",,"unlcdf:6","unlcds:AT3","unlcdc:AT","48.783333","15.666667","ATGRS"
"unlcd:ATGRT","Gramastetten",,"unlcdf:3","unlcds:AT4","unlcdc:AT","48.383335","14.216666","ATGRT"
"unlcd:ATGRU","Gross Sankt Florian",,"unlcdf:2, unlcdf:3","unlcds:AT6","unlcdc:AT","46.816666","15.316667","ATGRU"
"unlcd:ATGRZ","Graz",,"unlcdf:2, unlcdf:3, unlcdf:4, unlcdf:5","unlcds:AT6","unlcdc:AT","47.066666","15.45","ATGRZ"
"unlcd:ATGS2","Gofis",,"unlcdf:3","unlcds:AT8","unlcdc:AT","47.216667","9.616667","ATGS2"
"unlcd:ATGSB","Gottlesbrunn",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.05","16.733334","ATGSB"
"unlcd:ATGSD","Gleisdorf",,"unlcdf:3",,"unlcdc:AT",,,"ATGSD"
"unlcd:ATGSF","Gaspoltshofen",,"unlcdf:2, unlcdf:3",,"unlcdc:AT","48.133335","13.733334","ATGSF"
"unlcd:ATGSG","Gösing","Gosing","unlcdf:3","unlcds:AT3","unlcdc:AT","48.466667","15.816667","ATGSG"
"unlcd:ATGSH","Gross-Siegharts",,"unlcdf:3","unlcds:AT3","unlcdc:AT","48.783333","15.4","ATGSH"
"unlcd:ATGSN","Gutenstein",,"unlcdf:1, unlcdf:3",,"unlcdc:AT","47.866665","15.883333","ATGSN"
